deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
2001-04-03,2001-05-10,.,SHLX00,protected,int_low,tuffy,3,1,47,17,5,UNK,.,
2001-04-03,2001-05-10,.,SHLX00,protected,int_low,tuffy,3,1,49,195,5,UNK,.,
2001-04-03,2001-05-10,.,SHLX00,protected,int_low,tuffy,4,1,12,14,5,UNK,.,
2001-04-03,2001-05-10,.,SHLX00,protected,int_low,tuffy,4,1,47,17,5,UNK,.,
2001-04-03,2001-05-10,.,SHLX00,protected,int_low,tuffy,4,1,49,121,5,UNK,.,
2001-04-03,2001-05-10,.,SHLX00,protected,int_low,tuffy,5,1,12,47,5,UNK,.,
2001-04-03,2001-05-10,.,SHLX00,protected,int_low,tuffy,5,1,47,28,5,UNK,.,
2001-04-03,2001-05-10,.,SHLX00,protected,int_low,tuffy,5,1,49,285,5,UNK,.,
2001-04-03,2001-05-10,.,SHLX00,protected,int_mid,tuffy,1,1,12,0,5,UNK,.,
2001-04-03,2001-05-10,.,SHLX00,protected,int_mid,tuffy,1,1,47,5,5,UNK,.,
2001-04-03,2001-05-10,.,SHLX00,protected,int_mid,tuffy,1,1,49,184,5,UNK,.,
2001-04-03,2001-05-10,.,SHLX00,protected,int_mid,tuffy,2,1,12,0,5,UNK,.,
2001-04-03,2001-05-10,.,SHLX00,protected,int_mid,tuffy,2,1,47,3,5,UNK,.,
2001-04-03,2001-05-10,.,SHLX00,protected,int_mid,tuffy,2,1,49,81,5,UNK,.,
2001-04-03,2001-05-10,.,SHLX00,protected,int_mid,tuffy,3,1,12,1,5,UNK,.,
2001-04-03,2001-05-10,.,SHLX00,protected,int_mid,tuffy,3,1,47,8,5,UNK,.,
2001-04-03,2001-05-10,.,SHLX00,protected,int_mid,tuffy,3,1,49,200,5,UNK,.,
2001-04-03,2001-05-10,.,SHLX00,protected,int_mid,tuffy,4,1,12,0,5,UNK,.,
2001-04-03,2001-05-10,.,SHLX00,protected,int_mid,tuffy,4,1,47,7,5,UNK,.,
2001-04-03,2001-05-10,.,SHLX00,protected,int_mid,tuffy,4,1,49,50,5,UNK,.,
2001-04-03,2001-05-10,.,SHLX00,protected,int_mid,tuffy,5,1,12,0,5,UNK,.,
2001-04-03,2001-05-10,.,SHLX00,protected,int_mid,tuffy,5,1,47,3,5,UNK,.,
2001-04-03,2001-05-10,.,SHLX00,protected,int_mid,tuffy,5,1,49,177,5,UNK,.,
2001-04-04,2001-05-06,.,FCKX00,exposed,int_mid,tuffy,1,1,12,0,5,UNK,.,
2001-04-04,2001-05-06,.,FCKX00,exposed,int_mid,tuffy,1,1,47,10,5,UNK,.,
2001-04-04,2001-05-06,.,FCKX00,exposed,int_mid,tuffy,1,1,49,252,5,UNK,.,
2001-04-04,2001-05-06,.,FCKX00,exposed,int_mid,tuffy,2,1,12,4,5,UNK,.,
2001-04-04,2001-05-06,.,FCKX00,exposed,int_mid,tuffy,2,1,47,18,5,UNK,.,
2001-04-04,2001-05-06,.,FCKX00,exposed,int_mid,tuffy,2,1,49,287,5,UNK,.,
2001-04-04,2001-05-06,.,FCKX00,exposed,int_mid,tuffy,2,1,50,1,5,UNK,.,
2001-04-04,2001-05-06,.,FCKX00,exposed,int_mid,tuffy,3,1,12,2,5,UNK,.,
2001-04-04,2001-05-06,.,FCKX00,exposed,int_mid,tuffy,3,1,47,11,5,UNK,.,
2001-04-04,2001-05-06,.,FCKX00,exposed,int_mid,tuffy,3,1,49,653,5,UNK,.,
2001-04-04,2001-05-06,.,FCKX00,exposed,int_mid,tuffy,4,1,12,0,5,UNK,.,
2001-04-04,2001-05-06,.,FCKX00,exposed,int_mid,tuffy,4,1,47,5,5,UNK,.,
2001-04-04,2001-05-06,.,FCKX00,exposed,int_mid,tuffy,4,1,49,502,5,UNK,.,
2001-04-04,2001-05-06,.,FCKX00,exposed,int_mid,tuffy,5,1,12,1,5,UNK,.,
2001-04-04,2001-05-06,.,FCKX00,exposed,int_mid,tuffy,5,1,47,7,5,UNK,.,
2001-04-04,2001-05-06,.,FCKX00,exposed,int_mid,tuffy,5,1,49,477,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,exposed,int_low,tuffy,1,1,12,3,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,exposed,int_low,tuffy,1,1,47,6,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,exposed,int_low,tuffy,1,1,49,95,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,exposed,int_low,tuffy,2,1,12,4,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,exposed,int_low,tuffy,2,1,47,7,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,exposed,int_low,tuffy,2,1,49,107,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,exposed,int_low,tuffy,3,1,12,7,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,exposed,int_low,tuffy,3,1,47,16,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,exposed,int_low,tuffy,3,1,49,124,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,exposed,int_low,tuffy,4,1,12,5,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,exposed,int_low,tuffy,4,1,47,35,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,exposed,int_low,tuffy,4,1,49,144,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,exposed,int_low,tuffy,5,1,12,2,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,exposed,int_low,tuffy,5,1,47,6,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,exposed,int_low,tuffy,5,1,49,110,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,exposed,int_mid,tuffy,1,1,12,6,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,exposed,int_mid,tuffy,1,1,47,12,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,exposed,int_mid,tuffy,1,1,49,97,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,exposed,int_mid,tuffy,2,1,12,2,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,exposed,int_mid,tuffy,2,1,47,5,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,exposed,int_mid,tuffy,2,1,49,54,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,exposed,int_mid,tuffy,3,1,12,6,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,exposed,int_mid,tuffy,3,1,47,10,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,exposed,int_mid,tuffy,3,1,49,73,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,exposed,int_mid,tuffy,4,1,12,6,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,exposed,int_mid,tuffy,4,1,47,13,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,exposed,int_mid,tuffy,4,1,49,125,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,exposed,int_mid,tuffy,5,1,12,5,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,exposed,int_mid,tuffy,5,1,47,17,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,exposed,int_mid,tuffy,5,1,49,285,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,protected,int_low,tuffy,1,1,12,2,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,protected,int_low,tuffy,1,1,47,17,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,protected,int_low,tuffy,1,1,49,132,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,protected,int_low,tuffy,2,1,12,0,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,protected,int_low,tuffy,2,1,47,24,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,protected,int_low,tuffy,2,1,49,153,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,protected,int_low,tuffy,3,1,12,1,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,protected,int_low,tuffy,3,1,47,13,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,protected,int_low,tuffy,3,1,49,103,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,protected,int_low,tuffy,4,1,12,1,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,protected,int_low,tuffy,4,1,47,4,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,protected,int_low,tuffy,4,1,49,127,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,protected,int_low,tuffy,5,1,12,0,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,protected,int_low,tuffy,5,1,47,1,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,protected,int_low,tuffy,5,1,49,38,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,protected,int_mid,tuffy,1,1,12,0,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,protected,int_mid,tuffy,1,1,47,7,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,protected,int_mid,tuffy,1,1,49,70,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,protected,int_mid,tuffy,2,1,12,0,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,protected,int_mid,tuffy,2,1,47,4,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,protected,int_mid,tuffy,2,1,49,47,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,protected,int_mid,tuffy,3,1,12,2,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,protected,int_mid,tuffy,3,1,47,13,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,protected,int_mid,tuffy,3,1,49,72,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,protected,int_mid,tuffy,4,1,12,0,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,protected,int_mid,tuffy,4,1,47,8,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,protected,int_mid,tuffy,4,1,49,93,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,protected,int_mid,tuffy,5,1,12,0,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,protected,int_mid,tuffy,5,1,47,0,5,UNK,.,
2001-04-04,2001-05-09,.,BBYX00,protected,int_mid,tuffy,5,1,49,56,5,UNK,.,
2001-04-05,2001-05-11,.,IFBRXX,exposed,int_mid,tuffy,1,1,49,4.50,5,UNK,.,
2001-04-05,2001-05-11,.,IFBRXX,exposed,int_mid,tuffy,2,1,49,3,5,UNK,.,
2001-04-05,2001-05-11,.,IFBRXX,exposed,int_mid,tuffy,3,1,49,16,5,UNK,.,
2001-04-05,2001-05-11,.,IFBRXX,exposed,int_mid,tuffy,4,1,49,2,5,UNK,.,
2001-04-05,2001-05-11,.,IFBRXX,exposed,int_mid,tuffy,5,1,49,15,5,UNK,.,
2001-04-05,2001-05-12,.,CARX00,exposed,int_mid,tuffy,1,1,12,2,5,UNK,.,
2001-04-05,2001-05-12,.,CARX00,exposed,int_mid,tuffy,1,1,47,2,5,UNK,.,
2001-04-05,2001-05-12,.,CARX00,exposed,int_mid,tuffy,1,1,49,113,5,UNK,.,
2001-04-05,2001-05-12,.,CARX00,exposed,int_mid,tuffy,2,1,12,12,5,UNK,.,
2001-04-05,2001-05-12,.,CARX00,exposed,int_mid,tuffy,2,1,47,2,5,UNK,.,
2001-04-05,2001-05-12,.,CARX00,exposed,int_mid,tuffy,2,1,49,213,5,UNK,.,
2001-04-05,2001-05-12,.,CARX00,exposed,int_mid,tuffy,2,1,50,1,5,UNK,.,
2001-04-05,2001-05-12,.,CARX00,exposed,int_mid,tuffy,3,1,12,4,5,UNK,.,
2001-04-05,2001-05-12,.,CARX00,exposed,int_mid,tuffy,3,1,47,4,5,UNK,.,
2001-04-05,2001-05-12,.,CARX00,exposed,int_mid,tuffy,3,1,49,137,5,UNK,.,
2001-04-05,2001-05-12,.,CARX00,exposed,int_mid,tuffy,3,1,50,2,5,UNK,.,
2001-04-05,2001-05-12,.,CARX00,exposed,int_mid,tuffy,4,1,12,12,5,UNK,.,
2001-04-05,2001-05-12,.,CARX00,exposed,int_mid,tuffy,4,1,47,7,5,UNK,.,
2001-04-05,2001-05-12,.,CARX00,exposed,int_mid,tuffy,4,1,49,197,5,UNK,.,
2001-04-05,2001-05-12,.,CARX00,exposed,int_mid,tuffy,4,1,50,2,5,UNK,.,
2001-04-05,2001-05-12,.,CARX00,exposed,int_mid,tuffy,5,1,12,7,5,UNK,.,
2001-04-05,2001-05-12,.,CARX00,exposed,int_mid,tuffy,5,1,47,8,5,UNK,.,
2001-04-05,2001-05-12,.,CARX00,exposed,int_mid,tuffy,5,1,49,96,5,UNK,.,
2001-04-05,2001-05-31,.,CMEN00,exposed,int_mid,tuffy,1,1,49,2,5,UNK,.,
2001-04-05,2001-05-31,.,CMEN00,exposed,int_mid,tuffy,2,1,49,6,5,UNK,.,
2001-04-05,2001-05-31,.,CMEN00,exposed,int_mid,tuffy,3,1,49,18,5,UNK,.,
2001-04-05,2001-05-31,.,CMEN00,exposed,int_mid,tuffy,4,1,49,3,5,UNK,.,
2001-04-05,2001-05-31,.,CMEN00,exposed,int_mid,tuffy,5,1,49,10,5,UNK,.,
2001-04-05,2001-06-08,.,CMRX00,exposed,int_mid,tuffy,1,1,12,0,5,UNK,.,
2001-04-05,2001-06-08,.,CMRX00,exposed,int_mid,tuffy,1,1,47,3,5,UNK,.,
2001-04-05,2001-06-08,.,CMRX00,exposed,int_mid,tuffy,1,1,49,823,5,UNK,.,
2001-04-05,2001-06-08,.,CMRX00,exposed,int_mid,tuffy,2,1,12,1,5,UNK,.,
2001-04-05,2001-06-08,.,CMRX00,exposed,int_mid,tuffy,2,1,47,5,5,UNK,.,
2001-04-05,2001-06-08,.,CMRX00,exposed,int_mid,tuffy,2,1,49,793,5,UNK,.,
2001-04-05,2001-06-08,.,CMRX00,exposed,int_mid,tuffy,3,1,12,0,5,UNK,.,
2001-04-05,2001-06-08,.,CMRX00,exposed,int_mid,tuffy,3,1,47,1,5,UNK,.,
2001-04-05,2001-06-08,.,CMRX00,exposed,int_mid,tuffy,3,1,49,1362,5,UNK,.,
2001-04-05,2001-06-08,.,CMRX00,exposed,int_mid,tuffy,4,1,12,0,5,UNK,.,
2001-04-05,2001-06-08,.,CMRX00,exposed,int_mid,tuffy,4,1,47,1,5,UNK,.,
2001-04-05,2001-06-08,.,CMRX00,exposed,int_mid,tuffy,4,1,49,2445,5,UNK,.,
2001-04-05,2001-06-08,.,CMRX00,exposed,int_mid,tuffy,5,1,12,1,5,UNK,.,
2001-04-05,2001-06-08,.,CMRX00,exposed,int_mid,tuffy,5,1,47,2,5,UNK,.,
2001-04-05,2001-06-08,.,CMRX00,exposed,int_mid,tuffy,5,1,49,572,5,UNK,.,
2001-04-05,2001-06-08,.,CMRX00,exposed,int_mid,tuffy,5,1,62,1,5,UNK,.,
2001-04-06,2001-07-07,.,TRHX00,exposed,int_mid,tuffy,1,1,49,16,5,UNK,.,
2001-04-06,2001-07-07,.,TRHX00,exposed,int_mid,tuffy,2,1,49,14.50,5,UNK,.,
2001-04-06,2001-07-07,.,TRHX00,exposed,int_mid,tuffy,3,1,49,34,5,UNK,.,
2001-04-06,2001-07-07,.,TRHX00,exposed,int_mid,tuffy,4,1,49,40,5,UNK,.,
2001-04-06,2001-07-07,.,TRHX00,exposed,int_mid,tuffy,5,1,49,14,5,UNK,.,
2001-04-12,2001-05-06,.,BLPX00,exposed,int_mid,tuffy,1,1,12,0,5,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
2001-04-12,2001-05-06,.,BLPX00,exposed,int_mid,tuffy,1,1,47,3,5,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
2001-04-12,2001-05-06,.,BLPX00,exposed,int_mid,tuffy,1,1,49,125,5,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
2001-04-12,2001-05-06,.,BLPX00,exposed,int_mid,tuffy,2,1,12,0,5,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
2001-04-12,2001-05-06,.,BLPX00,exposed,int_mid,tuffy,2,1,47,3,5,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
2001-04-12,2001-05-06,.,BLPX00,exposed,int_mid,tuffy,2,1,49,150,5,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
2001-04-12,2001-05-06,.,BLPX00,exposed,int_mid,tuffy,3,1,12,0,5,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
2001-04-12,2001-05-06,.,BLPX00,exposed,int_mid,tuffy,3,1,47,1,5,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
2001-04-12,2001-05-06,.,BLPX00,exposed,int_mid,tuffy,3,1,49,107,5,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
2001-04-12,2001-05-06,.,BLPX00,exposed,int_mid,tuffy,4,1,12,1,5,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
2001-04-12,2001-05-06,.,BLPX00,exposed,int_mid,tuffy,4,1,47,18,5,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
2001-04-12,2001-05-06,.,BLPX00,exposed,int_mid,tuffy,4,1,49,495,5,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
2001-04-12,2001-05-06,.,BLPX00,exposed,int_mid,tuffy,5,1,12,0,5,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
2001-04-12,2001-05-06,.,BLPX00,exposed,int_mid,tuffy,5,1,47,3,5,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
2001-04-12,2001-05-06,.,BLPX00,exposed,int_mid,tuffy,5,1,49,104,5,UNK,Deploy_date_estimated-_cannot_confirm_from_field_notes,
2001-04-12,2001-05-06,.,CBLN00,exposed,int_mid,tuffy,1,1,12,0,5,UNK,.,
2001-04-12,2001-05-06,.,CBLN00,exposed,int_mid,tuffy,1,1,47,0,5,UNK,.,
2001-04-12,2001-05-06,.,CBLN00,exposed,int_mid,tuffy,1,1,49,24,5,UNK,.,
2001-04-12,2001-05-06,.,CBLN00,exposed,int_mid,tuffy,2,1,12,0,5,UNK,.,
2001-04-12,2001-05-06,.,CBLN00,exposed,int_mid,tuffy,2,1,47,1,5,UNK,.,
2001-04-12,2001-05-06,.,CBLN00,exposed,int_mid,tuffy,2,1,49,7,5,UNK,.,
2001-04-12,2001-05-06,.,CBLN00,exposed,int_mid,tuffy,3,1,12,0,5,UNK,.,
2001-04-12,2001-05-06,.,CBLN00,exposed,int_mid,tuffy,3,1,47,2,5,UNK,.,
2001-04-12,2001-05-06,.,CBLN00,exposed,int_mid,tuffy,3,1,49,31,5,UNK,.,
2001-04-12,2001-05-06,.,CBLN00,exposed,int_mid,tuffy,4,1,12,3,5,UNK,.,
2001-04-12,2001-05-06,.,CBLN00,exposed,int_mid,tuffy,4,1,47,2,5,UNK,.,
2001-04-12,2001-05-06,.,CBLN00,exposed,int_mid,tuffy,4,1,49,65,5,UNK,.,
2001-04-12,2001-05-06,.,CBLN00,exposed,int_mid,tuffy,5,1,12,1,5,UNK,.,
2001-04-12,2001-05-06,.,CBLN00,exposed,int_mid,tuffy,5,1,47,1,5,UNK,.,
2001-04-12,2001-05-06,.,CBLN00,exposed,int_mid,tuffy,5,1,49,38,5,UNK,.,
2001-04-12,2001-05-06,.,CBLS00,exposed,int_mid,tuffy,1,1,12,0,5,UNK,.,
2001-04-12,2001-05-06,.,CBLS00,exposed,int_mid,tuffy,1,1,47,1,5,UNK,.,
2001-04-12,2001-05-06,.,CBLS00,exposed,int_mid,tuffy,1,1,49,7,5,UNK,.,
2001-04-12,2001-05-06,.,CBLS00,exposed,int_mid,tuffy,2,1,12,0,5,UNK,.,
2001-04-12,2001-05-06,.,CBLS00,exposed,int_mid,tuffy,2,1,47,1,5,UNK,.,
2001-04-12,2001-05-06,.,CBLS00,exposed,int_mid,tuffy,2,1,49,6,5,UNK,.,
2001-04-12,2001-05-06,.,CBLS00,exposed,int_mid,tuffy,3,1,12,0,5,UNK,.,
2001-04-12,2001-05-06,.,CBLS00,exposed,int_mid,tuffy,3,1,47,1,5,UNK,.,
2001-04-12,2001-05-06,.,CBLS00,exposed,int_mid,tuffy,3,1,49,10,5,UNK,.,
2001-04-12,2001-05-06,.,CBLS00,exposed,int_mid,tuffy,4,1,12,0,5,UNK,.,
2001-04-12,2001-05-06,.,CBLS00,exposed,int_mid,tuffy,4,1,47,0,5,UNK,.,
2001-04-12,2001-05-06,.,CBLS00,exposed,int_mid,tuffy,4,1,49,32,5,UNK,.,
2001-04-12,2001-05-06,.,CBLS00,exposed,int_mid,tuffy,5,1,12,1,5,UNK,.,
2001-04-12,2001-05-06,.,CBLS00,exposed,int_mid,tuffy,5,1,47,0,5,UNK,.,
2001-04-12,2001-05-06,.,CBLS00,exposed,int_mid,tuffy,5,1,49,4,5,UNK,.,
2001-04-12,2001-05-06,.,CBLX00,exposed,int_mid,tuffy,1,1,12,0,5,UNK,.,
2001-04-12,2001-05-06,.,CBLX00,exposed,int_mid,tuffy,1,1,47,3,5,UNK,.,
2001-04-12,2001-05-06,.,CBLX00,exposed,int_mid,tuffy,1,1,49,23,5,UNK,.,
2001-04-12,2001-05-06,.,CBLX00,exposed,int_mid,tuffy,2,1,12,0,5,UNK,.,
2001-04-12,2001-05-06,.,CBLX00,exposed,int_mid,tuffy,2,1,47,1,5,UNK,.,
2001-04-12,2001-05-06,.,CBLX00,exposed,int_mid,tuffy,2,1,49,26,5,UNK,.,
2001-04-12,2001-05-06,.,CBLX00,exposed,int_mid,tuffy,3,1,12,1,5,UNK,.,
2001-04-12,2001-05-06,.,CBLX00,exposed,int_mid,tuffy,3,1,47,2,5,UNK,.,
2001-04-12,2001-05-06,.,CBLX00,exposed,int_mid,tuffy,3,1,49,46,5,UNK,.,
2001-04-12,2001-05-06,.,CBLX00,exposed,int_mid,tuffy,4,1,12,0,5,UNK,.,
2001-04-12,2001-05-06,.,CBLX00,exposed,int_mid,tuffy,4,1,47,1,5,UNK,.,
2001-04-12,2001-05-06,.,CBLX00,exposed,int_mid,tuffy,4,1,49,56,5,UNK,.,
2001-04-15,2001-09-18,.,KHLX00,exposed,int_mid,tuffy,1,1,49,15,5,UNK,.,
2001-04-15,2001-09-18,.,KHLX00,exposed,int_mid,tuffy,2,1,49,14,5,UNK,.,
2001-04-15,2001-09-18,.,KHLX00,exposed,int_mid,tuffy,3,1,49,18,5,UNK,.,
2001-04-15,2001-09-18,.,KHLX00,exposed,int_mid,tuffy,4,1,49,443,5,UNK,.,
2001-04-15,2001-09-18,.,KHLX00,exposed,int_mid,tuffy,5,1,49,28,5,UNK,.,
2001-04-16,2001-07-07,.,PSGX00,exposed,int_mid,tuffy,1,1,49,59,5,UNK,.,
2001-04-16,2001-07-07,.,PSGX00,exposed,int_mid,tuffy,2,1,49,46.50,5,UNK,.,
2001-04-16,2001-07-07,.,PSGX00,exposed,int_mid,tuffy,3,1,49,27,5,UNK,.,
2001-04-16,2001-07-07,.,PSGX00,exposed,int_mid,tuffy,4,1,49,90,5,UNK,.,
2001-04-16,2001-07-07,.,PSGX00,exposed,int_mid,tuffy,5,1,49,26,5,UNK,.,
2001-05-05,2001-06-08,.,RKPX00,exposed,int_mid,tuffy,1,1,12,2,5,UNK,.,
2001-05-05,2001-06-08,.,RKPX00,exposed,int_mid,tuffy,1,1,47,0,5,UNK,.,
2001-05-05,2001-06-08,.,RKPX00,exposed,int_mid,tuffy,1,1,49,29,5,UNK,.,
2001-05-05,2001-06-08,.,RKPX00,exposed,int_mid,tuffy,2,1,12,1,5,UNK,.,
2001-05-05,2001-06-08,.,RKPX00,exposed,int_mid,tuffy,2,1,47,0,5,UNK,.,
2001-05-05,2001-06-08,.,RKPX00,exposed,int_mid,tuffy,2,1,49,7,5,UNK,.,
2001-05-05,2001-06-08,.,RKPX00,exposed,int_mid,tuffy,3,1,12,1,5,UNK,.,
2001-05-05,2001-06-08,.,RKPX00,exposed,int_mid,tuffy,3,1,47,1,5,UNK,.,
2001-05-05,2001-06-08,.,RKPX00,exposed,int_mid,tuffy,3,1,49,19,5,UNK,.,
2001-05-05,2001-06-08,.,RKPX00,exposed,int_mid,tuffy,4,1,12,1,5,UNK,.,
2001-05-05,2001-06-08,.,RKPX00,exposed,int_mid,tuffy,4,1,47,0,5,UNK,.,
2001-05-05,2001-06-08,.,RKPX00,exposed,int_mid,tuffy,4,1,49,14,5,UNK,.,
2001-05-05,2001-06-08,.,RKPX00,exposed,int_mid,tuffy,5,1,12,0,5,UNK,.,
2001-05-05,2001-06-08,.,RKPX00,exposed,int_mid,tuffy,5,1,47,0,5,UNK,.,
2001-05-05,2001-06-08,.,RKPX00,exposed,int_mid,tuffy,5,1,49,22,5,UNK,.,
2001-05-06,2001-06-04,.,FCKX00,exposed,int_mid,tuffy,1,1,12,116,5,UNK,.,
2001-05-06,2001-06-04,.,FCKX00,exposed,int_mid,tuffy,1,1,47,15,5,UNK,.,
2001-05-06,2001-06-04,.,FCKX00,exposed,int_mid,tuffy,1,1,49,4058,5,UNK,.,
2001-05-06,2001-06-04,.,FCKX00,exposed,int_mid,tuffy,2,1,12,14,5,UNK,.,
2001-05-06,2001-06-04,.,FCKX00,exposed,int_mid,tuffy,2,1,47,7,5,UNK,.,
2001-05-06,2001-06-04,.,FCKX00,exposed,int_mid,tuffy,2,1,49,1894,5,UNK,.,
2001-05-06,2001-06-04,.,FCKX00,exposed,int_mid,tuffy,2,1,67,1,5,UNK,.,
2001-05-06,2001-06-04,.,FCKX00,exposed,int_mid,tuffy,3,0.500,12,81,5,UNK,.,
2001-05-06,2001-06-04,.,FCKX00,exposed,int_mid,tuffy,3,0.500,47,19,5,UNK,.,
2001-05-06,2001-06-04,.,FCKX00,exposed,int_mid,tuffy,3,0.500,49,1682,5,UNK,.,
2001-05-06,2001-06-04,.,FCKX00,exposed,int_mid,tuffy,4,0.500,12,94,5,UNK,.,
2001-05-06,2001-06-04,.,FCKX00,exposed,int_mid,tuffy,4,0.500,47,20,5,UNK,.,
2001-05-06,2001-06-04,.,FCKX00,exposed,int_mid,tuffy,4,0.500,49,1900,5,UNK,.,
2001-05-06,2001-06-04,.,FCKX00,exposed,int_mid,tuffy,5,1,12,401,5,UNK,.,
2001-05-06,2001-06-04,.,FCKX00,exposed,int_mid,tuffy,5,1,47,94,5,UNK,.,
2001-05-06,2001-06-04,.,FCKX00,exposed,int_mid,tuffy,5,1,49,2616,5,UNK,.,
2001-05-06,2001-06-04,.,FCKX00,exposed,int_mid,tuffy,5,1,62,1,5,UNK,.,
2001-05-06,2001-06-08,.,CBLN00,exposed,int_mid,tuffy,1,1,12,3,5,UNK,.,
2001-05-06,2001-06-08,.,CBLN00,exposed,int_mid,tuffy,1,1,47,0,5,UNK,.,
2001-05-06,2001-06-08,.,CBLN00,exposed,int_mid,tuffy,1,1,49,6,5,UNK,.,
2001-05-06,2001-06-08,.,CBLN00,exposed,int_mid,tuffy,2,1,12,2,5,UNK,.,
2001-05-06,2001-06-08,.,CBLN00,exposed,int_mid,tuffy,2,1,47,20,5,UNK,.,
2001-05-06,2001-06-08,.,CBLN00,exposed,int_mid,tuffy,2,1,49,277,5,UNK,.,
2001-05-06,2001-06-08,.,CBLN00,exposed,int_mid,tuffy,4,1,12,2,5,UNK,.,
2001-05-06,2001-06-08,.,CBLN00,exposed,int_mid,tuffy,4,1,47,2,5,UNK,.,
2001-05-06,2001-06-08,.,CBLN00,exposed,int_mid,tuffy,4,1,49,36,5,UNK,.,
2001-05-06,2001-06-08,.,CBLS00,exposed,int_mid,tuffy,1,1,12,0,5,UNK,.,
