deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
2010-05-15,2010-06-15,.,SHLX00,exposed,int_mid,tuffy,2,1,47,217,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,exposed,int_mid,tuffy,2,1,49,558,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,exposed,int_mid,tuffy,2,1,50,0,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,exposed,int_mid,tuffy,2,1,62,0,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,exposed,int_mid,tuffy,2,1,70,0,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,exposed,int_mid,tuffy,3,1,12,2.50,13,KWoolven,.,
2010-05-15,2010-06-15,.,SHLX00,exposed,int_mid,tuffy,3,1,47,609,13,KWoolven,.,
2010-05-15,2010-06-15,.,SHLX00,exposed,int_mid,tuffy,3,1,49,795,13,KWoolven,.,
2010-05-15,2010-06-15,.,SHLX00,exposed,int_mid,tuffy,3,1,50,0,13,KWoolven,.,
2010-05-15,2010-06-15,.,SHLX00,exposed,int_mid,tuffy,3,1,62,0,13,KWoolven,.,
2010-05-15,2010-06-15,.,SHLX00,exposed,int_mid,tuffy,3,1,70,0,13,KWoolven,.,
2010-05-15,2010-06-15,.,SHLX00,exposed,int_mid,tuffy,4,1,12,5.50,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,exposed,int_mid,tuffy,4,1,47,106,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,exposed,int_mid,tuffy,4,1,49,284,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,exposed,int_mid,tuffy,4,1,50,0,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,exposed,int_mid,tuffy,4,1,62,0,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,exposed,int_mid,tuffy,4,1,70,0,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,exposed,int_mid,tuffy,5,1,12,1,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,exposed,int_mid,tuffy,5,1,47,18,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,exposed,int_mid,tuffy,5,1,49,256,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,exposed,int_mid,tuffy,5,1,50,0,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,exposed,int_mid,tuffy,5,1,62,0,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,exposed,int_mid,tuffy,5,1,70,0,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_low,tuffy,1,1,12,1,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_low,tuffy,1,1,47,96,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_low,tuffy,1,1,49,192,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_low,tuffy,1,1,50,0,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_low,tuffy,1,1,62,0,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_low,tuffy,1,1,70,0,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_low,tuffy,2,1,12,3,13,LHunter,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_low,tuffy,2,1,47,13,13,LHunter,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_low,tuffy,2,1,49,241,13,LHunter,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_low,tuffy,2,1,50,0,13,LHunter,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_low,tuffy,2,1,62,0,13,LHunter,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_low,tuffy,2,1,70,0,13,LHunter,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_low,tuffy,3,1,12,2.50,13,KWoolven,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_low,tuffy,3,1,47,52,13,KWoolven,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_low,tuffy,3,1,49,153,13,KWoolven,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_low,tuffy,3,1,50,0,13,KWoolven,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_low,tuffy,3,1,62,0,13,KWoolven,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_low,tuffy,3,1,70,0,13,KWoolven,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_low,tuffy,4,1,12,2.50,13,KWoolven,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_low,tuffy,4,1,47,45,13,KWoolven,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_low,tuffy,4,1,49,21,13,KWoolven,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_low,tuffy,4,1,50,0,13,KWoolven,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_low,tuffy,4,1,62,0,13,KWoolven,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_low,tuffy,4,1,70,0,13,KWoolven,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_low,tuffy,5,1,12,8,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_low,tuffy,5,1,47,28,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_low,tuffy,5,1,49,307,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_low,tuffy,5,1,50,0,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_low,tuffy,5,1,62,0,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_low,tuffy,5,1,70,0,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_mid,tuffy,1,1,12,10,13,LHunter,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_mid,tuffy,1,1,47,14,13,LHunter,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_mid,tuffy,1,1,49,122,13,LHunter,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_mid,tuffy,1,1,50,2,13,LHunter,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_mid,tuffy,1,1,62,0,13,LHunter,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_mid,tuffy,1,1,70,0,13,LHunter,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_mid,tuffy,2,1,12,12.50,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_mid,tuffy,2,1,47,17,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_mid,tuffy,2,1,49,243,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_mid,tuffy,2,1,50,0,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_mid,tuffy,2,1,62,1,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_mid,tuffy,2,1,70,0,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_mid,tuffy,3,1,12,10.50,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_mid,tuffy,3,1,47,21,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_mid,tuffy,3,1,49,371,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_mid,tuffy,3,1,50,0,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_mid,tuffy,3,1,62,1,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_mid,tuffy,3,1,70,0,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_mid,tuffy,4,1,12,6.50,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_mid,tuffy,4,1,47,25,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_mid,tuffy,4,1,49,135,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_mid,tuffy,4,1,50,0,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_mid,tuffy,4,1,62,0,13,MDuncan,.,
2010-05-15,2010-06-15,.,SHLX00,protected,int_mid,tuffy,4,1,70,0,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_low,tuffy,1,1,12,5.50,13,KWoolven,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_low,tuffy,1,1,47,28,13,KWoolven,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_low,tuffy,1,1,49,169,13,KWoolven,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_low,tuffy,1,1,50,0,13,KWoolven,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_low,tuffy,1,1,62,0,13,KWoolven,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_low,tuffy,1,1,70,0,13,KWoolven,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_low,tuffy,2,1,12,3,13,KWoolven,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_low,tuffy,2,1,47,47,13,KWoolven,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_low,tuffy,2,1,49,141,13,KWoolven,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_low,tuffy,2,1,50,0,13,KWoolven,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_low,tuffy,2,1,62,4,13,KWoolven,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_low,tuffy,2,1,70,0,13,KWoolven,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_low,tuffy,3,1,12,0,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_low,tuffy,3,1,47,4,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_low,tuffy,3,1,49,215,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_low,tuffy,3,1,50,0,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_low,tuffy,3,1,62,0,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_low,tuffy,3,1,70,0,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_low,tuffy,4,1,12,2,13,MPoole,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_low,tuffy,4,1,47,3,13,MPoole,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_low,tuffy,4,1,49,261,13,MPoole,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_low,tuffy,4,1,50,0,13,MPoole,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_low,tuffy,4,1,62,2,13,MPoole,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_low,tuffy,4,1,70,0,13,MPoole,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_low,tuffy,5,1,12,0.50,13,MPoole,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_low,tuffy,5,1,47,2,13,MPoole,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_low,tuffy,5,1,49,211,13,MPoole,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_low,tuffy,5,1,50,0,13,MPoole,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_low,tuffy,5,1,62,1,13,MPoole,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_low,tuffy,5,1,70,0,13,MPoole,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_mid,tuffy,1,1,12,1,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_mid,tuffy,1,1,47,13,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_mid,tuffy,1,1,49,128,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_mid,tuffy,1,1,50,0,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_mid,tuffy,1,1,62,0,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_mid,tuffy,1,1,70,0,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_mid,tuffy,2,1,12,1,13,KWoolven,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_mid,tuffy,2,1,47,22,13,KWoolven,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_mid,tuffy,2,1,49,122,13,KWoolven,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_mid,tuffy,2,1,50,0,13,KWoolven,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_mid,tuffy,2,1,62,1,13,KWoolven,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_mid,tuffy,2,1,70,0,13,KWoolven,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_mid,tuffy,3,1,12,0,13,MPoole,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_mid,tuffy,3,1,47,6,13,MPoole,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_mid,tuffy,3,1,49,142,13,MPoole,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_mid,tuffy,3,1,50,0,13,MPoole,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_mid,tuffy,3,1,62,0,13,MPoole,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_mid,tuffy,3,1,70,0,13,MPoole,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_mid,tuffy,4,1,12,3.50,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_mid,tuffy,4,1,47,10,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_mid,tuffy,4,1,49,245,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_mid,tuffy,4,1,50,0,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_mid,tuffy,4,1,62,3,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_mid,tuffy,4,1,70,0,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_mid,tuffy,5,1,12,3.50,13,KWoolven,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_mid,tuffy,5,1,47,37,13,KWoolven,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_mid,tuffy,5,1,49,173,13,KWoolven,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_mid,tuffy,5,1,50,0,13,KWoolven,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_mid,tuffy,5,1,62,0,13,KWoolven,.,
2010-05-16,2010-06-13,.,BBYX00,exposed,int_mid,tuffy,5,1,70,0,13,KWoolven,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_low,tuffy,1,1,12,1.50,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_low,tuffy,1,1,47,9,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_low,tuffy,1,1,49,19,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_low,tuffy,1,1,50,0,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_low,tuffy,1,1,62,0,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_low,tuffy,1,1,70,0,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_low,tuffy,2,1,12,1,13,MPoole,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_low,tuffy,2,1,47,6,13,MPoole,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_low,tuffy,2,1,49,13,13,MPoole,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_low,tuffy,2,1,50,0,13,MPoole,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_low,tuffy,2,1,62,0,13,MPoole,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_low,tuffy,2,1,70,0,13,MPoole,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_low,tuffy,3,1,12,6,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_low,tuffy,3,1,47,9,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_low,tuffy,3,1,49,25,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_low,tuffy,3,1,50,0,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_low,tuffy,3,1,62,0,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_low,tuffy,3,1,70,0,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_low,tuffy,4,1,12,2,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_low,tuffy,4,1,47,11,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_low,tuffy,4,1,49,17,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_low,tuffy,4,1,50,0,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_low,tuffy,4,1,62,0,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_low,tuffy,4,1,70,0,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_low,tuffy,5,1,12,5.50,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_low,tuffy,5,1,47,19,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_low,tuffy,5,1,49,23,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_low,tuffy,5,1,50,0,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_low,tuffy,5,1,62,0,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_low,tuffy,5,1,70,0,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_mid,tuffy,1,1,12,0.50,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_mid,tuffy,1,1,47,1,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_mid,tuffy,1,1,49,52,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_mid,tuffy,1,1,50,0,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_mid,tuffy,1,1,62,0,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_mid,tuffy,1,1,70,0,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_mid,tuffy,2,1,12,0,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_mid,tuffy,2,1,47,11,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_mid,tuffy,2,1,49,22,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_mid,tuffy,2,1,50,0,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_mid,tuffy,2,1,62,0,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_mid,tuffy,2,1,70,0,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_mid,tuffy,3,1,12,0.50,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_mid,tuffy,3,1,47,4,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_mid,tuffy,3,1,49,36,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_mid,tuffy,3,1,50,0,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_mid,tuffy,3,1,62,0,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_mid,tuffy,3,1,70,0,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_mid,tuffy,4,1,12,0.50,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_mid,tuffy,4,1,47,5,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_mid,tuffy,4,1,49,22,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_mid,tuffy,4,1,50,0,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_mid,tuffy,4,1,62,0,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_mid,tuffy,4,1,70,0,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_mid,tuffy,5,1,12,1,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_mid,tuffy,5,1,47,2,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_mid,tuffy,5,1,49,24,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_mid,tuffy,5,1,50,0,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_mid,tuffy,5,1,62,0,13,MDuncan,.,
2010-05-16,2010-06-13,.,BBYX00,protected,int_mid,tuffy,5,1,70,0,13,MDuncan,.,
2010-05-16,2010-06-14,.,CMRX00,exposed,int_mid,tuffy,1,1,12,9,13,MDuncan,.,
2010-05-16,2010-06-14,.,CMRX00,exposed,int_mid,tuffy,1,1,47,9,13,MDuncan,.,
2010-05-16,2010-06-14,.,CMRX00,exposed,int_mid,tuffy,1,1,49,884,13,MDuncan,.,
2010-05-16,2010-06-14,.,CMRX00,exposed,int_mid,tuffy,1,1,50,0,13,MDuncan,.,
2010-05-16,2010-06-14,.,CMRX00,exposed,int_mid,tuffy,1,1,62,0,13,MDuncan,.,
2010-05-16,2010-06-14,.,CMRX00,exposed,int_mid,tuffy,1,1,70,0,13,MDuncan,.,
2010-05-16,2010-06-14,.,CMRX00,exposed,int_mid,tuffy,2,1,12,3,13,MPoole,.,
2010-05-16,2010-06-14,.,CMRX00,exposed,int_mid,tuffy,2,1,47,15,13,MPoole,.,
2010-05-16,2010-06-14,.,CMRX00,exposed,int_mid,tuffy,2,1,49,681,13,MPoole,.,
2010-05-16,2010-06-14,.,CMRX00,exposed,int_mid,tuffy,2,1,50,0,13,MPoole,.,
2010-05-16,2010-06-14,.,CMRX00,exposed,int_mid,tuffy,2,1,62,0,13,MPoole,.,
2010-05-16,2010-06-14,.,CMRX00,exposed,int_mid,tuffy,2,1,70,0,13,MPoole,.,
2010-05-16,2010-06-14,.,CMRX00,exposed,int_mid,tuffy,3,1,12,5.50,13,MPoole,.,
2010-05-16,2010-06-14,.,CMRX00,exposed,int_mid,tuffy,3,1,47,48,13,MPoole,.,
2010-05-16,2010-06-14,.,CMRX00,exposed,int_mid,tuffy,3,1,49,691,13,MPoole,.,
2010-05-16,2010-06-14,.,CMRX00,exposed,int_mid,tuffy,3,1,50,0,13,MPoole,.,
2010-05-16,2010-06-14,.,CMRX00,exposed,int_mid,tuffy,3,1,62,0,13,MPoole,.,
2010-05-16,2010-06-14,.,CMRX00,exposed,int_mid,tuffy,3,1,70,0,13,MPoole,.,
2010-05-16,2010-06-14,.,CMRX00,exposed,int_mid,tuffy,4,1,12,8,13,MDuncan,.,
2010-05-16,2010-06-14,.,CMRX00,exposed,int_mid,tuffy,4,1,47,11,13,MDuncan,.,
2010-05-16,2010-06-14,.,CMRX00,exposed,int_mid,tuffy,4,1,49,469,13,MDuncan,.,
2010-05-16,2010-06-14,.,CMRX00,exposed,int_mid,tuffy,4,1,50,0,13,MDuncan,.,
2010-05-16,2010-06-14,.,CMRX00,exposed,int_mid,tuffy,4,1,62,0,13,MDuncan,.,
2010-05-16,2010-06-14,.,CMRX00,exposed,int_mid,tuffy,4,1,70,0,13,MDuncan,.,
2010-05-16,2010-06-14,.,CMRX00,exposed,int_mid,tuffy,5,1,12,8,13,MPoole,.,
2010-05-16,2010-06-14,.,CMRX00,exposed,int_mid,tuffy,5,1,47,2,13,MPoole,.,
2010-05-16,2010-06-14,.,CMRX00,exposed,int_mid,tuffy,5,1,49,271,13,MPoole,.,
2010-05-16,2010-06-14,.,CMRX00,exposed,int_mid,tuffy,5,1,50,0,13,MPoole,.,
2010-05-16,2010-06-14,.,CMRX00,exposed,int_mid,tuffy,5,1,62,2,13,MPoole,.,
2010-05-16,2010-06-14,.,CMRX00,exposed,int_mid,tuffy,5,1,70,0,13,MPoole,.,
2010-05-16,2010-06-15,.,GHVX00,exposed,int_mid,tuffy,1,1,12,1.50,13,MPoole,.,
2010-05-16,2010-06-15,.,GHVX00,exposed,int_mid,tuffy,1,1,47,20,13,MPoole,.,
2010-05-16,2010-06-15,.,GHVX00,exposed,int_mid,tuffy,1,1,49,85,13,MPoole,.,
2010-05-16,2010-06-15,.,GHVX00,exposed,int_mid,tuffy,1,1,50,0,13,MPoole,.,
2010-05-16,2010-06-15,.,GHVX00,exposed,int_mid,tuffy,1,1,62,0,13,MPoole,.,
2010-05-16,2010-06-15,.,GHVX00,exposed,int_mid,tuffy,1,1,70,0,13,MPoole,.,
2010-05-16,2010-06-15,.,GHVX00,exposed,int_mid,tuffy,2,1,12,1.50,13,MPoole,.,
2010-05-16,2010-06-15,.,GHVX00,exposed,int_mid,tuffy,2,1,47,61,13,MPoole,.,
2010-05-16,2010-06-15,.,GHVX00,exposed,int_mid,tuffy,2,1,49,338,13,MPoole,.,
2010-05-16,2010-06-15,.,GHVX00,exposed,int_mid,tuffy,2,1,50,0,13,MPoole,.,
2010-05-16,2010-06-15,.,GHVX00,exposed,int_mid,tuffy,2,1,62,0,13,MPoole,.,
2010-05-16,2010-06-15,.,GHVX00,exposed,int_mid,tuffy,2,1,70,0,13,MPoole,.,
2010-05-16,2010-06-15,.,GHVX00,exposed,int_mid,tuffy,3,1,12,3.50,13,MDuncan,.,
2010-05-16,2010-06-15,.,GHVX00,exposed,int_mid,tuffy,3,1,47,152,13,MDuncan,.,
2010-05-16,2010-06-15,.,GHVX00,exposed,int_mid,tuffy,3,1,49,166,13,MDuncan,.,
2010-05-16,2010-06-15,.,GHVX00,exposed,int_mid,tuffy,3,1,50,0,13,MDuncan,.,
2010-05-16,2010-06-15,.,GHVX00,exposed,int_mid,tuffy,3,1,62,0,13,MDuncan,.,
2010-05-16,2010-06-15,.,GHVX00,exposed,int_mid,tuffy,3,1,70,0,13,MDuncan,.,
2010-05-16,2010-06-15,.,GHVX00,exposed,int_mid,tuffy,4,1,12,0,13,MDuncan,.,
2010-05-16,2010-06-15,.,GHVX00,exposed,int_mid,tuffy,4,1,47,3,13,MDuncan,.,
2010-05-16,2010-06-15,.,GHVX00,exposed,int_mid,tuffy,4,1,49,44,13,MDuncan,.,
2010-05-16,2010-06-15,.,GHVX00,exposed,int_mid,tuffy,4,1,50,0,13,MDuncan,.,
2010-05-16,2010-06-15,.,GHVX00,exposed,int_mid,tuffy,4,1,62,0,13,MDuncan,.,
2010-05-16,2010-06-15,.,GHVX00,exposed,int_mid,tuffy,4,1,70,0,13,MDuncan,.,
2010-05-16,2010-06-15,.,GHVX00,exposed,int_mid,tuffy,5,1,12,0,13,MPoole,.,
2010-05-16,2010-06-15,.,GHVX00,exposed,int_mid,tuffy,5,1,47,36,13,MPoole,.,
2010-05-16,2010-06-15,.,GHVX00,exposed,int_mid,tuffy,5,1,49,22,13,MPoole,.,
2010-05-16,2010-06-15,.,GHVX00,exposed,int_mid,tuffy,5,1,50,0,13,MPoole,.,
2010-05-16,2010-06-15,.,GHVX00,exposed,int_mid,tuffy,5,1,62,0,13,MPoole,.,
2010-05-16,2010-06-15,.,GHVX00,exposed,int_mid,tuffy,5,1,70,0,13,MPoole,.,
