deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
2008-06-07,2008-07-05,.,RKPX00,exposed,int_mid,tuffy,3,1,49,59,13,CFisher,.,
2008-06-07,2008-07-05,.,RKPX00,exposed,int_mid,tuffy,3,1,50,0,13,CFisher,.,
2008-06-07,2008-07-05,.,RKPX00,exposed,int_mid,tuffy,3,1,62,0,13,CFisher,.,
2008-06-07,2008-07-05,.,RKPX00,exposed,int_mid,tuffy,3,1,70,0,13,CFisher,.,
2008-06-07,2008-07-05,.,RKPX00,exposed,int_mid,tuffy,4,1,12,3,13,CFisher,.,
2008-06-07,2008-07-05,.,RKPX00,exposed,int_mid,tuffy,4,1,47,0,13,CFisher,.,
2008-06-07,2008-07-05,.,RKPX00,exposed,int_mid,tuffy,4,1,49,12,13,CFisher,.,
2008-06-07,2008-07-05,.,RKPX00,exposed,int_mid,tuffy,4,1,50,0,13,CFisher,.,
2008-06-07,2008-07-05,.,RKPX00,exposed,int_mid,tuffy,4,1,62,0,13,CFisher,.,
2008-06-07,2008-07-05,.,RKPX00,exposed,int_mid,tuffy,4,1,70,0,13,CFisher,.,
2008-06-07,2008-07-05,.,RKPX00,exposed,int_mid,tuffy,5,1,12,1,13,CFisher,.,
2008-06-07,2008-07-05,.,RKPX00,exposed,int_mid,tuffy,5,1,47,3,13,CFisher,.,
2008-06-07,2008-07-05,.,RKPX00,exposed,int_mid,tuffy,5,1,49,15,13,CFisher,.,
2008-06-07,2008-07-05,.,RKPX00,exposed,int_mid,tuffy,5,1,50,0,13,CFisher,.,
2008-06-07,2008-07-05,.,RKPX00,exposed,int_mid,tuffy,5,1,62,0,13,CFisher,.,
2008-06-07,2008-07-05,.,RKPX00,exposed,int_mid,tuffy,5,1,70,0,13,CFisher,.,
2008-06-07,2008-07-06,.,CMEN00,exposed,int_mid,tuffy,1,1,12,0,13,EEng,.,
2008-06-07,2008-07-06,.,CMEN00,exposed,int_mid,tuffy,1,1,47,0,13,EEng,.,
2008-06-07,2008-07-06,.,CMEN00,exposed,int_mid,tuffy,1,1,49,4,13,EEng,.,
2008-06-07,2008-07-06,.,CMEN00,exposed,int_mid,tuffy,1,1,50,0,13,EEng,.,
2008-06-07,2008-07-06,.,CMEN00,exposed,int_mid,tuffy,1,1,62,0,13,EEng,.,
2008-06-07,2008-07-06,.,CMEN00,exposed,int_mid,tuffy,1,1,70,0,13,EEng,.,
2008-06-07,2008-07-06,.,CMEN00,exposed,int_mid,tuffy,2,1,12,5,13,EEng,.,
2008-06-07,2008-07-06,.,CMEN00,exposed,int_mid,tuffy,2,1,47,1,13,EEng,.,
2008-06-07,2008-07-06,.,CMEN00,exposed,int_mid,tuffy,2,1,49,9,13,EEng,.,
2008-06-07,2008-07-06,.,CMEN00,exposed,int_mid,tuffy,2,1,50,0,13,EEng,.,
2008-06-07,2008-07-06,.,CMEN00,exposed,int_mid,tuffy,2,1,62,0,13,EEng,.,
2008-06-07,2008-07-06,.,CMEN00,exposed,int_mid,tuffy,2,1,70,0,13,EEng,.,
2008-06-07,2008-07-06,.,CMEN00,exposed,int_mid,tuffy,3,1,12,1,13,CFisher,.,
2008-06-07,2008-07-06,.,CMEN00,exposed,int_mid,tuffy,3,1,47,1,13,CFisher,.,
2008-06-07,2008-07-06,.,CMEN00,exposed,int_mid,tuffy,3,1,49,6,13,CFisher,.,
2008-06-07,2008-07-06,.,CMEN00,exposed,int_mid,tuffy,3,1,50,0,13,CFisher,.,
2008-06-07,2008-07-06,.,CMEN00,exposed,int_mid,tuffy,3,1,62,0,13,CFisher,.,
2008-06-07,2008-07-06,.,CMEN00,exposed,int_mid,tuffy,3,1,70,0,13,CFisher,.,
2008-06-07,2008-07-06,.,CMEN00,exposed,int_mid,tuffy,4,1,12,0,13,CFisher,.,
2008-06-07,2008-07-06,.,CMEN00,exposed,int_mid,tuffy,4,1,47,0,13,CFisher,.,
2008-06-07,2008-07-06,.,CMEN00,exposed,int_mid,tuffy,4,1,49,4,13,CFisher,.,
2008-06-07,2008-07-06,.,CMEN00,exposed,int_mid,tuffy,4,1,50,0,13,CFisher,.,
2008-06-07,2008-07-06,.,CMEN00,exposed,int_mid,tuffy,4,1,62,0,13,CFisher,.,
2008-06-07,2008-07-06,.,CMEN00,exposed,int_mid,tuffy,4,1,70,0,13,CFisher,.,
2008-06-07,2008-07-06,.,CMEN00,exposed,int_mid,tuffy,5,1,12,0,13,EEng,.,
2008-06-07,2008-07-06,.,CMEN00,exposed,int_mid,tuffy,5,1,47,0,13,EEng,.,
2008-06-07,2008-07-06,.,CMEN00,exposed,int_mid,tuffy,5,1,49,4,13,EEng,.,
2008-06-07,2008-07-06,.,CMEN00,exposed,int_mid,tuffy,5,1,50,0,13,EEng,.,
2008-06-07,2008-07-06,.,CMEN00,exposed,int_mid,tuffy,5,1,62,0,13,EEng,.,
2008-06-07,2008-07-06,.,CMEN00,exposed,int_mid,tuffy,5,1,70,0,13,EEng,.,
2008-06-08,2008-07-06,.,CARX00,exposed,int_mid,tuffy,1,1,12,0,13,CFisher,.,
2008-06-08,2008-07-06,.,CARX00,exposed,int_mid,tuffy,1,1,47,1,13,CFisher,.,
2008-06-08,2008-07-06,.,CARX00,exposed,int_mid,tuffy,1,1,49,14,13,CFisher,.,
2008-06-08,2008-07-06,.,CARX00,exposed,int_mid,tuffy,1,1,50,0,13,CFisher,.,
2008-06-08,2008-07-06,.,CARX00,exposed,int_mid,tuffy,1,1,62,0,13,CFisher,.,
2008-06-08,2008-07-06,.,CARX00,exposed,int_mid,tuffy,1,1,70,0,13,CFisher,.,
2008-06-08,2008-07-06,.,CARX00,exposed,int_mid,tuffy,2,1,12,0,13,EEng,.,
2008-06-08,2008-07-06,.,CARX00,exposed,int_mid,tuffy,2,1,47,4,13,EEng,.,
2008-06-08,2008-07-06,.,CARX00,exposed,int_mid,tuffy,2,1,49,17,13,EEng,.,
2008-06-08,2008-07-06,.,CARX00,exposed,int_mid,tuffy,2,1,50,0,13,EEng,.,
2008-06-08,2008-07-06,.,CARX00,exposed,int_mid,tuffy,2,1,62,0,13,EEng,.,
2008-06-08,2008-07-06,.,CARX00,exposed,int_mid,tuffy,2,1,70,0,13,EEng,.,
2008-06-08,2008-07-06,.,CARX00,exposed,int_mid,tuffy,3,1,12,0,13,EEng,.,
2008-06-08,2008-07-06,.,CARX00,exposed,int_mid,tuffy,3,1,47,30,13,EEng,.,
2008-06-08,2008-07-06,.,CARX00,exposed,int_mid,tuffy,3,1,49,18,13,EEng,.,
2008-06-08,2008-07-06,.,CARX00,exposed,int_mid,tuffy,3,1,50,0,13,EEng,.,
2008-06-08,2008-07-06,.,CARX00,exposed,int_mid,tuffy,3,1,62,0,13,EEng,.,
2008-06-08,2008-07-06,.,CARX00,exposed,int_mid,tuffy,3,1,70,0,13,EEng,.,
2008-06-08,2008-07-06,.,CARX00,exposed,int_mid,tuffy,4,1,12,3,13,LKapsenberg,.,
2008-06-08,2008-07-06,.,CARX00,exposed,int_mid,tuffy,4,1,47,4,13,LKapsenberg,.,
2008-06-08,2008-07-06,.,CARX00,exposed,int_mid,tuffy,4,1,49,96,13,LKapsenberg,.,
2008-06-08,2008-07-06,.,CARX00,exposed,int_mid,tuffy,4,1,50,0,13,LKapsenberg,.,
2008-06-08,2008-07-06,.,CARX00,exposed,int_mid,tuffy,4,1,62,0,13,LKapsenberg,.,
2008-06-08,2008-07-06,.,CARX00,exposed,int_mid,tuffy,4,1,70,0,13,LKapsenberg,.,
2008-06-08,2008-07-06,.,CARX00,exposed,int_mid,tuffy,5,1,12,1,13,CFisher,.,
2008-06-08,2008-07-06,.,CARX00,exposed,int_mid,tuffy,5,1,47,1,13,CFisher,.,
2008-06-08,2008-07-06,.,CARX00,exposed,int_mid,tuffy,5,1,49,21,13,CFisher,.,
2008-06-08,2008-07-06,.,CARX00,exposed,int_mid,tuffy,5,1,50,0,13,CFisher,.,
2008-06-08,2008-07-06,.,CARX00,exposed,int_mid,tuffy,5,1,62,0,13,CFisher,.,
2008-06-08,2008-07-06,.,CARX00,exposed,int_mid,tuffy,5,1,70,0,13,CFisher,.,
2008-06-08,2008-07-06,.,CMES00,exposed,int_mid,tuffy,1,1,12,0,13,CFisher,.,
2008-06-08,2008-07-06,.,CMES00,exposed,int_mid,tuffy,1,1,47,0,13,CFisher,.,
2008-06-08,2008-07-06,.,CMES00,exposed,int_mid,tuffy,1,1,49,5,13,CFisher,.,
2008-06-08,2008-07-06,.,CMES00,exposed,int_mid,tuffy,1,1,50,0,13,CFisher,.,
2008-06-08,2008-07-06,.,CMES00,exposed,int_mid,tuffy,1,1,62,0,13,CFisher,.,
2008-06-08,2008-07-06,.,CMES00,exposed,int_mid,tuffy,1,1,70,0,13,CFisher,.,
2008-06-08,2008-07-06,.,CMES00,exposed,int_mid,tuffy,2,1,12,0,13,CFisher,1_isopod,
2008-06-08,2008-07-06,.,CMES00,exposed,int_mid,tuffy,2,1,47,1,13,CFisher,1_isopod,
2008-06-08,2008-07-06,.,CMES00,exposed,int_mid,tuffy,2,1,49,8,13,CFisher,1_isopod,
2008-06-08,2008-07-06,.,CMES00,exposed,int_mid,tuffy,2,1,50,0,13,CFisher,1_isopod,
2008-06-08,2008-07-06,.,CMES00,exposed,int_mid,tuffy,2,1,62,0,13,CFisher,1_isopod,
2008-06-08,2008-07-06,.,CMES00,exposed,int_mid,tuffy,2,1,70,0,13,CFisher,1_isopod,
2008-06-08,2008-07-06,.,CMES00,exposed,int_mid,tuffy,3,1,12,0,13,CFisher,.,
2008-06-08,2008-07-06,.,CMES00,exposed,int_mid,tuffy,3,1,47,0,13,CFisher,.,
2008-06-08,2008-07-06,.,CMES00,exposed,int_mid,tuffy,3,1,49,0,13,CFisher,.,
2008-06-08,2008-07-06,.,CMES00,exposed,int_mid,tuffy,3,1,50,0,13,CFisher,.,
2008-06-08,2008-07-06,.,CMES00,exposed,int_mid,tuffy,3,1,62,0,13,CFisher,.,
2008-06-08,2008-07-06,.,CMES00,exposed,int_mid,tuffy,3,1,70,0,13,CFisher,.,
2008-06-08,2008-07-06,.,CMES00,exposed,int_mid,tuffy,4,1,12,1,13,CFisher,.,
2008-06-08,2008-07-06,.,CMES00,exposed,int_mid,tuffy,4,1,47,0,13,CFisher,.,
2008-06-08,2008-07-06,.,CMES00,exposed,int_mid,tuffy,4,1,49,7,13,CFisher,.,
2008-06-08,2008-07-06,.,CMES00,exposed,int_mid,tuffy,4,1,50,0,13,CFisher,.,
2008-06-08,2008-07-06,.,CMES00,exposed,int_mid,tuffy,4,1,62,0,13,CFisher,.,
2008-06-08,2008-07-06,.,CMES00,exposed,int_mid,tuffy,4,1,70,0,13,CFisher,.,
2008-06-08,2008-07-06,.,CMES00,exposed,int_mid,tuffy,5,1,12,0,13,CFisher,3_isopods,
2008-06-08,2008-07-06,.,CMES00,exposed,int_mid,tuffy,5,1,47,0,13,CFisher,3_isopods,
2008-06-08,2008-07-06,.,CMES00,exposed,int_mid,tuffy,5,1,49,3,13,CFisher,3_isopods,
2008-06-08,2008-07-06,.,CMES00,exposed,int_mid,tuffy,5,1,50,0,13,CFisher,3_isopods,
2008-06-08,2008-07-06,.,CMES00,exposed,int_mid,tuffy,5,1,62,0,13,CFisher,3_isopods,
2008-06-08,2008-07-06,.,CMES00,exposed,int_mid,tuffy,5,1,70,0,13,CFisher,3_isopods,
2008-06-08,2008-07-06,.,POHX00,exposed,int_mid,tuffy,1,1,12,6,13,CFisher,.,
2008-06-08,2008-07-06,.,POHX00,exposed,int_mid,tuffy,1,1,47,204,13,CFisher,.,
2008-06-08,2008-07-06,.,POHX00,exposed,int_mid,tuffy,1,1,49,1572,13,CFisher,.,
2008-06-08,2008-07-06,.,POHX00,exposed,int_mid,tuffy,1,1,50,0,13,CFisher,.,
2008-06-08,2008-07-06,.,POHX00,exposed,int_mid,tuffy,1,1,62,0,13,CFisher,.,
2008-06-08,2008-07-06,.,POHX00,exposed,int_mid,tuffy,1,1,70,0,13,CFisher,.,
2008-06-08,2008-07-06,.,POHX00,exposed,int_mid,tuffy,2,1,12,0,13,CFisher,.,
2008-06-08,2008-07-06,.,POHX00,exposed,int_mid,tuffy,2,1,47,52,13,CFisher,.,
2008-06-08,2008-07-06,.,POHX00,exposed,int_mid,tuffy,2,1,49,205,13,CFisher,.,
2008-06-08,2008-07-06,.,POHX00,exposed,int_mid,tuffy,2,1,50,0,13,CFisher,.,
2008-06-08,2008-07-06,.,POHX00,exposed,int_mid,tuffy,2,1,62,0,13,CFisher,.,
2008-06-08,2008-07-06,.,POHX00,exposed,int_mid,tuffy,2,1,70,0,13,CFisher,.,
2008-06-08,2008-07-06,.,POHX00,exposed,int_mid,tuffy,3,1,12,1,13,CFisher,.,
2008-06-08,2008-07-06,.,POHX00,exposed,int_mid,tuffy,3,1,47,19,13,CFisher,.,
2008-06-08,2008-07-06,.,POHX00,exposed,int_mid,tuffy,3,1,49,644,13,CFisher,.,
2008-06-08,2008-07-06,.,POHX00,exposed,int_mid,tuffy,3,1,50,0,13,CFisher,.,
2008-06-08,2008-07-06,.,POHX00,exposed,int_mid,tuffy,3,1,62,0,13,CFisher,.,
2008-06-08,2008-07-06,.,POHX00,exposed,int_mid,tuffy,3,1,70,0,13,CFisher,.,
2008-06-08,2008-07-06,.,POHX00,exposed,int_mid,tuffy,4,1,12,3,13,CFisher,.,
2008-06-08,2008-07-06,.,POHX00,exposed,int_mid,tuffy,4,1,47,33,13,CFisher,.,
2008-06-08,2008-07-06,.,POHX00,exposed,int_mid,tuffy,4,1,49,1445,13,CFisher,.,
2008-06-08,2008-07-06,.,POHX00,exposed,int_mid,tuffy,4,1,50,0,13,CFisher,.,
2008-06-08,2008-07-06,.,POHX00,exposed,int_mid,tuffy,4,1,62,0,13,CFisher,.,
2008-06-08,2008-07-06,.,POHX00,exposed,int_mid,tuffy,4,1,70,0,13,CFisher,.,
2008-06-08,2008-07-06,.,POHX00,exposed,int_mid,tuffy,5,1,12,1,13,CFisher,.,
2008-06-08,2008-07-06,.,POHX00,exposed,int_mid,tuffy,5,1,47,16,13,CFisher,.,
2008-06-08,2008-07-06,.,POHX00,exposed,int_mid,tuffy,5,1,49,267,13,CFisher,.,
2008-06-08,2008-07-06,.,POHX00,exposed,int_mid,tuffy,5,1,50,0,13,CFisher,.,
2008-06-08,2008-07-06,.,POHX00,exposed,int_mid,tuffy,5,1,62,0,13,CFisher,.,
2008-06-08,2008-07-06,.,POHX00,exposed,int_mid,tuffy,5,1,70,0,13,CFisher,.,
2008-06-09,2008-07-07,.,CMRX00,exposed,int_mid,tuffy,1,1,12,2,13,CFisher,.,
2008-06-09,2008-07-07,.,CMRX00,exposed,int_mid,tuffy,1,1,47,457,13,CFisher,.,
2008-06-09,2008-07-07,.,CMRX00,exposed,int_mid,tuffy,1,1,49,696,13,CFisher,.,
2008-06-09,2008-07-07,.,CMRX00,exposed,int_mid,tuffy,1,1,50,0,13,CFisher,.,
2008-06-09,2008-07-07,.,CMRX00,exposed,int_mid,tuffy,1,1,62,0,13,CFisher,.,
2008-06-09,2008-07-07,.,CMRX00,exposed,int_mid,tuffy,1,1,70,0,13,CFisher,.,
2008-06-09,2008-07-07,.,CMRX00,exposed,int_mid,tuffy,2,1,12,0,13,EEng,.,
2008-06-09,2008-07-07,.,CMRX00,exposed,int_mid,tuffy,2,1,47,45,13,EEng,.,
2008-06-09,2008-07-07,.,CMRX00,exposed,int_mid,tuffy,2,1,49,232,13,EEng,.,
2008-06-09,2008-07-07,.,CMRX00,exposed,int_mid,tuffy,2,1,50,0,13,EEng,.,
2008-06-09,2008-07-07,.,CMRX00,exposed,int_mid,tuffy,2,1,62,0,13,EEng,.,
2008-06-09,2008-07-07,.,CMRX00,exposed,int_mid,tuffy,2,1,70,0,13,EEng,.,
2008-06-09,2008-07-07,.,CMRX00,exposed,int_mid,tuffy,3,1,12,6,13,CFisher,.,
2008-06-09,2008-07-07,.,CMRX00,exposed,int_mid,tuffy,3,1,47,73,13,CFisher,.,
2008-06-09,2008-07-07,.,CMRX00,exposed,int_mid,tuffy,3,1,49,314,13,CFisher,.,
2008-06-09,2008-07-07,.,CMRX00,exposed,int_mid,tuffy,3,1,50,0,13,CFisher,.,
2008-06-09,2008-07-07,.,CMRX00,exposed,int_mid,tuffy,3,1,62,0,13,CFisher,.,
2008-06-09,2008-07-07,.,CMRX00,exposed,int_mid,tuffy,3,1,70,0,13,CFisher,.,
2008-06-09,2008-07-07,.,CMRX00,exposed,int_mid,tuffy,4,1,12,1,13,CFisher,.,
2008-06-09,2008-07-07,.,CMRX00,exposed,int_mid,tuffy,4,1,47,16,13,CFisher,.,
2008-06-09,2008-07-07,.,CMRX00,exposed,int_mid,tuffy,4,1,49,255,13,CFisher,.,
2008-06-09,2008-07-07,.,CMRX00,exposed,int_mid,tuffy,4,1,50,0,13,CFisher,.,
2008-06-09,2008-07-07,.,CMRX00,exposed,int_mid,tuffy,4,1,62,0,13,CFisher,.,
2008-06-09,2008-07-07,.,CMRX00,exposed,int_mid,tuffy,4,1,70,0,13,CFisher,.,
2008-06-09,2008-07-07,.,CMRX00,exposed,int_mid,tuffy,5,1,12,0,13,EEng,.,
2008-06-09,2008-07-07,.,CMRX00,exposed,int_mid,tuffy,5,1,47,7,13,EEng,.,
2008-06-09,2008-07-07,.,CMRX00,exposed,int_mid,tuffy,5,1,49,336,13,EEng,.,
2008-06-09,2008-07-07,.,CMRX00,exposed,int_mid,tuffy,5,1,50,0,13,EEng,.,
2008-06-09,2008-07-07,.,CMRX00,exposed,int_mid,tuffy,5,1,62,0,13,EEng,.,
2008-06-09,2008-07-07,.,CMRX00,exposed,int_mid,tuffy,5,1,70,0,13,EEng,.,
2008-07-01,2008-08-02,.,YBHX00,exposed,int_mid,tuffy,1,1,12,2,13,CFisher,.,
2008-07-01,2008-08-02,.,YBHX00,exposed,int_mid,tuffy,1,1,47,242,13,CFisher,.,
2008-07-01,2008-08-02,.,YBHX00,exposed,int_mid,tuffy,1,1,49,3525,13,CFisher,.,
2008-07-01,2008-08-02,.,YBHX00,exposed,int_mid,tuffy,1,1,50,0,13,CFisher,.,
2008-07-01,2008-08-02,.,YBHX00,exposed,int_mid,tuffy,1,1,62,0,13,CFisher,.,
2008-07-01,2008-08-02,.,YBHX00,exposed,int_mid,tuffy,1,1,70,0,13,CFisher,.,
2008-07-01,2008-08-02,.,YBHX00,exposed,int_mid,tuffy,2,1,12,6,13,LKapsenberg,.,
2008-07-01,2008-08-02,.,YBHX00,exposed,int_mid,tuffy,2,1,47,27,13,LKapsenberg,.,
2008-07-01,2008-08-02,.,YBHX00,exposed,int_mid,tuffy,2,1,49,4979,13,LKapsenberg,.,
2008-07-01,2008-08-02,.,YBHX00,exposed,int_mid,tuffy,2,1,50,0,13,LKapsenberg,.,
2008-07-01,2008-08-02,.,YBHX00,exposed,int_mid,tuffy,2,1,62,0,13,LKapsenberg,.,
2008-07-01,2008-08-02,.,YBHX00,exposed,int_mid,tuffy,2,1,70,0,13,LKapsenberg,.,
2008-07-01,2008-08-02,.,YBHX00,exposed,int_mid,tuffy,3,1,12,25,13,LKapsenberg,.,
2008-07-01,2008-08-02,.,YBHX00,exposed,int_mid,tuffy,3,1,47,244,13,LKapsenberg,.,
2008-07-01,2008-08-02,.,YBHX00,exposed,int_mid,tuffy,3,1,49,6977,13,LKapsenberg,.,
2008-07-01,2008-08-02,.,YBHX00,exposed,int_mid,tuffy,3,1,50,0,13,LKapsenberg,.,
2008-07-01,2008-08-02,.,YBHX00,exposed,int_mid,tuffy,3,1,62,0,13,LKapsenberg,.,
2008-07-01,2008-08-02,.,YBHX00,exposed,int_mid,tuffy,3,1,70,0,13,LKapsenberg,.,
2008-07-01,2008-08-02,.,YBHX00,exposed,int_mid,tuffy,4,1,12,7,13,LKapsenberg,.,
2008-07-01,2008-08-02,.,YBHX00,exposed,int_mid,tuffy,4,1,47,2451,13,LKapsenberg,.,
2008-07-01,2008-08-02,.,YBHX00,exposed,int_mid,tuffy,4,1,49,6405,13,LKapsenberg,.,
2008-07-01,2008-08-02,.,YBHX00,exposed,int_mid,tuffy,4,1,50,0,13,LKapsenberg,.,
2008-07-01,2008-08-02,.,YBHX00,exposed,int_mid,tuffy,4,1,62,0,13,LKapsenberg,.,
2008-07-01,2008-08-02,.,YBHX00,exposed,int_mid,tuffy,4,1,70,0,13,LKapsenberg,.,
2008-07-01,2008-08-02,.,YBHX00,exposed,int_mid,tuffy,5,1,12,5,13,CFisher,.,
2008-07-01,2008-08-02,.,YBHX00,exposed,int_mid,tuffy,5,1,47,46,13,CFisher,.,
2008-07-01,2008-08-02,.,YBHX00,exposed,int_mid,tuffy,5,1,49,8060,13,CFisher,.,
2008-07-01,2008-08-02,.,YBHX00,exposed,int_mid,tuffy,5,1,50,0,13,CFisher,.,
2008-07-01,2008-08-02,.,YBHX00,exposed,int_mid,tuffy,5,1,62,0,13,CFisher,.,
2008-07-01,2008-08-02,.,YBHX00,exposed,int_mid,tuffy,5,1,70,0,13,CFisher,.,
2008-07-02,2008-07-30,.,MBYX00,exposed,int_mid,tuffy,1,1,12,1,13,LKapsenberg,.,
2008-07-02,2008-07-30,.,MBYX00,exposed,int_mid,tuffy,1,1,47,3,13,LKapsenberg,.,
2008-07-02,2008-07-30,.,MBYX00,exposed,int_mid,tuffy,1,1,49,89,13,LKapsenberg,.,
2008-07-02,2008-07-30,.,MBYX00,exposed,int_mid,tuffy,1,1,50,1,13,LKapsenberg,.,
2008-07-02,2008-07-30,.,MBYX00,exposed,int_mid,tuffy,1,1,62,0,13,LKapsenberg,.,
2008-07-02,2008-07-30,.,MBYX00,exposed,int_mid,tuffy,1,1,70,0,13,LKapsenberg,.,
2008-07-02,2008-07-30,.,MBYX00,exposed,int_mid,tuffy,2,1,12,0,13,CFisher,.,
2008-07-02,2008-07-30,.,MBYX00,exposed,int_mid,tuffy,2,1,47,8,13,CFisher,.,
2008-07-02,2008-07-30,.,MBYX00,exposed,int_mid,tuffy,2,1,49,100,13,CFisher,.,
2008-07-02,2008-07-30,.,MBYX00,exposed,int_mid,tuffy,2,1,50,0,13,CFisher,.,
2008-07-02,2008-07-30,.,MBYX00,exposed,int_mid,tuffy,2,1,62,0,13,CFisher,.,
2008-07-02,2008-07-30,.,MBYX00,exposed,int_mid,tuffy,2,1,70,0,13,CFisher,.,
2008-07-02,2008-07-30,.,MBYX00,exposed,int_mid,tuffy,3,1,12,0,13,LKapsenberg,.,
2008-07-02,2008-07-30,.,MBYX00,exposed,int_mid,tuffy,3,1,47,165,13,LKapsenberg,.,
2008-07-02,2008-07-30,.,MBYX00,exposed,int_mid,tuffy,3,1,49,152,13,LKapsenberg,.,
2008-07-02,2008-07-30,.,MBYX00,exposed,int_mid,tuffy,3,1,50,0,13,LKapsenberg,.,
2008-07-02,2008-07-30,.,MBYX00,exposed,int_mid,tuffy,3,1,62,0,13,LKapsenberg,.,
2008-07-02,2008-07-30,.,MBYX00,exposed,int_mid,tuffy,3,1,70,0,13,LKapsenberg,.,
2008-07-02,2008-07-30,.,MBYX00,exposed,int_mid,tuffy,4,1,12,1,13,CFisher,.,
2008-07-02,2008-07-30,.,MBYX00,exposed,int_mid,tuffy,4,1,47,2,13,CFisher,.,
2008-07-02,2008-07-30,.,MBYX00,exposed,int_mid,tuffy,4,1,49,85,13,CFisher,.,
2008-07-02,2008-07-30,.,MBYX00,exposed,int_mid,tuffy,4,1,50,0,13,CFisher,.,
2008-07-02,2008-07-30,.,MBYX00,exposed,int_mid,tuffy,4,1,62,0,13,CFisher,.,
2008-07-02,2008-07-30,.,MBYX00,exposed,int_mid,tuffy,4,1,70,0,13,CFisher,.,
2008-07-02,2008-07-30,.,MBYX00,exposed,int_mid,tuffy,5,1,12,1,13,CFisher,.,
2008-07-02,2008-07-30,.,MBYX00,exposed,int_mid,tuffy,5,1,47,2,13,CFisher,.,
2008-07-02,2008-07-30,.,MBYX00,exposed,int_mid,tuffy,5,1,49,66,13,CFisher,.,
2008-07-02,2008-07-30,.,MBYX00,exposed,int_mid,tuffy,5,1,50,0,13,CFisher,.,
2008-07-02,2008-07-30,.,MBYX00,exposed,int_mid,tuffy,5,1,62,0,13,CFisher,.,
2008-07-02,2008-07-30,.,MBYX00,exposed,int_mid,tuffy,5,1,70,0,13,CFisher,.,
2008-07-02,2008-07-31,.,BBYX00,exposed,int_low,tuffy,1,1,12,4,13,LKapsenberg,.,
2008-07-02,2008-07-31,.,BBYX00,exposed,int_low,tuffy,1,1,47,12,13,LKapsenberg,.,
2008-07-02,2008-07-31,.,BBYX00,exposed,int_low,tuffy,1,1,49,241,13,LKapsenberg,.,
2008-07-02,2008-07-31,.,BBYX00,exposed,int_low,tuffy,1,1,50,0,13,LKapsenberg,.,
2008-07-02,2008-07-31,.,BBYX00,exposed,int_low,tuffy,1,1,62,0,13,LKapsenberg,.,
2008-07-02,2008-07-31,.,BBYX00,exposed,int_low,tuffy,1,1,70,0,13,LKapsenberg,.,
2008-07-02,2008-07-31,.,BBYX00,exposed,int_low,tuffy,2,1,12,3,13,LKapsenberg,.,
2008-07-02,2008-07-31,.,BBYX00,exposed,int_low,tuffy,2,1,47,79,13,LKapsenberg,.,
2008-07-02,2008-07-31,.,BBYX00,exposed,int_low,tuffy,2,1,49,142,13,LKapsenberg,.,
2008-07-02,2008-07-31,.,BBYX00,exposed,int_low,tuffy,2,1,50,0,13,LKapsenberg,.,
2008-07-02,2008-07-31,.,BBYX00,exposed,int_low,tuffy,2,1,62,0,13,LKapsenberg,.,
2008-07-02,2008-07-31,.,BBYX00,exposed,int_low,tuffy,2,1,70,0,13,LKapsenberg,.,
2008-07-02,2008-07-31,.,BBYX00,exposed,int_low,tuffy,3,1,12,0,13,CFisher,.,
2008-07-02,2008-07-31,.,BBYX00,exposed,int_low,tuffy,3,1,47,54,13,CFisher,.,
2008-07-02,2008-07-31,.,BBYX00,exposed,int_low,tuffy,3,1,49,193,13,CFisher,.,
2008-07-02,2008-07-31,.,BBYX00,exposed,int_low,tuffy,3,1,50,0,13,CFisher,.,
2008-07-02,2008-07-31,.,BBYX00,exposed,int_low,tuffy,3,1,62,0,13,CFisher,.,
2008-07-02,2008-07-31,.,BBYX00,exposed,int_low,tuffy,3,1,70,0,13,CFisher,.,
2008-07-02,2008-07-31,.,BBYX00,exposed,int_low,tuffy,4,1,12,0,13,CFisher,.,
2008-07-02,2008-07-31,.,BBYX00,exposed,int_low,tuffy,4,1,47,57,13,CFisher,.,
2008-07-02,2008-07-31,.,BBYX00,exposed,int_low,tuffy,4,1,49,182,13,CFisher,.,
2008-07-02,2008-07-31,.,BBYX00,exposed,int_low,tuffy,4,1,50,0,13,CFisher,.,
2008-07-02,2008-07-31,.,BBYX00,exposed,int_low,tuffy,4,1,62,0,13,CFisher,.,
2008-07-02,2008-07-31,.,BBYX00,exposed,int_low,tuffy,4,1,70,0,13,CFisher,.,
2008-07-02,2008-07-31,.,BBYX00,exposed,int_low,tuffy,5,1,12,1,13,LKapsenberg,.,
2008-07-02,2008-07-31,.,BBYX00,exposed,int_low,tuffy,5,1,47,34,13,LKapsenberg,.,
2008-07-02,2008-07-31,.,BBYX00,exposed,int_low,tuffy,5,1,49,132,13,LKapsenberg,.,
2008-07-02,2008-07-31,.,BBYX00,exposed,int_low,tuffy,5,1,50,0,13,LKapsenberg,.,
2008-07-02,2008-07-31,.,BBYX00,exposed,int_low,tuffy,5,1,62,0,13,LKapsenberg,.,
2008-07-02,2008-07-31,.,BBYX00,exposed,int_low,tuffy,5,1,70,0,13,LKapsenberg,.,
2008-07-02,2008-07-31,.,BBYX00,exposed,int_mid,tuffy,1,1,12,0,13,CFisher,.,
