deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
2008-12-10,2009-01-12,.,BBYX00,exposed,int_mid,tuffy,2,1,70,0,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,exposed,int_mid,tuffy,3,1,12,0,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,exposed,int_mid,tuffy,3,1,47,5,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,exposed,int_mid,tuffy,3,1,49,129,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,exposed,int_mid,tuffy,3,1,50,0,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,exposed,int_mid,tuffy,3,1,62,0,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,exposed,int_mid,tuffy,3,1,70,0,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,exposed,int_mid,tuffy,4,1,12,0,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,exposed,int_mid,tuffy,4,1,47,8,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,exposed,int_mid,tuffy,4,1,49,160,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,exposed,int_mid,tuffy,4,1,50,0,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,exposed,int_mid,tuffy,4,1,62,0,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,exposed,int_mid,tuffy,4,1,70,0,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,exposed,int_mid,tuffy,5,1,12,0,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,exposed,int_mid,tuffy,5,1,47,25,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,exposed,int_mid,tuffy,5,1,49,93,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,exposed,int_mid,tuffy,5,1,50,0,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,exposed,int_mid,tuffy,5,1,62,0,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,exposed,int_mid,tuffy,5,1,70,0,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_low,tuffy,1,1,12,1,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_low,tuffy,1,1,47,2,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_low,tuffy,1,1,49,109,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_low,tuffy,1,1,50,0,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_low,tuffy,1,1,62,0,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_low,tuffy,1,1,70,0,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_low,tuffy,2,1,12,1,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_low,tuffy,2,1,47,13,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_low,tuffy,2,1,49,183,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_low,tuffy,2,1,50,0,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_low,tuffy,2,1,62,0,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_low,tuffy,2,1,70,0,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_low,tuffy,3,1,12,3,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_low,tuffy,3,1,47,1,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_low,tuffy,3,1,49,169,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_low,tuffy,3,1,50,0,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_low,tuffy,3,1,62,0,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_low,tuffy,3,1,70,0,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_low,tuffy,4,1,12,2,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_low,tuffy,4,1,47,9,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_low,tuffy,4,1,49,200,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_low,tuffy,4,1,50,0,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_low,tuffy,4,1,62,0,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_low,tuffy,4,1,70,0,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_low,tuffy,5,1,12,3,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_low,tuffy,5,1,47,51,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_low,tuffy,5,1,49,158,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_low,tuffy,5,1,50,0,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_low,tuffy,5,1,62,0,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_low,tuffy,5,1,70,0,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_mid,tuffy,1,1,12,1,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_mid,tuffy,1,1,47,6,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_mid,tuffy,1,1,49,96,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_mid,tuffy,1,1,50,0,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_mid,tuffy,1,1,62,0,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_mid,tuffy,1,1,70,0,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_mid,tuffy,2,1,12,0,13,CFisher,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_mid,tuffy,2,1,47,4,13,CFisher,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_mid,tuffy,2,1,49,67,13,CFisher,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_mid,tuffy,2,1,50,0,13,CFisher,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_mid,tuffy,2,1,62,0,13,CFisher,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_mid,tuffy,2,1,70,0,13,CFisher,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_mid,tuffy,3,1,12,0,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_mid,tuffy,3,1,47,6,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_mid,tuffy,3,1,49,106,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_mid,tuffy,3,1,50,0,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_mid,tuffy,3,1,62,0,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_mid,tuffy,3,1,70,0,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_mid,tuffy,4,1,12,0,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_mid,tuffy,4,1,47,1,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_mid,tuffy,4,1,49,79,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_mid,tuffy,4,1,50,0,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_mid,tuffy,4,1,62,0,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_mid,tuffy,4,1,70,0,13,LKapsenberg,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_mid,tuffy,5,1,12,1,13,CFisher,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_mid,tuffy,5,1,47,7,13,CFisher,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_mid,tuffy,5,1,49,120,13,CFisher,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_mid,tuffy,5,1,50,0,13,CFisher,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_mid,tuffy,5,1,62,0,13,CFisher,.,
2008-12-10,2009-01-12,.,BBYX00,protected,int_mid,tuffy,5,1,70,0,13,CFisher,.,
2008-12-10,2009-01-13,.,POHX00,exposed,int_mid,tuffy,1,1,12,0,13,CFisher,.,
2008-12-10,2009-01-13,.,POHX00,exposed,int_mid,tuffy,1,1,47,2,13,CFisher,.,
2008-12-10,2009-01-13,.,POHX00,exposed,int_mid,tuffy,1,1,49,229,13,CFisher,.,
2008-12-10,2009-01-13,.,POHX00,exposed,int_mid,tuffy,1,1,50,0,13,CFisher,.,
2008-12-10,2009-01-13,.,POHX00,exposed,int_mid,tuffy,1,1,62,0,13,CFisher,.,
2008-12-10,2009-01-13,.,POHX00,exposed,int_mid,tuffy,1,1,70,0,13,CFisher,.,
2008-12-10,2009-01-13,.,POHX00,exposed,int_mid,tuffy,2,1,12,0,13,LKapsenberg,.,
2008-12-10,2009-01-13,.,POHX00,exposed,int_mid,tuffy,2,1,47,8,13,LKapsenberg,.,
2008-12-10,2009-01-13,.,POHX00,exposed,int_mid,tuffy,2,1,49,59,13,LKapsenberg,.,
2008-12-10,2009-01-13,.,POHX00,exposed,int_mid,tuffy,2,1,50,0,13,LKapsenberg,.,
2008-12-10,2009-01-13,.,POHX00,exposed,int_mid,tuffy,2,1,62,0,13,LKapsenberg,.,
2008-12-10,2009-01-13,.,POHX00,exposed,int_mid,tuffy,2,1,70,0,13,LKapsenberg,.,
2008-12-10,2009-01-13,.,POHX00,exposed,int_mid,tuffy,3,1,12,0,13,CFisher,.,
2008-12-10,2009-01-13,.,POHX00,exposed,int_mid,tuffy,3,1,47,5,13,CFisher,.,
2008-12-10,2009-01-13,.,POHX00,exposed,int_mid,tuffy,3,1,49,229,13,CFisher,.,
2008-12-10,2009-01-13,.,POHX00,exposed,int_mid,tuffy,3,1,50,0,13,CFisher,.,
2008-12-10,2009-01-13,.,POHX00,exposed,int_mid,tuffy,3,1,62,0,13,CFisher,.,
2008-12-10,2009-01-13,.,POHX00,exposed,int_mid,tuffy,3,1,70,0,13,CFisher,.,
2008-12-10,2009-01-13,.,POHX00,exposed,int_mid,tuffy,4,1,12,7,13,LKapsenberg,.,
2008-12-10,2009-01-13,.,POHX00,exposed,int_mid,tuffy,4,1,47,8,13,LKapsenberg,.,
2008-12-10,2009-01-13,.,POHX00,exposed,int_mid,tuffy,4,1,49,198,13,LKapsenberg,.,
2008-12-10,2009-01-13,.,POHX00,exposed,int_mid,tuffy,4,1,50,0,13,LKapsenberg,.,
2008-12-10,2009-01-13,.,POHX00,exposed,int_mid,tuffy,4,1,62,0,13,LKapsenberg,.,
2008-12-10,2009-01-13,.,POHX00,exposed,int_mid,tuffy,4,1,70,0,13,LKapsenberg,.,
2008-12-10,2009-01-13,.,POHX00,exposed,int_mid,tuffy,5,1,12,0,13,LKapsenberg,.,
2008-12-10,2009-01-13,.,POHX00,exposed,int_mid,tuffy,5,1,47,0,13,LKapsenberg,.,
2008-12-10,2009-01-13,.,POHX00,exposed,int_mid,tuffy,5,1,49,77,13,LKapsenberg,.,
2008-12-10,2009-01-13,.,POHX00,exposed,int_mid,tuffy,5,1,50,0,13,LKapsenberg,.,
2008-12-10,2009-01-13,.,POHX00,exposed,int_mid,tuffy,5,1,62,0,13,LKapsenberg,.,
2008-12-10,2009-01-13,.,POHX00,exposed,int_mid,tuffy,5,1,70,0,13,LKapsenberg,.,
2008-12-10,2009-01-13,.,RKPX00,exposed,int_mid,tuffy,1,1,12,2,13,LKapsenberg,.,
2008-12-10,2009-01-13,.,RKPX00,exposed,int_mid,tuffy,1,1,47,2,13,LKapsenberg,.,
2008-12-10,2009-01-13,.,RKPX00,exposed,int_mid,tuffy,1,1,49,22,13,LKapsenberg,.,
2008-12-10,2009-01-13,.,RKPX00,exposed,int_mid,tuffy,1,1,50,0,13,LKapsenberg,.,
2008-12-10,2009-01-13,.,RKPX00,exposed,int_mid,tuffy,1,1,62,0,13,LKapsenberg,.,
2008-12-10,2009-01-13,.,RKPX00,exposed,int_mid,tuffy,1,1,70,0,13,LKapsenberg,.,
2008-12-10,2009-01-13,.,RKPX00,exposed,int_mid,tuffy,2,1,12,1,13,LKapsenberg,.,
2008-12-10,2009-01-13,.,RKPX00,exposed,int_mid,tuffy,2,1,47,0,13,LKapsenberg,.,
2008-12-10,2009-01-13,.,RKPX00,exposed,int_mid,tuffy,2,1,49,15,13,LKapsenberg,.,
2008-12-10,2009-01-13,.,RKPX00,exposed,int_mid,tuffy,2,1,50,0,13,LKapsenberg,.,
2008-12-10,2009-01-13,.,RKPX00,exposed,int_mid,tuffy,2,1,62,0,13,LKapsenberg,.,
2008-12-10,2009-01-13,.,RKPX00,exposed,int_mid,tuffy,2,1,70,0,13,LKapsenberg,.,
2008-12-10,2009-01-13,.,RKPX00,exposed,int_mid,tuffy,3,1,12,0,13,MHelstab,.,
2008-12-10,2009-01-13,.,RKPX00,exposed,int_mid,tuffy,3,1,47,11,13,MHelstab,.,
2008-12-10,2009-01-13,.,RKPX00,exposed,int_mid,tuffy,3,1,49,19,13,MHelstab,.,
2008-12-10,2009-01-13,.,RKPX00,exposed,int_mid,tuffy,3,1,50,0,13,MHelstab,.,
2008-12-10,2009-01-13,.,RKPX00,exposed,int_mid,tuffy,3,1,62,0,13,MHelstab,.,
2008-12-10,2009-01-13,.,RKPX00,exposed,int_mid,tuffy,3,1,70,0,13,MHelstab,.,
2008-12-10,2009-01-13,.,RKPX00,exposed,int_mid,tuffy,4,1,12,2,13,LKapsenberg,.,
2008-12-10,2009-01-13,.,RKPX00,exposed,int_mid,tuffy,4,1,47,0,13,LKapsenberg,.,
2008-12-10,2009-01-13,.,RKPX00,exposed,int_mid,tuffy,4,1,49,8,13,LKapsenberg,.,
2008-12-10,2009-01-13,.,RKPX00,exposed,int_mid,tuffy,4,1,50,0,13,LKapsenberg,.,
2008-12-10,2009-01-13,.,RKPX00,exposed,int_mid,tuffy,4,1,62,0,13,LKapsenberg,.,
2008-12-10,2009-01-13,.,RKPX00,exposed,int_mid,tuffy,4,1,70,0,13,LKapsenberg,.,
2008-12-10,2009-01-13,.,RKPX00,exposed,int_mid,tuffy,5,1,12,1,13,LKapsenberg,.,
2008-12-10,2009-01-13,.,RKPX00,exposed,int_mid,tuffy,5,1,47,1,13,LKapsenberg,.,
2008-12-10,2009-01-13,.,RKPX00,exposed,int_mid,tuffy,5,1,49,12,13,LKapsenberg,.,
2008-12-10,2009-01-13,.,RKPX00,exposed,int_mid,tuffy,5,1,50,0,13,LKapsenberg,.,
2008-12-10,2009-01-13,.,RKPX00,exposed,int_mid,tuffy,5,1,62,0,13,LKapsenberg,.,
2008-12-10,2009-01-13,.,RKPX00,exposed,int_mid,tuffy,5,1,70,0,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_low,tuffy,1,1,12,0,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_low,tuffy,1,1,47,7,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_low,tuffy,1,1,49,189,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_low,tuffy,1,1,50,0,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_low,tuffy,1,1,62,0,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_low,tuffy,1,1,70,0,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_low,tuffy,2,1,12,1,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_low,tuffy,2,1,47,4,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_low,tuffy,2,1,49,220,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_low,tuffy,2,1,50,0,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_low,tuffy,2,1,62,0,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_low,tuffy,2,1,70,0,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_low,tuffy,3,1,12,2,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_low,tuffy,3,1,47,2,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_low,tuffy,3,1,49,265,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_low,tuffy,3,1,50,0,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_low,tuffy,3,1,62,0,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_low,tuffy,3,1,70,0,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_low,tuffy,4,1,12,1,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_low,tuffy,4,1,47,50,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_low,tuffy,4,1,49,240,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_low,tuffy,4,1,50,0,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_low,tuffy,4,1,62,0,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_low,tuffy,4,1,70,0,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_low,tuffy,5,1,12,1,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_low,tuffy,5,1,47,15,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_low,tuffy,5,1,49,355,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_low,tuffy,5,1,50,0,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_low,tuffy,5,1,62,0,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_low,tuffy,5,1,70,0,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_mid,tuffy,1,1,12,0,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_mid,tuffy,1,1,47,2,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_mid,tuffy,1,1,49,180,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_mid,tuffy,1,1,50,0,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_mid,tuffy,1,1,62,0,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_mid,tuffy,1,1,70,0,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_mid,tuffy,2,1,12,0,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_mid,tuffy,2,1,47,0,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_mid,tuffy,2,1,49,90,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_mid,tuffy,2,1,50,0,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_mid,tuffy,2,1,62,0,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_mid,tuffy,2,1,70,0,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_mid,tuffy,3,1,12,2,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_mid,tuffy,3,1,47,2,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_mid,tuffy,3,1,49,187,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_mid,tuffy,3,1,50,0,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_mid,tuffy,3,1,62,0,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_mid,tuffy,3,1,70,0,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_mid,tuffy,4,1,12,1,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_mid,tuffy,4,1,47,0,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_mid,tuffy,4,1,49,96,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_mid,tuffy,4,1,50,0,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_mid,tuffy,4,1,62,0,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_mid,tuffy,4,1,70,0,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_mid,tuffy,5,1,12,1,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_mid,tuffy,5,1,47,27,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_mid,tuffy,5,1,49,113,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_mid,tuffy,5,1,50,0,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_mid,tuffy,5,1,62,0,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,exposed,int_mid,tuffy,5,1,70,0,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_low,tuffy,1,1,12,1,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_low,tuffy,1,1,47,18,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_low,tuffy,1,1,49,42,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_low,tuffy,1,1,50,0,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_low,tuffy,1,1,62,0,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_low,tuffy,1,1,70,0,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_low,tuffy,2,1,12,0,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_low,tuffy,2,1,47,8,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_low,tuffy,2,1,49,92,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_low,tuffy,2,1,50,0,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_low,tuffy,2,1,62,0,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_low,tuffy,2,1,70,0,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_low,tuffy,3,1,12,0,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_low,tuffy,3,1,47,17,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_low,tuffy,3,1,49,55,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_low,tuffy,3,1,50,0,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_low,tuffy,3,1,62,0,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_low,tuffy,3,1,70,0,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_low,tuffy,4,1,12,4,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_low,tuffy,4,1,47,16,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_low,tuffy,4,1,49,78,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_low,tuffy,4,1,50,0,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_low,tuffy,4,1,62,0,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_low,tuffy,4,1,70,0,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_low,tuffy,5,1,12,4,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_low,tuffy,5,1,47,11,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_low,tuffy,5,1,49,63,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_low,tuffy,5,1,50,0,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_low,tuffy,5,1,62,0,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_low,tuffy,5,1,70,0,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_mid,tuffy,1,1,12,1,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_mid,tuffy,1,1,47,2,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_mid,tuffy,1,1,49,56,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_mid,tuffy,1,1,50,0,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_mid,tuffy,1,1,62,0,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_mid,tuffy,1,1,70,0,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_mid,tuffy,2,1,12,0,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_mid,tuffy,2,1,47,2,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_mid,tuffy,2,1,49,47,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_mid,tuffy,2,1,50,0,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_mid,tuffy,2,1,62,0,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_mid,tuffy,2,1,70,0,13,CFisher,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_mid,tuffy,4,1,12,1,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_mid,tuffy,4,1,47,9,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_mid,tuffy,4,1,49,49,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_mid,tuffy,4,1,50,0,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_mid,tuffy,4,1,62,0,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_mid,tuffy,4,1,70,0,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_mid,tuffy,5,1,12,0,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_mid,tuffy,5,1,47,4,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_mid,tuffy,5,1,49,43,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_mid,tuffy,5,1,50,0,13,LKapsenberg,.,
2008-12-11,2009-01-09,.,SHLX00,protected,int_mid,tuffy,5,1,62,0,13,LKapsenberg,.,
