deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
2003-06-19,2003-07-17,.,CBLX00,exposed,int_mid,tuffy,5,1,12,0,5,UNK,.,
2003-06-19,2003-07-17,.,CBLX00,exposed,int_mid,tuffy,5,1,47,0,5,UNK,.,
2003-06-19,2003-07-17,.,CBLX00,exposed,int_mid,tuffy,5,1,49,1,5,UNK,.,
2003-06-19,2003-07-17,.,RKPX00,exposed,int_mid,tuffy,1,1,12,0,5,UNK,.,
2003-06-19,2003-07-17,.,RKPX00,exposed,int_mid,tuffy,1,1,47,3,5,UNK,.,
2003-06-19,2003-07-17,.,RKPX00,exposed,int_mid,tuffy,1,1,49,58,5,UNK,.,
2003-06-19,2003-07-17,.,RKPX00,exposed,int_mid,tuffy,2,1,12,2,5,UNK,.,
2003-06-19,2003-07-17,.,RKPX00,exposed,int_mid,tuffy,2,1,47,3,5,UNK,.,
2003-06-19,2003-07-17,.,RKPX00,exposed,int_mid,tuffy,2,1,49,107,5,UNK,.,
2003-06-19,2003-07-17,.,RKPX00,exposed,int_mid,tuffy,2,1,62,1,5,UNK,.,
2003-06-19,2003-07-17,.,RKPX00,exposed,int_mid,tuffy,3,1,12,1,5,UNK,.,
2003-06-19,2003-07-17,.,RKPX00,exposed,int_mid,tuffy,3,1,47,1,5,UNK,.,
2003-06-19,2003-07-17,.,RKPX00,exposed,int_mid,tuffy,3,1,49,82,5,UNK,.,
2003-06-19,2003-07-17,.,RKPX00,exposed,int_mid,tuffy,4,1,12,1,5,UNK,.,
2003-06-19,2003-07-17,.,RKPX00,exposed,int_mid,tuffy,4,1,47,2,5,UNK,.,
2003-06-19,2003-07-17,.,RKPX00,exposed,int_mid,tuffy,4,1,49,16,5,UNK,.,
2003-06-19,2003-07-17,.,RKPX00,exposed,int_mid,tuffy,5,1,12,2,5,UNK,.,
2003-06-19,2003-07-17,.,RKPX00,exposed,int_mid,tuffy,5,1,47,1,5,UNK,.,
2003-06-19,2003-07-17,.,RKPX00,exposed,int_mid,tuffy,5,1,49,52,5,UNK,.,
2003-06-20,2003-07-18,.,IPTAXX,exposed,int_mid,tuffy,1,1,49,0,5,UNK,.,
2003-06-20,2003-07-18,.,IPTAXX,exposed,int_mid,tuffy,2,1,49,0,5,UNK,.,
2003-06-20,2003-07-18,.,IPTAXX,exposed,int_mid,tuffy,3,1,49,1,5,UNK,.,
2003-06-20,2003-07-18,.,IPTAXX,exposed,int_mid,tuffy,4,1,49,1,5,UNK,.,
2003-06-20,2003-07-18,.,IPTAXX,exposed,int_mid,tuffy,5,1,49,2,5,UNK,.,
2003-07-12,2003-08-11,.,SRKX00,exposed,int_mid,tuffy,1,1,12,7,5,UNK,.,
2003-07-12,2003-08-11,.,SRKX00,exposed,int_mid,tuffy,1,1,47,15,5,UNK,.,
2003-07-12,2003-08-11,.,SRKX00,exposed,int_mid,tuffy,1,1,49,886,5,UNK,.,
2003-07-12,2003-08-11,.,SRKX00,exposed,int_mid,tuffy,1,1,62,2,5,UNK,.,
2003-07-12,2003-08-11,.,SRKX00,exposed,int_mid,tuffy,2,1,12,8,5,UNK,.,
2003-07-12,2003-08-11,.,SRKX00,exposed,int_mid,tuffy,2,1,47,6,5,UNK,.,
2003-07-12,2003-08-11,.,SRKX00,exposed,int_mid,tuffy,2,1,49,743,5,UNK,.,
2003-07-12,2003-08-11,.,SRKX00,exposed,int_mid,tuffy,3,1,12,102,5,UNK,.,
2003-07-12,2003-08-11,.,SRKX00,exposed,int_mid,tuffy,3,1,47,44,5,UNK,.,
2003-07-12,2003-08-11,.,SRKX00,exposed,int_mid,tuffy,3,1,49,6823,5,UNK,.,
2003-07-12,2003-08-11,.,SRKX00,exposed,int_mid,tuffy,3,1,62,4,5,UNK,.,
2003-07-12,2003-08-11,.,SRKX00,exposed,int_mid,tuffy,4,1,12,28,5,UNK,.,
2003-07-12,2003-08-11,.,SRKX00,exposed,int_mid,tuffy,4,1,47,25,5,UNK,.,
2003-07-12,2003-08-11,.,SRKX00,exposed,int_mid,tuffy,4,1,49,1416,5,UNK,.,
2003-07-12,2003-08-11,.,SRKX00,exposed,int_mid,tuffy,5,1,12,16,5,UNK,.,
2003-07-12,2003-08-11,.,SRKX00,exposed,int_mid,tuffy,5,1,47,51,5,UNK,.,
2003-07-12,2003-08-11,.,SRKX00,exposed,int_mid,tuffy,5,1,49,2360,5,UNK,.,
2003-07-12,2003-08-11,.,SRKX00,exposed,int_mid,tuffy,5,1,62,1,5,UNK,.,
2003-07-12,2003-08-11,.,YBHX00,exposed,int_mid,tuffy,1,0.120,12,5,5,UNK,.,
2003-07-12,2003-08-11,.,YBHX00,exposed,int_mid,tuffy,1,0.120,47,5,5,UNK,.,
2003-07-12,2003-08-11,.,YBHX00,exposed,int_mid,tuffy,1,0.120,49,897,5,UNK,.,
2003-07-12,2003-08-11,.,YBHX00,exposed,int_mid,tuffy,1,0.120,62,2,5,UNK,.,
2003-07-12,2003-08-11,.,YBHX00,exposed,int_mid,tuffy,2,0.120,12,11,5,UNK,.,
2003-07-12,2003-08-11,.,YBHX00,exposed,int_mid,tuffy,2,0.120,47,10,5,UNK,.,
2003-07-12,2003-08-11,.,YBHX00,exposed,int_mid,tuffy,2,0.120,49,1185,5,UNK,.,
2003-07-12,2003-08-11,.,YBHX00,exposed,int_mid,tuffy,2,0.120,62,4,5,UNK,.,
2003-07-12,2003-08-11,.,YBHX00,exposed,int_mid,tuffy,3,0.120,12,45,5,UNK,.,
2003-07-12,2003-08-11,.,YBHX00,exposed,int_mid,tuffy,3,0.120,47,22,5,UNK,.,
2003-07-12,2003-08-11,.,YBHX00,exposed,int_mid,tuffy,3,0.120,49,1852,5,UNK,.,
2003-07-12,2003-08-11,.,YBHX00,exposed,int_mid,tuffy,3,0.120,50,2,5,UNK,.,
2003-07-12,2003-08-11,.,YBHX00,exposed,int_mid,tuffy,3,0.120,62,1,5,UNK,.,
2003-07-12,2003-08-11,.,YBHX00,exposed,int_mid,tuffy,4,1,12,192,5,UNK,.,
2003-07-12,2003-08-11,.,YBHX00,exposed,int_mid,tuffy,4,1,47,69,5,UNK,.,
2003-07-12,2003-08-11,.,YBHX00,exposed,int_mid,tuffy,4,1,49,18587,5,UNK,.,
2003-07-12,2003-08-11,.,YBHX00,exposed,int_mid,tuffy,4,1,62,6,5,UNK,.,
2003-07-12,2003-08-11,.,YBHX00,exposed,int_mid,tuffy,5,0.120,12,32,5,UNK,.,
2003-07-12,2003-08-11,.,YBHX00,exposed,int_mid,tuffy,5,0.120,47,17,5,UNK,.,
2003-07-12,2003-08-11,.,YBHX00,exposed,int_mid,tuffy,5,0.120,49,2376,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,exposed,int_low,tuffy,1,1,12,350,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,exposed,int_low,tuffy,1,1,47,30,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,exposed,int_low,tuffy,1,1,49,964,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,exposed,int_low,tuffy,1,1,62,1,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,exposed,int_low,tuffy,2,1,12,287,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,exposed,int_low,tuffy,2,1,47,27,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,exposed,int_low,tuffy,2,1,49,1274,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,exposed,int_low,tuffy,2,1,62,1,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,exposed,int_low,tuffy,3,1,12,36,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,exposed,int_low,tuffy,3,1,47,9,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,exposed,int_low,tuffy,3,1,49,303,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,exposed,int_low,tuffy,3,1,62,1,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,exposed,int_low,tuffy,4,1,12,66,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,exposed,int_low,tuffy,4,1,47,8,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,exposed,int_low,tuffy,4,1,49,543,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,exposed,int_low,tuffy,4,1,62,2,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,exposed,int_low,tuffy,5,1,12,94,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,exposed,int_low,tuffy,5,1,47,13,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,exposed,int_low,tuffy,5,1,49,696,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,exposed,int_low,tuffy,5,1,62,2,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,exposed,int_mid,tuffy,1,1,12,0,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,exposed,int_mid,tuffy,1,1,47,2,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,exposed,int_mid,tuffy,1,1,49,574,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,exposed,int_mid,tuffy,1,1,62,1,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,exposed,int_mid,tuffy,2,1,12,0,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,exposed,int_mid,tuffy,2,1,47,1,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,exposed,int_mid,tuffy,2,1,49,93,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,exposed,int_mid,tuffy,3,1,12,0,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,exposed,int_mid,tuffy,3,1,47,1,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,exposed,int_mid,tuffy,3,1,49,350,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,exposed,int_mid,tuffy,4,1,12,1,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,exposed,int_mid,tuffy,4,1,47,1,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,exposed,int_mid,tuffy,4,1,49,177,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,exposed,int_mid,tuffy,5,1,12,0,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,exposed,int_mid,tuffy,5,1,47,0,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,exposed,int_mid,tuffy,5,1,49,12,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,protected,int_low,tuffy,1,1,12,3,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,protected,int_low,tuffy,1,1,47,3,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,protected,int_low,tuffy,1,1,49,70,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,protected,int_low,tuffy,1,1,62,1,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,protected,int_low,tuffy,2,1,12,2,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,protected,int_low,tuffy,2,1,47,1,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,protected,int_low,tuffy,2,1,49,55,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,protected,int_low,tuffy,3,1,12,1,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,protected,int_low,tuffy,3,1,47,0,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,protected,int_low,tuffy,3,1,49,37,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,protected,int_low,tuffy,4,1,12,1,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,protected,int_low,tuffy,4,1,47,3,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,protected,int_low,tuffy,4,1,49,42,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,protected,int_low,tuffy,5,1,12,1,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,protected,int_low,tuffy,5,1,47,9,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,protected,int_low,tuffy,5,1,49,95,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,protected,int_mid,tuffy,1,1,12,0,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,protected,int_mid,tuffy,1,1,47,1,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,protected,int_mid,tuffy,1,1,49,29,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,protected,int_mid,tuffy,2,1,12,0,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,protected,int_mid,tuffy,2,1,47,0,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,protected,int_mid,tuffy,2,1,49,27,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,protected,int_mid,tuffy,3,1,12,3,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,protected,int_mid,tuffy,3,1,47,0,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,protected,int_mid,tuffy,3,1,49,42,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,protected,int_mid,tuffy,4,1,12,0,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,protected,int_mid,tuffy,4,1,47,1,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,protected,int_mid,tuffy,4,1,49,24,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,protected,int_mid,tuffy,5,1,12,0,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,protected,int_mid,tuffy,5,1,47,2,5,UNK,.,
2003-07-13,2003-08-11,.,BBYX00,protected,int_mid,tuffy,5,1,49,14,5,UNK,.,
2003-07-14,2003-08-12,.,FCKX00,exposed,int_mid,tuffy,1,1,12,19,5,UNK,.,
2003-07-14,2003-08-12,.,FCKX00,exposed,int_mid,tuffy,1,1,47,6,5,UNK,.,
2003-07-14,2003-08-12,.,FCKX00,exposed,int_mid,tuffy,1,1,49,719,5,UNK,.,
2003-07-14,2003-08-12,.,FCKX00,exposed,int_mid,tuffy,2,1,12,31,5,UNK,.,
2003-07-14,2003-08-12,.,FCKX00,exposed,int_mid,tuffy,2,1,47,3,5,UNK,.,
2003-07-14,2003-08-12,.,FCKX00,exposed,int_mid,tuffy,2,1,49,598,5,UNK,.,
2003-07-14,2003-08-12,.,FCKX00,exposed,int_mid,tuffy,2,1,62,3,5,UNK,.,
2003-07-14,2003-08-12,.,FCKX00,exposed,int_mid,tuffy,3,1,12,40,5,UNK,.,
2003-07-14,2003-08-12,.,FCKX00,exposed,int_mid,tuffy,3,1,47,7,5,UNK,.,
2003-07-14,2003-08-12,.,FCKX00,exposed,int_mid,tuffy,3,1,49,983,5,UNK,.,
2003-07-14,2003-08-12,.,FCKX00,exposed,int_mid,tuffy,4,1,12,39,5,UNK,.,
2003-07-14,2003-08-12,.,FCKX00,exposed,int_mid,tuffy,4,1,47,11,5,UNK,.,
2003-07-14,2003-08-12,.,FCKX00,exposed,int_mid,tuffy,4,1,49,717,5,UNK,.,
2003-07-14,2003-08-12,.,FCKX00,exposed,int_mid,tuffy,5,1,12,14,5,UNK,.,
2003-07-14,2003-08-12,.,FCKX00,exposed,int_mid,tuffy,5,1,47,10,5,UNK,.,
2003-07-14,2003-08-12,.,FCKX00,exposed,int_mid,tuffy,5,1,49,645,5,UNK,.,
2003-07-14,2003-08-12,.,FCKX00,exposed,int_mid,tuffy,5,1,62,1,5,UNK,.,
2003-07-15,2003-08-12,.,BHLX00,exposed,int_mid,tuffy,1,1,49,175,5,UNK,.,
2003-07-15,2003-08-12,.,BHLX00,exposed,int_mid,tuffy,2,1,49,12,5,UNK,.,
2003-07-15,2003-08-12,.,BHLX00,exposed,int_mid,tuffy,3,1,49,33,5,UNK,.,
2003-07-15,2003-08-12,.,BHLX00,exposed,int_mid,tuffy,4,1,49,76,5,UNK,.,
2003-07-15,2003-08-12,.,BHLX00,exposed,int_mid,tuffy,5,1,49,76,5,UNK,.,
2003-07-15,2003-08-12,.,PSGX00,exposed,int_mid,tuffy,1,1,49,338,5,UNK,.,
2003-07-15,2003-08-12,.,PSGX00,exposed,int_mid,tuffy,2,1,49,96,5,UNK,.,
2003-07-15,2003-08-12,.,PSGX00,exposed,int_mid,tuffy,3,1,49,102.50,5,UNK,.,
2003-07-15,2003-08-12,.,PSGX00,exposed,int_mid,tuffy,4,1,49,113.50,5,UNK,.,
2003-07-15,2003-08-12,.,PSGX00,exposed,int_mid,tuffy,5,1,49,83.50,5,UNK,.,
2003-07-15,2003-08-12,.,TRHX00,exposed,int_mid,tuffy,1,1,49,58,5,UNK,.,
2003-07-15,2003-08-12,.,TRHX00,exposed,int_mid,tuffy,2,1,49,58.50,5,UNK,.,
2003-07-15,2003-08-12,.,TRHX00,exposed,int_mid,tuffy,3,1,49,36.50,5,UNK,.,
2003-07-15,2003-08-12,.,TRHX00,exposed,int_mid,tuffy,4,1,49,91.50,5,UNK,.,
2003-07-15,2003-08-12,.,TRHX00,exposed,int_mid,tuffy,5,1,49,95.50,5,UNK,.,
2003-07-15,2003-08-13,.,GHVX00,exposed,int_mid,tuffy,1,1,12,21,5,UNK,.,
2003-07-15,2003-08-13,.,GHVX00,exposed,int_mid,tuffy,1,1,47,29,5,UNK,.,
2003-07-15,2003-08-13,.,GHVX00,exposed,int_mid,tuffy,1,1,49,2051,5,UNK,.,
2003-07-15,2003-08-13,.,GHVX00,exposed,int_mid,tuffy,1,1,62,1,5,UNK,.,
2003-07-15,2003-08-13,.,GHVX00,exposed,int_mid,tuffy,2,1,12,13,5,UNK,.,
2003-07-15,2003-08-13,.,GHVX00,exposed,int_mid,tuffy,2,1,47,19,5,UNK,.,
2003-07-15,2003-08-13,.,GHVX00,exposed,int_mid,tuffy,2,1,49,1209,5,UNK,.,
2003-07-15,2003-08-13,.,GHVX00,exposed,int_mid,tuffy,3,1,12,16,5,UNK,.,
2003-07-15,2003-08-13,.,GHVX00,exposed,int_mid,tuffy,3,1,47,53,5,UNK,.,
2003-07-15,2003-08-13,.,GHVX00,exposed,int_mid,tuffy,3,1,49,1530,5,UNK,.,
2003-07-15,2003-08-13,.,GHVX00,exposed,int_mid,tuffy,4,1,12,2,5,UNK,.,
2003-07-15,2003-08-13,.,GHVX00,exposed,int_mid,tuffy,4,1,47,37,5,UNK,.,
2003-07-15,2003-08-13,.,GHVX00,exposed,int_mid,tuffy,4,1,49,688,5,UNK,.,
2003-07-15,2003-08-13,.,GHVX00,exposed,int_mid,tuffy,4,1,62,1,5,UNK,.,
2003-07-15,2003-08-13,.,GHVX00,exposed,int_mid,tuffy,5,1,12,21,5,UNK,.,
2003-07-15,2003-08-13,.,GHVX00,exposed,int_mid,tuffy,5,1,47,24,5,UNK,.,
2003-07-15,2003-08-13,.,GHVX00,exposed,int_mid,tuffy,5,1,49,606,5,UNK,.,
2003-07-15,2003-08-13,.,GHVX00,exposed,int_mid,tuffy,5,1,62,2,5,UNK,.,
2003-07-15,2003-08-13,.,SHCX00,exposed,int_mid,tuffy,1,1,49,19,5,UNK,.,
2003-07-15,2003-08-13,.,SHCX00,exposed,int_mid,tuffy,2,1,49,5,5,UNK,.,
2003-07-15,2003-08-13,.,SHCX00,exposed,int_mid,tuffy,3,1,49,38,5,UNK,.,
2003-07-15,2003-08-13,.,SHCX00,exposed,int_mid,tuffy,4,1,49,25,5,UNK,.,
2003-07-15,2003-08-13,.,SHCX00,exposed,int_mid,tuffy,5,1,49,83,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,exposed,int_low,tuffy,1,1,12,176,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,exposed,int_low,tuffy,1,1,47,64,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,exposed,int_low,tuffy,1,1,49,3001,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,exposed,int_low,tuffy,1,1,62,6,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,exposed,int_low,tuffy,2,1,12,148,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,exposed,int_low,tuffy,2,1,47,55,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,exposed,int_low,tuffy,2,1,49,3105,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,exposed,int_low,tuffy,2,1,62,3,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,exposed,int_low,tuffy,3,1,12,96,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,exposed,int_low,tuffy,3,1,47,13,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,exposed,int_low,tuffy,3,1,49,2877,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,exposed,int_low,tuffy,3,1,62,1,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,exposed,int_low,tuffy,4,1,12,151,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,exposed,int_low,tuffy,4,1,47,84,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,exposed,int_low,tuffy,4,1,49,5586,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,exposed,int_low,tuffy,4,1,62,2,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,exposed,int_low,tuffy,5,1,12,288,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,exposed,int_low,tuffy,5,1,47,169,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,exposed,int_low,tuffy,5,1,49,1358,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,exposed,int_low,tuffy,5,1,62,9,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,exposed,int_mid,tuffy,1,1,12,91,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,exposed,int_mid,tuffy,1,1,47,6,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,exposed,int_mid,tuffy,1,1,49,2873,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,exposed,int_mid,tuffy,2,1,12,31,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,exposed,int_mid,tuffy,2,1,47,6,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,exposed,int_mid,tuffy,2,1,49,1383,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,exposed,int_mid,tuffy,3,1,12,47,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,exposed,int_mid,tuffy,3,1,47,39,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,exposed,int_mid,tuffy,3,1,49,2224,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,exposed,int_mid,tuffy,4,1,12,95,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,exposed,int_mid,tuffy,4,1,47,65,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,exposed,int_mid,tuffy,4,1,49,2670,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,exposed,int_mid,tuffy,5,1,12,6,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,exposed,int_mid,tuffy,5,1,47,1,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,exposed,int_mid,tuffy,5,1,49,602,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,protected,int_low,tuffy,1,1,12,22,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,protected,int_low,tuffy,1,1,47,27,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,protected,int_low,tuffy,1,1,49,275,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,protected,int_low,tuffy,3,1,12,11,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,protected,int_low,tuffy,3,1,47,17,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,protected,int_low,tuffy,3,1,49,319,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,protected,int_low,tuffy,4,1,12,22,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,protected,int_low,tuffy,4,1,47,29,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,protected,int_low,tuffy,4,1,49,358,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,protected,int_low,tuffy,5,1,12,16,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,protected,int_low,tuffy,5,1,47,13,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,protected,int_low,tuffy,5,1,49,455,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,protected,int_mid,tuffy,1,1,12,49,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,protected,int_mid,tuffy,1,1,47,15,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,protected,int_mid,tuffy,1,1,49,577,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,protected,int_mid,tuffy,2,1,12,117,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,protected,int_mid,tuffy,2,1,47,26,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,protected,int_mid,tuffy,2,1,49,589,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,protected,int_mid,tuffy,3,1,12,41,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,protected,int_mid,tuffy,3,1,47,18,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,protected,int_mid,tuffy,3,1,49,896,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,protected,int_mid,tuffy,4,1,12,17,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,protected,int_mid,tuffy,4,1,47,18,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,protected,int_mid,tuffy,4,1,49,628,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,protected,int_mid,tuffy,5,1,12,7,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,protected,int_mid,tuffy,5,1,47,3,5,UNK,.,
2003-07-15,2003-08-13,.,SHLX00,protected,int_mid,tuffy,5,1,49,95,5,UNK,.,
2003-07-16,2003-08-12,.,CMRX00,exposed,int_mid,tuffy,1,1,12,18,5,UNK,.,
2003-07-16,2003-08-12,.,CMRX00,exposed,int_mid,tuffy,1,1,47,15,5,UNK,.,
2003-07-16,2003-08-12,.,CMRX00,exposed,int_mid,tuffy,1,1,49,743,5,UNK,.,
2003-07-16,2003-08-12,.,CMRX00,exposed,int_mid,tuffy,1,1,62,1,5,UNK,.,
2003-07-16,2003-08-12,.,CMRX00,exposed,int_mid,tuffy,2,1,12,34,5,UNK,.,
2003-07-16,2003-08-12,.,CMRX00,exposed,int_mid,tuffy,2,1,47,7,5,UNK,.,
2003-07-16,2003-08-12,.,CMRX00,exposed,int_mid,tuffy,2,1,49,536,5,UNK,.,
2003-07-16,2003-08-12,.,CMRX00,exposed,int_mid,tuffy,3,1,12,18,5,UNK,.,
2003-07-16,2003-08-12,.,CMRX00,exposed,int_mid,tuffy,3,1,47,7,5,UNK,.,
2003-07-16,2003-08-12,.,CMRX00,exposed,int_mid,tuffy,3,1,49,527,5,UNK,.,
2003-07-16,2003-08-12,.,CMRX00,exposed,int_mid,tuffy,3,1,62,2,5,UNK,.,
2003-07-16,2003-08-12,.,CMRX00,exposed,int_mid,tuffy,4,1,12,4,5,UNK,.,
2003-07-16,2003-08-12,.,CMRX00,exposed,int_mid,tuffy,4,1,47,5,5,UNK,.,
2003-07-16,2003-08-12,.,CMRX00,exposed,int_mid,tuffy,4,1,49,179,5,UNK,.,
2003-07-16,2003-08-12,.,CMRX00,exposed,int_mid,tuffy,5,1,12,7,5,UNK,.,
2003-07-16,2003-08-12,.,CMRX00,exposed,int_mid,tuffy,5,1,47,3,5,UNK,.,
2003-07-16,2003-08-12,.,CMRX00,exposed,int_mid,tuffy,5,1,49,259,5,UNK,.,
2003-07-16,2003-08-12,.,CMRX00,exposed,int_mid,tuffy,5,1,62,1,5,UNK,.,
