deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
1993-08-16,1993-09-17,.,MBYX00,protected,int_mid,tuffy,5,1,49,22,1,UNK,.,
1993-08-17,1993-09-16,.,SHLN00,exposed,int_mid,tuffy,1,1,47,0,1,UNK,.,
1993-08-17,1993-09-16,.,SHLN00,exposed,int_mid,tuffy,1,1,49,19,1,UNK,.,
1993-08-17,1993-09-16,.,SHLN00,exposed,int_mid,tuffy,2,1,47,0,1,UNK,.,
1993-08-17,1993-09-16,.,SHLN00,exposed,int_mid,tuffy,2,1,49,8,1,UNK,.,
1993-08-17,1993-09-16,.,SHLN00,exposed,int_mid,tuffy,3,1,47,0,1,UNK,.,
1993-08-17,1993-09-16,.,SHLN00,exposed,int_mid,tuffy,3,1,49,20,1,UNK,.,
1993-08-17,1993-09-16,.,SHLN00,exposed,int_mid,tuffy,4,1,47,0,1,UNK,.,
1993-08-17,1993-09-16,.,SHLN00,exposed,int_mid,tuffy,4,1,49,36,1,UNK,.,
1993-08-17,1993-09-16,.,SHLN00,exposed,int_mid,tuffy,5,1,47,0,1,UNK,.,
1993-08-17,1993-09-16,.,SHLN00,exposed,int_mid,tuffy,5,1,49,9,1,UNK,.,
1993-08-17,1993-09-16,.,SHLS00,exposed,int_low,tuffy,1,1,47,2,1,UNK,.,
1993-08-17,1993-09-16,.,SHLS00,exposed,int_low,tuffy,1,1,49,154,1,UNK,.,
1993-08-17,1993-09-16,.,SHLS00,exposed,int_low,tuffy,2,1,47,0,1,UNK,.,
1993-08-17,1993-09-16,.,SHLS00,exposed,int_low,tuffy,2,1,49,167,1,UNK,.,
1993-08-17,1993-09-16,.,SHLS00,exposed,int_low,tuffy,3,1,47,0,1,UNK,.,
1993-08-17,1993-09-16,.,SHLS00,exposed,int_low,tuffy,3,1,49,152,1,UNK,.,
1993-08-17,1993-09-16,.,SHLS00,protected,int_low,tuffy,1,1,47,8,1,UNK,.,
1993-08-17,1993-09-16,.,SHLS00,protected,int_low,tuffy,1,1,49,19,1,UNK,.,
1993-08-17,1993-09-16,.,SHLS00,protected,int_low,tuffy,2,1,47,1,1,UNK,.,
1993-08-17,1993-09-16,.,SHLS00,protected,int_low,tuffy,2,1,49,19,1,UNK,.,
1993-08-17,1993-09-16,.,SHLS00,protected,int_low,tuffy,3,1,47,1,1,UNK,.,
1993-08-17,1993-09-16,.,SHLS00,protected,int_low,tuffy,3,1,49,6,1,UNK,.,
1993-08-17,1993-09-16,.,SHLS00,protected,int_low,tuffy,4,1,47,3,1,UNK,.,
1993-08-17,1993-09-16,.,SHLS00,protected,int_low,tuffy,4,1,49,18,1,UNK,.,
1993-08-17,1993-09-16,.,SHLS00,protected,int_low,tuffy,5,1,47,2,1,UNK,.,
1993-08-17,1993-09-16,.,SHLS00,protected,int_low,tuffy,5,1,49,18,1,UNK,.,
1993-08-17,1993-09-16,.,SHLS00,protected,int_mid,tuffy,1,1,47,2,1,UNK,.,
1993-08-17,1993-09-16,.,SHLS00,protected,int_mid,tuffy,1,1,49,18,1,UNK,.,
1993-08-17,1993-09-16,.,SHLS00,protected,int_mid,tuffy,2,1,47,1,1,UNK,.,
1993-08-17,1993-09-16,.,SHLS00,protected,int_mid,tuffy,2,1,49,36,1,UNK,.,
1993-08-17,1993-09-16,.,SHLS00,protected,int_mid,tuffy,3,1,47,0,1,UNK,.,
1993-08-17,1993-09-16,.,SHLS00,protected,int_mid,tuffy,3,1,49,34,1,UNK,.,
1993-08-17,1993-09-16,.,SHLS00,protected,int_mid,tuffy,4,1,47,3,1,UNK,.,
1993-08-17,1993-09-16,.,SHLS00,protected,int_mid,tuffy,4,1,49,17,1,UNK,.,
1993-08-17,1993-09-16,.,SHLS00,protected,int_mid,tuffy,5,1,47,3,1,UNK,.,
1993-08-17,1993-09-16,.,SHLS00,protected,int_mid,tuffy,5,1,49,27,1,UNK,.,
1993-08-17,1993-09-16,.,SHLX00,exposed,int_low,tuffy,1,1,47,0,1,UNK,.,
1993-08-17,1993-09-16,.,SHLX00,exposed,int_low,tuffy,1,1,49,341,1,UNK,.,
1993-08-17,1993-09-16,.,SHLX00,exposed,int_low,tuffy,2,1,47,0,1,UNK,.,
1993-08-17,1993-09-16,.,SHLX00,exposed,int_low,tuffy,2,1,49,254,1,UNK,.,
1993-08-17,1993-09-16,.,SHLX00,exposed,int_low,tuffy,3,1,47,1,1,UNK,.,
1993-08-17,1993-09-16,.,SHLX00,exposed,int_low,tuffy,3,1,49,178,1,UNK,.,
1993-08-17,1993-09-16,.,SHLX00,exposed,int_low,tuffy,4,1,47,2,1,UNK,.,
1993-08-17,1993-09-16,.,SHLX00,exposed,int_low,tuffy,4,1,49,268,1,UNK,.,
1993-08-17,1993-09-16,.,SHLX00,exposed,int_low,tuffy,5,1,47,0,1,UNK,.,
1993-08-17,1993-09-16,.,SHLX00,exposed,int_low,tuffy,5,1,49,140,1,UNK,.,
1993-08-17,1993-09-16,.,SHLX00,exposed,int_mid,tuffy,1,1,47,0,1,UNK,.,
1993-08-17,1993-09-16,.,SHLX00,exposed,int_mid,tuffy,1,1,49,391,1,UNK,.,
1993-08-17,1993-09-16,.,SHLX00,exposed,int_mid,tuffy,2,1,47,1,1,UNK,.,
1993-08-17,1993-09-16,.,SHLX00,exposed,int_mid,tuffy,2,1,49,454,1,UNK,.,
1993-08-17,1993-09-16,.,SHLX00,exposed,int_mid,tuffy,3,1,47,1,1,UNK,.,
1993-08-17,1993-09-16,.,SHLX00,exposed,int_mid,tuffy,3,1,49,493,1,UNK,.,
1993-08-17,1993-09-16,.,SHLX00,exposed,int_mid,tuffy,4,1,47,2,1,UNK,.,
1993-08-17,1993-09-16,.,SHLX00,exposed,int_mid,tuffy,4,1,49,127,1,UNK,.,
1993-08-17,1993-09-16,.,SHLX00,exposed,int_mid,tuffy,5,1,47,0,1,UNK,.,
1993-08-17,1993-09-16,.,SHLX00,exposed,int_mid,tuffy,5,1,49,365,1,UNK,.,
1993-08-17,1993-09-16,.,SHLX00,protected,int_low,tuffy,1,1,47,17,1,UNK,.,
1993-08-17,1993-09-16,.,SHLX00,protected,int_low,tuffy,1,1,49,53,1,UNK,.,
1993-08-17,1993-09-16,.,SHLX00,protected,int_low,tuffy,2,1,47,2,1,UNK,.,
1993-08-17,1993-09-16,.,SHLX00,protected,int_low,tuffy,2,1,49,27,1,UNK,.,
1993-08-17,1993-09-16,.,SHLX00,protected,int_low,tuffy,3,1,47,12,1,UNK,.,
1993-08-17,1993-09-16,.,SHLX00,protected,int_low,tuffy,3,1,49,22,1,UNK,.,
1993-08-17,1993-09-16,.,SHLX00,protected,int_low,tuffy,4,1,47,0,1,UNK,.,
1993-08-17,1993-09-16,.,SHLX00,protected,int_low,tuffy,4,1,49,18,1,UNK,.,
1993-08-17,1993-09-16,.,SHLX00,protected,int_mid,tuffy,1,1,47,2,1,UNK,.,
1993-08-17,1993-09-16,.,SHLX00,protected,int_mid,tuffy,1,1,49,31,1,UNK,.,
1993-08-17,1993-09-16,.,SHLX00,protected,int_mid,tuffy,2,1,47,2,1,UNK,.,
1993-08-17,1993-09-16,.,SHLX00,protected,int_mid,tuffy,2,1,49,17,1,UNK,.,
1993-08-17,1993-09-16,.,SHLX00,protected,int_mid,tuffy,3,1,47,3,1,UNK,.,
1993-08-17,1993-09-16,.,SHLX00,protected,int_mid,tuffy,3,1,49,17,1,UNK,.,
1993-08-17,1993-09-16,.,SHLX00,protected,int_mid,tuffy,4,1,47,0,1,UNK,.,
1993-08-17,1993-09-16,.,SHLX00,protected,int_mid,tuffy,4,1,49,16,1,UNK,.,
1993-08-17,1993-09-16,.,SHLX00,protected,int_mid,tuffy,5,1,47,3,1,UNK,.,
1993-08-17,1993-09-16,.,SHLX00,protected,int_mid,tuffy,5,1,49,42,1,UNK,.,
1993-08-17,1993-09-18,.,SHLN00,exposed,int_low,tuffy,1,1,47,1,1,UNK,.,
1993-08-17,1993-09-18,.,SHLN00,exposed,int_low,tuffy,1,1,49,60,1,UNK,.,
1993-08-17,1993-09-18,.,SHLN00,exposed,int_low,tuffy,2,1,47,0,1,UNK,.,
1993-08-17,1993-09-18,.,SHLN00,exposed,int_low,tuffy,2,1,49,198,1,UNK,.,
1993-08-17,1993-09-18,.,SHLN00,exposed,int_low,tuffy,3,1,47,0,1,UNK,.,
1993-08-17,1993-09-18,.,SHLN00,exposed,int_low,tuffy,3,1,49,251,1,UNK,.,
1993-08-17,1993-09-18,.,SHLN00,exposed,int_low,tuffy,4,1,47,0,1,UNK,.,
1993-08-17,1993-09-18,.,SHLN00,exposed,int_low,tuffy,4,1,49,248,1,UNK,.,
1993-08-17,1993-09-18,.,SHLN00,exposed,int_low,tuffy,5,1,47,0,1,UNK,.,
1993-08-17,1993-09-18,.,SHLN00,exposed,int_low,tuffy,5,1,49,128,1,UNK,.,
1993-08-17,1993-09-18,.,SHLN00,protected,int_mid,tuffy,1,1,47,0,1,UNK,.,
1993-08-17,1993-09-18,.,SHLN00,protected,int_mid,tuffy,1,1,49,5,1,UNK,.,
1993-08-17,1993-09-18,.,SHLN00,protected,int_mid,tuffy,2,1,47,0,1,UNK,.,
1993-08-17,1993-09-18,.,SHLN00,protected,int_mid,tuffy,2,1,49,6,1,UNK,.,
1993-08-17,1993-09-18,.,SHLN00,protected,int_mid,tuffy,3,1,47,0,1,UNK,.,
1993-08-17,1993-09-18,.,SHLN00,protected,int_mid,tuffy,3,1,49,4,1,UNK,.,
1993-08-17,1993-09-18,.,SHLN00,protected,int_mid,tuffy,4,1,47,0,1,UNK,.,
1993-08-17,1993-09-18,.,SHLN00,protected,int_mid,tuffy,4,1,49,3,1,UNK,.,
1993-08-17,1993-09-18,.,SHLN00,protected,int_mid,tuffy,5,1,47,0,1,UNK,.,
1993-08-17,1993-09-18,.,SHLN00,protected,int_mid,tuffy,5,1,49,8,1,UNK,.,
1993-09-16,1993-10-15,.,SHLX00,exposed,int_low,tuffy,1,1,47,0,1,UNK,.,
1993-09-16,1993-10-15,.,SHLX00,exposed,int_low,tuffy,1,1,49,153,1,UNK,.,
1993-09-16,1993-10-15,.,SHLX00,exposed,int_low,tuffy,2,1,47,3,1,UNK,.,
1993-09-16,1993-10-15,.,SHLX00,exposed,int_low,tuffy,2,1,49,152,1,UNK,.,
1993-09-16,1993-10-15,.,SHLX00,exposed,int_low,tuffy,3,1,47,0,1,UNK,.,
1993-09-16,1993-10-15,.,SHLX00,exposed,int_low,tuffy,3,1,49,92,1,UNK,.,
1993-09-16,1993-10-15,.,SHLX00,exposed,int_low,tuffy,4,1,47,3,1,UNK,.,
1993-09-16,1993-10-15,.,SHLX00,exposed,int_low,tuffy,4,1,49,187,1,UNK,.,
1993-09-16,1993-10-15,.,SHLX00,exposed,int_mid,tuffy,1,1,47,4,1,UNK,.,
1993-09-16,1993-10-15,.,SHLX00,exposed,int_mid,tuffy,1,1,49,95,1,UNK,.,
1993-09-16,1993-10-15,.,SHLX00,exposed,int_mid,tuffy,2,1,47,1,1,UNK,.,
1993-09-16,1993-10-15,.,SHLX00,exposed,int_mid,tuffy,2,1,49,118,1,UNK,.,
1993-09-16,1993-10-15,.,SHLX00,exposed,int_mid,tuffy,3,1,47,2,1,UNK,.,
1993-09-16,1993-10-15,.,SHLX00,exposed,int_mid,tuffy,3,1,49,65,1,UNK,.,
1993-09-16,1993-10-15,.,SHLX00,exposed,int_mid,tuffy,4,1,47,5,1,UNK,.,
1993-09-16,1993-10-15,.,SHLX00,exposed,int_mid,tuffy,4,1,49,92,1,UNK,.,
1993-09-16,1993-10-15,.,SHLX00,exposed,int_mid,tuffy,5,1,47,1,1,UNK,.,
1993-09-16,1993-10-15,.,SHLX00,exposed,int_mid,tuffy,5,1,49,107,1,UNK,.,
1993-09-16,1993-10-15,.,SHLX00,protected,int_low,tuffy,1,1,47,5,1,UNK,.,
1993-09-16,1993-10-15,.,SHLX00,protected,int_low,tuffy,1,1,49,51,1,UNK,.,
1993-09-16,1993-10-15,.,SHLX00,protected,int_low,tuffy,2,1,47,1,1,UNK,.,
1993-09-16,1993-10-15,.,SHLX00,protected,int_low,tuffy,2,1,49,24,1,UNK,.,
1993-09-16,1993-10-15,.,SHLX00,protected,int_mid,tuffy,1,1,47,1,1,UNK,.,
1993-09-16,1993-10-15,.,SHLX00,protected,int_mid,tuffy,1,1,49,22,1,UNK,.,
1993-09-16,1993-10-15,.,SHLX00,protected,int_mid,tuffy,2,1,47,0,1,UNK,.,
1993-09-16,1993-10-15,.,SHLX00,protected,int_mid,tuffy,2,1,49,15,1,UNK,.,
1993-09-16,1993-10-15,.,SHLX00,protected,int_mid,tuffy,3,1,47,0,1,UNK,.,
1993-09-16,1993-10-15,.,SHLX00,protected,int_mid,tuffy,3,1,49,25,1,UNK,.,
1993-09-16,1993-10-15,.,SHLX00,protected,int_mid,tuffy,4,1,47,0,1,UNK,.,
1993-09-16,1993-10-15,.,SHLX00,protected,int_mid,tuffy,4,1,49,15,1,UNK,.,
1993-09-16,1993-10-15,.,SHLX00,protected,int_mid,tuffy,5,1,47,0,1,UNK,.,
1993-09-16,1993-10-15,.,SHLX00,protected,int_mid,tuffy,5,1,49,30,1,UNK,.,
1993-09-17,1993-10-15,.,BBYX00,exposed,int_low,tuffy,1,1,47,0,1,UNK,.,
1993-09-17,1993-10-15,.,BBYX00,exposed,int_low,tuffy,1,1,49,25,1,UNK,.,
1993-09-17,1993-10-15,.,BBYX00,exposed,int_low,tuffy,2,1,47,0,1,UNK,.,
1993-09-17,1993-10-15,.,BBYX00,exposed,int_low,tuffy,2,1,49,24,1,UNK,.,
1993-09-17,1993-10-15,.,BBYX00,exposed,int_low,tuffy,3,1,47,1,1,UNK,.,
1993-09-17,1993-10-15,.,BBYX00,exposed,int_low,tuffy,3,1,49,25,1,UNK,.,
1993-09-17,1993-10-15,.,BBYX00,exposed,int_low,tuffy,4,1,47,0,1,UNK,.,
1993-09-17,1993-10-15,.,BBYX00,exposed,int_low,tuffy,4,1,49,26,1,UNK,.,
1993-09-17,1993-10-15,.,BBYX00,exposed,int_low,tuffy,5,1,47,1,1,UNK,.,
1993-09-17,1993-10-15,.,BBYX00,exposed,int_low,tuffy,5,1,49,16,1,UNK,.,
1993-09-17,1993-10-15,.,BBYX00,exposed,int_mid,tuffy,1,1,47,0,1,UNK,.,
1993-09-17,1993-10-15,.,BBYX00,exposed,int_mid,tuffy,1,1,49,30,1,UNK,.,
1993-09-17,1993-10-15,.,BBYX00,exposed,int_mid,tuffy,2,1,47,0,1,UNK,.,
1993-09-17,1993-10-15,.,BBYX00,exposed,int_mid,tuffy,2,1,49,12,1,UNK,.,
1993-09-17,1993-10-15,.,BBYX00,exposed,int_mid,tuffy,3,1,47,0,1,UNK,.,
1993-09-17,1993-10-15,.,BBYX00,exposed,int_mid,tuffy,3,1,49,102,1,UNK,.,
1993-09-17,1993-10-15,.,BBYX00,exposed,int_mid,tuffy,4,1,47,0,1,UNK,.,
1993-09-17,1993-10-15,.,BBYX00,exposed,int_mid,tuffy,4,1,49,29,1,UNK,.,
1993-09-17,1993-10-15,.,BBYX00,exposed,int_mid,tuffy,5,1,47,0,1,UNK,.,
1993-09-17,1993-10-15,.,BBYX00,exposed,int_mid,tuffy,5,1,49,58,1,UNK,.,
1993-09-17,1993-10-15,.,BBYX00,protected,int_low,tuffy,1,1,47,0,1,UNK,.,
1993-09-17,1993-10-15,.,BBYX00,protected,int_low,tuffy,1,1,49,0,1,UNK,.,
1993-09-17,1993-10-15,.,BBYX00,protected,int_low,tuffy,2,1,47,0,1,UNK,.,
1993-09-17,1993-10-15,.,BBYX00,protected,int_low,tuffy,2,1,49,6,1,UNK,.,
1993-09-17,1993-10-15,.,BBYX00,protected,int_low,tuffy,3,1,47,1,1,UNK,.,
1993-09-17,1993-10-15,.,BBYX00,protected,int_low,tuffy,3,1,49,5,1,UNK,.,
1993-09-17,1993-10-15,.,BBYX00,protected,int_low,tuffy,4,1,47,0,1,UNK,.,
1993-09-17,1993-10-15,.,BBYX00,protected,int_low,tuffy,4,1,49,3,1,UNK,.,
1993-09-17,1993-10-15,.,BBYX00,protected,int_low,tuffy,5,1,47,0,1,UNK,.,
1993-09-17,1993-10-15,.,BBYX00,protected,int_low,tuffy,5,1,49,0,1,UNK,.,
1993-09-17,1993-10-15,.,BBYX00,protected,int_mid,tuffy,2,1,47,1,1,UNK,.,
1993-09-17,1993-10-15,.,BBYX00,protected,int_mid,tuffy,2,1,49,4,1,UNK,.,
1993-09-17,1993-10-15,.,BBYX00,protected,int_mid,tuffy,3,1,47,2,1,UNK,.,
1993-09-17,1993-10-15,.,BBYX00,protected,int_mid,tuffy,3,1,49,5,1,UNK,.,
1993-09-17,1993-10-15,.,BBYX00,protected,int_mid,tuffy,4,1,47,0,1,UNK,.,
1993-09-17,1993-10-15,.,BBYX00,protected,int_mid,tuffy,4,1,49,0,1,UNK,.,
1993-09-17,1993-10-15,.,BBYX00,protected,int_mid,tuffy,5,1,47,0,1,UNK,.,
1993-09-17,1993-10-15,.,BBYX00,protected,int_mid,tuffy,5,1,49,3,1,UNK,.,
1993-10-15,1993-11-11,.,BBYX00,exposed,int_low,tuffy,1,1,47,0,1,UNK,.,
1993-10-15,1993-11-11,.,BBYX00,exposed,int_low,tuffy,1,1,49,12,1,UNK,.,
1993-10-15,1993-11-11,.,BBYX00,exposed,int_low,tuffy,2,1,47,1,1,UNK,.,
1993-10-15,1993-11-11,.,BBYX00,exposed,int_low,tuffy,2,1,49,19,1,UNK,.,
1993-10-15,1993-11-11,.,BBYX00,exposed,int_low,tuffy,3,1,47,0,1,UNK,.,
1993-10-15,1993-11-11,.,BBYX00,exposed,int_low,tuffy,3,1,49,14,1,UNK,.,
1993-10-15,1993-11-11,.,BBYX00,exposed,int_low,tuffy,4,1,47,2,1,UNK,.,
1993-10-15,1993-11-11,.,BBYX00,exposed,int_low,tuffy,4,1,49,21,1,UNK,.,
1993-10-15,1993-11-11,.,BBYX00,exposed,int_mid,tuffy,1,1,47,1,1,UNK,.,
1993-10-15,1993-11-11,.,BBYX00,exposed,int_mid,tuffy,1,1,49,79,1,UNK,.,
1993-10-15,1993-11-11,.,BBYX00,exposed,int_mid,tuffy,2,1,47,2,1,UNK,.,
1993-10-15,1993-11-11,.,BBYX00,exposed,int_mid,tuffy,2,1,49,36,1,UNK,.,
1993-10-15,1993-11-11,.,BBYX00,exposed,int_mid,tuffy,3,1,47,0,1,UNK,.,
1993-10-15,1993-11-11,.,BBYX00,exposed,int_mid,tuffy,3,1,49,23,1,UNK,.,
1993-10-15,1993-11-11,.,BBYX00,exposed,int_mid,tuffy,4,1,47,1,1,UNK,.,
1993-10-15,1993-11-11,.,BBYX00,exposed,int_mid,tuffy,4,1,49,39,1,UNK,.,
1993-10-15,1993-11-11,.,BBYX00,protected,int_low,tuffy,1,1,47,4,1,UNK,.,
1993-10-15,1993-11-11,.,BBYX00,protected,int_low,tuffy,1,1,49,19,1,UNK,.,
1993-10-15,1993-11-11,.,BBYX00,protected,int_low,tuffy,2,1,47,1,1,UNK,.,
1993-10-15,1993-11-11,.,BBYX00,protected,int_low,tuffy,2,1,49,6,1,UNK,.,
1993-10-15,1993-11-11,.,BBYX00,protected,int_low,tuffy,3,1,47,1,1,UNK,.,
1993-10-15,1993-11-11,.,BBYX00,protected,int_low,tuffy,3,1,49,8,1,UNK,.,
1993-10-15,1993-11-11,.,BBYX00,protected,int_low,tuffy,4,1,47,2,1,UNK,.,
1993-10-15,1993-11-11,.,BBYX00,protected,int_low,tuffy,4,1,49,16,1,UNK,.,
1993-10-15,1993-11-11,.,BBYX00,protected,int_low,tuffy,5,1,47,8,1,UNK,.,
1993-10-15,1993-11-11,.,BBYX00,protected,int_low,tuffy,5,1,49,18,1,UNK,.,
1993-10-15,1993-11-11,.,BBYX00,protected,int_mid,tuffy,1,1,47,1,1,UNK,.,
1993-10-15,1993-11-11,.,BBYX00,protected,int_mid,tuffy,1,1,49,22,1,UNK,.,
1993-10-15,1993-11-11,.,BBYX00,protected,int_mid,tuffy,2,1,47,2,1,UNK,.,
1993-10-15,1993-11-11,.,BBYX00,protected,int_mid,tuffy,2,1,49,18,1,UNK,.,
1993-10-15,1993-11-11,.,BBYX00,protected,int_mid,tuffy,3,1,47,2,1,UNK,.,
1993-10-15,1993-11-11,.,BBYX00,protected,int_mid,tuffy,3,1,49,26,1,UNK,.,
1993-10-15,1993-11-11,.,BBYX00,protected,int_mid,tuffy,4,1,47,2,1,UNK,.,
1993-10-15,1993-11-11,.,BBYX00,protected,int_mid,tuffy,4,1,49,18,1,UNK,.,
1993-10-15,1993-11-12,.,SHLX00,exposed,int_low,tuffy,1,1,47,0,1,UNK,.,
1993-10-15,1993-11-12,.,SHLX00,exposed,int_low,tuffy,1,1,49,88,1,UNK,.,
1993-10-15,1993-11-12,.,SHLX00,exposed,int_low,tuffy,2,1,47,1,1,UNK,.,
1993-10-15,1993-11-12,.,SHLX00,exposed,int_low,tuffy,2,1,49,46,1,UNK,.,
1993-10-15,1993-11-12,.,SHLX00,exposed,int_low,tuffy,3,1,47,1,1,UNK,.,
1993-10-15,1993-11-12,.,SHLX00,exposed,int_low,tuffy,3,1,49,48,1,UNK,.,
1993-10-15,1993-11-12,.,SHLX00,exposed,int_low,tuffy,4,1,47,0,1,UNK,.,
1993-10-15,1993-11-12,.,SHLX00,exposed,int_low,tuffy,4,1,49,33,1,UNK,.,
1993-10-15,1993-11-12,.,SHLX00,exposed,int_mid,tuffy,2,1,47,0,1,UNK,.,
1993-10-15,1993-11-12,.,SHLX00,exposed,int_mid,tuffy,2,1,49,64,1,UNK,.,
1993-10-15,1993-11-12,.,SHLX00,exposed,int_mid,tuffy,3,1,47,0,1,UNK,.,
1993-10-15,1993-11-12,.,SHLX00,exposed,int_mid,tuffy,3,1,49,15,1,UNK,.,
1993-10-15,1993-11-12,.,SHLX00,exposed,int_mid,tuffy,4,1,47,0,1,UNK,.,
1993-10-15,1993-11-12,.,SHLX00,exposed,int_mid,tuffy,4,1,49,78,1,UNK,.,
1993-10-15,1993-11-12,.,SHLX00,exposed,int_mid,tuffy,5,1,47,0,1,UNK,.,
1993-10-15,1993-11-12,.,SHLX00,exposed,int_mid,tuffy,5,1,49,56,1,UNK,.,
1993-10-15,1993-11-12,.,SHLX00,protected,int_low,tuffy,1,1,47,2,1,UNK,.,
1993-10-15,1993-11-12,.,SHLX00,protected,int_low,tuffy,1,1,49,25,1,UNK,.,
1993-10-15,1993-11-12,.,SHLX00,protected,int_mid,tuffy,1,1,47,1,1,UNK,.,
1993-10-15,1993-11-12,.,SHLX00,protected,int_mid,tuffy,1,1,49,14,1,UNK,.,
1993-10-15,1993-11-12,.,SHLX00,protected,int_mid,tuffy,2,1,47,0,1,UNK,.,
1993-10-15,1993-11-12,.,SHLX00,protected,int_mid,tuffy,2,1,49,10,1,UNK,.,
1993-10-15,1993-11-12,.,SHLX00,protected,int_mid,tuffy,3,1,47,0,1,UNK,.,
1993-10-15,1993-11-12,.,SHLX00,protected,int_mid,tuffy,3,1,49,4,1,UNK,.,
1993-10-15,1993-11-12,.,SHLX00,protected,int_mid,tuffy,4,1,47,0,1,UNK,.,
1993-10-15,1993-11-12,.,SHLX00,protected,int_mid,tuffy,4,1,49,8,1,UNK,.,
1993-10-15,1993-11-12,.,SHLX00,protected,int_mid,tuffy,5,1,47,0,1,UNK,.,
1993-10-15,1993-11-12,.,SHLX00,protected,int_mid,tuffy,5,1,49,4,1,UNK,.,
