deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
1999-06-20,1999-07-13,.,CARX00,exposed,int_mid,tuffy,7,1,47,1,4,UNK,.,
1999-06-20,1999-07-13,.,CARX00,exposed,int_mid,tuffy,7,1,49,2,4,UNK,.,
1999-06-20,1999-07-13,.,CARX00,exposed,int_mid,tuffy,8,1,47,7,4,UNK,.,
1999-06-20,1999-07-13,.,CARX00,exposed,int_mid,tuffy,8,1,49,2,4,UNK,.,
1999-06-20,1999-07-14,.,CKWX00,exposed,int_mid,tuffy,1,1,47,40,4,UNK,.,
1999-06-20,1999-07-14,.,CKWX00,exposed,int_mid,tuffy,1,1,49,601,4,UNK,.,
1999-06-20,1999-07-14,.,CKWX00,exposed,int_mid,tuffy,2,1,47,259,4,UNK,.,
1999-06-20,1999-07-14,.,CKWX00,exposed,int_mid,tuffy,2,1,49,494,4,UNK,.,
1999-06-20,1999-07-14,.,CKWX00,exposed,int_mid,tuffy,3,1,47,359,4,UNK,.,
1999-06-20,1999-07-14,.,CKWX00,exposed,int_mid,tuffy,3,1,49,770,4,UNK,.,
1999-06-20,1999-07-14,.,CKWX00,exposed,int_mid,tuffy,4,1,47,150,4,UNK,.,
1999-06-20,1999-07-14,.,CKWX00,exposed,int_mid,tuffy,4,1,49,393,4,UNK,.,
1999-06-20,1999-07-14,.,CKWX00,exposed,int_mid,tuffy,5,1,47,65,4,UNK,.,
1999-06-20,1999-07-14,.,CKWX00,exposed,int_mid,tuffy,5,1,49,401,4,UNK,.,
1999-06-20,1999-07-14,.,CKWX00,exposed,int_mid,tuffy,6,1,47,99,4,UNK,.,
1999-06-20,1999-07-14,.,CKWX00,exposed,int_mid,tuffy,6,1,49,817,4,UNK,.,
1999-06-20,1999-07-14,.,CKWX00,exposed,int_mid,tuffy,7,1,47,293,4,UNK,.,
1999-06-20,1999-07-14,.,CKWX00,exposed,int_mid,tuffy,7,1,49,606,4,UNK,.,
1999-06-20,1999-07-14,.,CKWX00,exposed,int_mid,tuffy,8,1,47,199,4,UNK,.,
1999-06-20,1999-07-14,.,CKWX00,exposed,int_mid,tuffy,8,1,49,126,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,exposed,int_low,tuffy,1,1,47,27,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,exposed,int_low,tuffy,1,1,49,380,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,exposed,int_low,tuffy,2,1,47,17,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,exposed,int_low,tuffy,2,1,49,274,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,exposed,int_low,tuffy,3,1,47,11,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,exposed,int_low,tuffy,3,1,49,343,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,exposed,int_low,tuffy,4,1,47,8,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,exposed,int_low,tuffy,4,1,49,258,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,exposed,int_low,tuffy,5,1,47,8,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,exposed,int_low,tuffy,5,1,49,169,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,exposed,int_mid,tuffy,1,1,47,28,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,exposed,int_mid,tuffy,1,1,49,24,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,exposed,int_mid,tuffy,2,1,47,2,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,exposed,int_mid,tuffy,2,1,49,32,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,exposed,int_mid,tuffy,3,1,47,13,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,exposed,int_mid,tuffy,3,1,49,205,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,exposed,int_mid,tuffy,4,1,47,24,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,exposed,int_mid,tuffy,4,1,49,134,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,exposed,int_mid,tuffy,5,1,47,8,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,exposed,int_mid,tuffy,5,1,49,74,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,exposed,int_mid,tuffy,6,1,47,24,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,exposed,int_mid,tuffy,6,1,49,273,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,exposed,int_mid,tuffy,7,1,47,9,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,exposed,int_mid,tuffy,7,1,49,22,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,exposed,int_mid,tuffy,8,1,47,16,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,exposed,int_mid,tuffy,8,1,49,112,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,protected,int_low,tuffy,1,1,47,3,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,protected,int_low,tuffy,1,1,49,18,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,protected,int_low,tuffy,2,1,47,4,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,protected,int_low,tuffy,2,1,49,9,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,protected,int_low,tuffy,3,1,47,3,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,protected,int_low,tuffy,3,1,49,23,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,protected,int_low,tuffy,4,1,47,1,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,protected,int_low,tuffy,4,1,49,4,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,protected,int_low,tuffy,5,1,47,1,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,protected,int_low,tuffy,5,1,49,10,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,protected,int_mid,tuffy,1,1,47,0,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,protected,int_mid,tuffy,1,1,49,18,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,protected,int_mid,tuffy,2,1,47,0,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,protected,int_mid,tuffy,2,1,49,11,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,protected,int_mid,tuffy,3,1,47,1,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,protected,int_mid,tuffy,3,1,49,17,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,protected,int_mid,tuffy,4,1,47,3,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,protected,int_mid,tuffy,4,1,49,7,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,protected,int_mid,tuffy,5,1,47,0,4,UNK,.,
1999-07-12,1999-08-11,.,SHLX00,protected,int_mid,tuffy,5,1,49,14,4,UNK,.,
1999-07-12,1999-08-11,.,SHLZ00,exposed,int_mid,tuffy,1,1,47,14,4,UNK,.,
1999-07-12,1999-08-11,.,SHLZ00,exposed,int_mid,tuffy,1,1,49,259,4,UNK,.,
1999-07-12,1999-08-11,.,SHLZ00,exposed,int_mid,tuffy,2,1,47,56,4,UNK,.,
1999-07-12,1999-08-11,.,SHLZ00,exposed,int_mid,tuffy,2,1,49,65,4,UNK,.,
1999-07-12,1999-08-11,.,SHLZ00,exposed,int_mid,tuffy,3,1,47,25,4,UNK,.,
1999-07-12,1999-08-11,.,SHLZ00,exposed,int_mid,tuffy,3,1,49,118,4,UNK,.,
1999-07-12,1999-08-11,.,SHLZ00,exposed,int_mid,tuffy,4,1,47,8,4,UNK,.,
1999-07-12,1999-08-11,.,SHLZ00,exposed,int_mid,tuffy,4,1,49,119,4,UNK,.,
1999-07-12,1999-08-11,.,SHLZ00,exposed,int_mid,tuffy,5,1,47,92,4,UNK,.,
1999-07-12,1999-08-11,.,SHLZ00,exposed,int_mid,tuffy,5,1,49,47,4,UNK,.,
1999-07-12,1999-08-12,.,GHVX00,exposed,int_mid,tuffy,1,1,47,10,4,UNK,.,
1999-07-12,1999-08-12,.,GHVX00,exposed,int_mid,tuffy,1,1,49,34,4,UNK,.,
1999-07-12,1999-08-12,.,GHVX00,exposed,int_mid,tuffy,2,1,47,4,4,UNK,.,
1999-07-12,1999-08-12,.,GHVX00,exposed,int_mid,tuffy,2,1,49,11,4,UNK,.,
1999-07-12,1999-08-12,.,GHVX00,exposed,int_mid,tuffy,3,1,47,3,4,UNK,.,
1999-07-12,1999-08-12,.,GHVX00,exposed,int_mid,tuffy,3,1,49,30,4,UNK,.,
1999-07-12,1999-08-12,.,GHVX00,exposed,int_mid,tuffy,4,1,47,2,4,UNK,.,
1999-07-12,1999-08-12,.,GHVX00,exposed,int_mid,tuffy,4,1,49,20,4,UNK,.,
1999-07-12,1999-08-12,.,GHVX00,exposed,int_mid,tuffy,5,1,47,5,4,UNK,.,
1999-07-12,1999-08-12,.,GHVX00,exposed,int_mid,tuffy,5,1,49,6,4,UNK,.,
1999-07-12,1999-08-12,.,GHVX00,exposed,int_mid,tuffy,6,1,47,13,4,UNK,.,
1999-07-12,1999-08-12,.,GHVX00,exposed,int_mid,tuffy,6,1,49,27,4,UNK,.,
1999-07-12,1999-08-12,.,GHVX00,exposed,int_mid,tuffy,7,1,47,3,4,UNK,.,
1999-07-12,1999-08-12,.,GHVX00,exposed,int_mid,tuffy,7,1,49,19,4,UNK,.,
1999-07-12,1999-08-12,.,GHVX00,exposed,int_mid,tuffy,8,1,47,3,4,UNK,.,
1999-07-12,1999-08-12,.,GHVX00,exposed,int_mid,tuffy,8,1,49,14,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,exposed,int_low,tuffy,1,1,47,9,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,exposed,int_low,tuffy,1,1,49,585,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,exposed,int_low,tuffy,2,1,47,20,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,exposed,int_low,tuffy,2,1,49,60,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,exposed,int_low,tuffy,3,1,47,23,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,exposed,int_low,tuffy,3,1,49,69,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,exposed,int_low,tuffy,4,1,47,20,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,exposed,int_low,tuffy,4,1,49,79,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,exposed,int_low,tuffy,5,1,47,31,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,exposed,int_low,tuffy,5,1,49,146,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,exposed,int_mid,tuffy,1,1,47,0,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,exposed,int_mid,tuffy,1,1,49,13,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,exposed,int_mid,tuffy,2,1,47,5,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,exposed,int_mid,tuffy,2,1,49,33,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,exposed,int_mid,tuffy,3,1,47,9,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,exposed,int_mid,tuffy,3,1,49,27,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,exposed,int_mid,tuffy,4,1,47,0,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,exposed,int_mid,tuffy,4,1,49,14,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,exposed,int_mid,tuffy,5,1,47,0,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,exposed,int_mid,tuffy,5,1,49,14,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,exposed,int_mid,tuffy,6,1,47,5,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,exposed,int_mid,tuffy,6,1,49,36,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,exposed,int_mid,tuffy,7,1,47,2,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,exposed,int_mid,tuffy,7,1,49,18,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,protected,int_low,tuffy,1,1,47,9,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,protected,int_low,tuffy,1,1,49,13,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,protected,int_low,tuffy,2,1,47,2,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,protected,int_low,tuffy,2,1,49,16,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,protected,int_low,tuffy,3,1,47,0,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,protected,int_low,tuffy,3,1,49,12,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,protected,int_low,tuffy,4,1,47,4,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,protected,int_low,tuffy,4,1,49,14,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,protected,int_low,tuffy,5,1,47,1,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,protected,int_low,tuffy,5,1,49,21,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,protected,int_mid,tuffy,1,1,47,4,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,protected,int_mid,tuffy,1,1,49,13,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,protected,int_mid,tuffy,2,1,47,5,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,protected,int_mid,tuffy,2,1,49,12,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,protected,int_mid,tuffy,3,1,47,1,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,protected,int_mid,tuffy,3,1,49,2,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,protected,int_mid,tuffy,4,1,47,4,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,protected,int_mid,tuffy,4,1,49,3,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,protected,int_mid,tuffy,5,1,47,6,4,UNK,.,
1999-07-13,1999-08-09,.,BBYX00,protected,int_mid,tuffy,5,1,49,14,4,UNK,.,
1999-07-13,1999-08-10,.,FCKX00,exposed,int_mid,tuffy,1,1,47,22,4,UNK,.,
1999-07-13,1999-08-10,.,FCKX00,exposed,int_mid,tuffy,1,1,49,120,4,UNK,.,
1999-07-13,1999-08-10,.,FCKX00,exposed,int_mid,tuffy,2,1,47,40,4,UNK,.,
1999-07-13,1999-08-10,.,FCKX00,exposed,int_mid,tuffy,2,1,49,180,4,UNK,.,
1999-07-13,1999-08-10,.,FCKX00,exposed,int_mid,tuffy,3,1,47,31,4,UNK,.,
1999-07-13,1999-08-10,.,FCKX00,exposed,int_mid,tuffy,3,1,49,85,4,UNK,.,
1999-07-13,1999-08-10,.,FCKX00,exposed,int_mid,tuffy,4,1,47,28,4,UNK,.,
1999-07-13,1999-08-10,.,FCKX00,exposed,int_mid,tuffy,4,1,49,84,4,UNK,.,
1999-07-13,1999-08-10,.,FCKX00,exposed,int_mid,tuffy,5,1,47,43,4,UNK,.,
1999-07-13,1999-08-10,.,FCKX00,exposed,int_mid,tuffy,5,1,49,117,4,UNK,.,
1999-07-13,1999-08-10,.,FCKX00,exposed,int_mid,tuffy,6,1,47,38,4,UNK,.,
1999-07-13,1999-08-10,.,FCKX00,exposed,int_mid,tuffy,6,1,49,142,4,UNK,.,
1999-07-13,1999-08-10,.,FCKX00,exposed,int_mid,tuffy,7,1,47,53,4,UNK,.,
1999-07-13,1999-08-10,.,FCKX00,exposed,int_mid,tuffy,7,1,49,136,4,UNK,.,
1999-07-13,1999-08-10,.,FCKX00,exposed,int_mid,tuffy,8,1,47,12,4,UNK,.,
1999-07-13,1999-08-10,.,FCKX00,exposed,int_mid,tuffy,8,1,49,214,4,UNK,.,
1999-07-13,1999-08-12,.,CARX00,exposed,int_mid,tuffy,1,1,47,0,4,UNK,.,
1999-07-13,1999-08-12,.,CARX00,exposed,int_mid,tuffy,1,1,49,7,4,UNK,.,
1999-07-13,1999-08-12,.,CARX00,exposed,int_mid,tuffy,2,1,47,2,4,UNK,.,
1999-07-13,1999-08-12,.,CARX00,exposed,int_mid,tuffy,2,1,49,4,4,UNK,.,
1999-07-13,1999-08-12,.,CARX00,exposed,int_mid,tuffy,3,1,47,1,4,UNK,.,
1999-07-13,1999-08-12,.,CARX00,exposed,int_mid,tuffy,3,1,49,2,4,UNK,.,
1999-07-13,1999-08-12,.,CARX00,exposed,int_mid,tuffy,4,1,47,0,4,UNK,.,
1999-07-13,1999-08-12,.,CARX00,exposed,int_mid,tuffy,4,1,49,2,4,UNK,.,
1999-07-13,1999-08-12,.,CARX00,exposed,int_mid,tuffy,5,1,47,2,4,UNK,.,
1999-07-13,1999-08-12,.,CARX00,exposed,int_mid,tuffy,5,1,49,0,4,UNK,.,
1999-07-13,1999-08-12,.,CARX00,exposed,int_mid,tuffy,6,1,47,3,4,UNK,.,
1999-07-13,1999-08-12,.,CARX00,exposed,int_mid,tuffy,6,1,49,1,4,UNK,.,
1999-07-13,1999-08-12,.,CARX00,exposed,int_mid,tuffy,7,1,47,1,4,UNK,.,
1999-07-13,1999-08-12,.,CARX00,exposed,int_mid,tuffy,7,1,49,1,4,UNK,.,
1999-07-13,1999-08-12,.,CARX00,exposed,int_mid,tuffy,8,1,47,0,4,UNK,.,
1999-07-13,1999-08-12,.,CARX00,exposed,int_mid,tuffy,8,1,49,0,4,UNK,.,
1999-07-13,1999-09-10,.,RKPX00,exposed,int_mid,tuffy,1,1,47,0,4,UNK,.,
1999-07-13,1999-09-10,.,RKPX00,exposed,int_mid,tuffy,1,1,49,12,4,UNK,.,
1999-07-13,1999-09-10,.,RKPX00,exposed,int_mid,tuffy,2,1,47,0,4,UNK,.,
1999-07-13,1999-09-10,.,RKPX00,exposed,int_mid,tuffy,2,1,49,18,4,UNK,.,
1999-07-13,1999-09-10,.,RKPX00,exposed,int_mid,tuffy,3,1,47,0,4,UNK,.,
1999-07-13,1999-09-10,.,RKPX00,exposed,int_mid,tuffy,3,1,49,59,4,UNK,.,
1999-07-14,1999-08-11,.,SRKX00,exposed,int_mid,tuffy,1,1,47,10,4,UNK,.,
1999-07-14,1999-08-11,.,SRKX00,exposed,int_mid,tuffy,1,1,49,115,4,UNK,.,
1999-07-14,1999-08-11,.,SRKX00,exposed,int_mid,tuffy,2,1,47,1,4,UNK,.,
1999-07-14,1999-08-11,.,SRKX00,exposed,int_mid,tuffy,2,1,49,69,4,UNK,.,
1999-07-14,1999-08-11,.,SRKX00,exposed,int_mid,tuffy,3,1,47,41,4,UNK,.,
1999-07-14,1999-08-11,.,SRKX00,exposed,int_mid,tuffy,3,1,49,105,4,UNK,.,
1999-07-14,1999-08-11,.,SRKX00,exposed,int_mid,tuffy,4,1,47,32,4,UNK,.,
1999-07-14,1999-08-11,.,SRKX00,exposed,int_mid,tuffy,4,1,49,75,4,UNK,.,
1999-07-14,1999-08-11,.,SRKX00,exposed,int_mid,tuffy,5,1,47,9,4,UNK,.,
1999-07-14,1999-08-11,.,SRKX00,exposed,int_mid,tuffy,5,1,49,253,4,UNK,.,
1999-07-14,1999-08-11,.,SRKX00,exposed,int_mid,tuffy,6,1,47,17,4,UNK,.,
1999-07-14,1999-08-11,.,SRKX00,exposed,int_mid,tuffy,6,1,49,182,4,UNK,.,
1999-07-14,1999-08-11,.,SRKX00,exposed,int_mid,tuffy,7,1,47,21,4,UNK,.,
1999-07-14,1999-08-11,.,SRKX00,exposed,int_mid,tuffy,7,1,49,289,4,UNK,.,
1999-07-14,1999-08-11,.,SRKX00,exposed,int_mid,tuffy,8,1,47,18,4,UNK,.,
1999-07-14,1999-08-11,.,SRKX00,exposed,int_mid,tuffy,8,1,49,263,4,UNK,.,
1999-07-14,1999-08-11,.,YBHX00,exposed,int_mid,tuffy,1,1,47,20,4,UNK,.,
1999-07-14,1999-08-11,.,YBHX00,exposed,int_mid,tuffy,1,1,49,484,4,UNK,.,
1999-07-14,1999-08-11,.,YBHX00,exposed,int_mid,tuffy,2,1,47,7,4,UNK,.,
1999-07-14,1999-08-11,.,YBHX00,exposed,int_mid,tuffy,2,1,49,527,4,UNK,.,
1999-07-14,1999-08-11,.,YBHX00,exposed,int_mid,tuffy,3,1,47,17,4,UNK,.,
1999-07-14,1999-08-11,.,YBHX00,exposed,int_mid,tuffy,3,1,49,627,4,UNK,.,
1999-07-14,1999-08-11,.,YBHX00,exposed,int_mid,tuffy,4,1,47,5,4,UNK,.,
1999-07-14,1999-08-11,.,YBHX00,exposed,int_mid,tuffy,4,1,49,363,4,UNK,.,
1999-07-14,1999-08-11,.,YBHX00,exposed,int_mid,tuffy,5,1,47,13,4,UNK,.,
1999-07-14,1999-08-11,.,YBHX00,exposed,int_mid,tuffy,5,1,49,531,4,UNK,.,
1999-07-14,1999-08-11,.,YBHX00,exposed,int_mid,tuffy,6,1,47,1,4,UNK,.,
1999-07-14,1999-08-11,.,YBHX00,exposed,int_mid,tuffy,6,1,49,261,4,UNK,.,
1999-07-14,1999-08-11,.,YBHX00,exposed,int_mid,tuffy,7,1,47,6,4,UNK,.,
1999-07-14,1999-08-11,.,YBHX00,exposed,int_mid,tuffy,7,1,49,478,4,UNK,.,
1999-07-14,1999-08-11,.,YBHX00,exposed,int_mid,tuffy,8,1,47,1,4,UNK,.,
1999-07-14,1999-08-11,.,YBHX00,exposed,int_mid,tuffy,8,1,49,363,4,UNK,.,
1999-07-14,1999-08-12,.,CKWX00,exposed,int_mid,tuffy,1,1,47,10,4,UNK,.,
1999-07-14,1999-08-12,.,CKWX00,exposed,int_mid,tuffy,1,1,49,146,4,UNK,.,
1999-07-14,1999-08-12,.,CKWX00,exposed,int_mid,tuffy,2,1,47,17,4,UNK,.,
1999-07-14,1999-08-12,.,CKWX00,exposed,int_mid,tuffy,2,1,49,122,4,UNK,.,
1999-07-14,1999-08-12,.,CKWX00,exposed,int_mid,tuffy,3,1,47,21,4,UNK,.,
1999-07-14,1999-08-12,.,CKWX00,exposed,int_mid,tuffy,3,1,49,100,4,UNK,.,
1999-07-14,1999-08-12,.,CKWX00,exposed,int_mid,tuffy,4,1,47,3,4,UNK,.,
1999-07-14,1999-08-12,.,CKWX00,exposed,int_mid,tuffy,4,1,49,61,4,UNK,.,
1999-07-14,1999-08-12,.,CKWX00,exposed,int_mid,tuffy,5,1,47,41,4,UNK,.,
1999-07-14,1999-08-12,.,CKWX00,exposed,int_mid,tuffy,5,1,49,137,4,UNK,.,
1999-07-14,1999-08-12,.,CKWX00,exposed,int_mid,tuffy,6,1,47,29,4,UNK,.,
1999-07-14,1999-08-12,.,CKWX00,exposed,int_mid,tuffy,6,1,49,148,4,UNK,.,
1999-07-14,1999-08-12,.,CKWX00,exposed,int_mid,tuffy,7,1,47,14,4,UNK,.,
1999-07-14,1999-08-12,.,CKWX00,exposed,int_mid,tuffy,7,1,49,133,4,UNK,.,
1999-07-14,1999-08-12,.,CKWX00,exposed,int_mid,tuffy,8,1,47,38,4,UNK,.,
1999-07-14,1999-08-12,.,CKWX00,exposed,int_mid,tuffy,8,1,49,69,4,UNK,.,
1999-07-14,1999-08-12,.,CMRX00,exposed,int_mid,tuffy,1,1,47,47,4,UNK,.,
1999-07-14,1999-08-12,.,CMRX00,exposed,int_mid,tuffy,1,1,49,301,4,UNK,.,
1999-07-14,1999-08-12,.,CMRX00,exposed,int_mid,tuffy,2,1,47,65,4,UNK,.,
1999-07-14,1999-08-12,.,CMRX00,exposed,int_mid,tuffy,2,1,49,198,4,UNK,.,
1999-07-14,1999-08-12,.,CMRX00,exposed,int_mid,tuffy,3,1,47,40,4,UNK,.,
1999-07-14,1999-08-12,.,CMRX00,exposed,int_mid,tuffy,3,1,49,391,4,UNK,.,
1999-07-14,1999-08-12,.,CMRX00,exposed,int_mid,tuffy,4,1,47,43,4,UNK,.,
1999-07-14,1999-08-12,.,CMRX00,exposed,int_mid,tuffy,4,1,49,401,4,UNK,.,
1999-07-14,1999-08-12,.,CMRX00,exposed,int_mid,tuffy,5,1,47,11,4,UNK,.,
1999-07-14,1999-08-12,.,CMRX00,exposed,int_mid,tuffy,5,1,49,170,4,UNK,.,
1999-07-14,1999-08-12,.,CMRX00,exposed,int_mid,tuffy,6,1,47,33,4,UNK,.,
1999-07-14,1999-08-12,.,CMRX00,exposed,int_mid,tuffy,6,1,49,345,4,UNK,.,
1999-07-14,1999-08-12,.,CMRX00,exposed,int_mid,tuffy,7,1,47,16,4,UNK,.,
1999-07-14,1999-08-12,.,CMRX00,exposed,int_mid,tuffy,7,1,49,234,4,UNK,.,
1999-07-14,1999-08-12,.,CMRX00,exposed,int_mid,tuffy,8,1,47,24,4,UNK,.,
1999-07-14,1999-08-12,.,CMRX00,exposed,int_mid,tuffy,8,1,49,160,4,UNK,.,
1999-07-15,1999-08-11,.,CBLN00,exposed,int_mid,tuffy,1,1,47,7,4,UNK,.,
1999-07-15,1999-08-11,.,CBLN00,exposed,int_mid,tuffy,1,1,49,13,4,UNK,.,
1999-07-15,1999-08-11,.,CBLN00,exposed,int_mid,tuffy,2,1,47,1,4,UNK,.,
1999-07-15,1999-08-11,.,CBLN00,exposed,int_mid,tuffy,2,1,49,2,4,UNK,.,
1999-07-15,1999-08-11,.,CBLN00,exposed,int_mid,tuffy,3,1,47,2,4,UNK,.,
1999-07-15,1999-08-11,.,CBLN00,exposed,int_mid,tuffy,3,1,49,4,4,UNK,.,
1999-07-15,1999-08-11,.,CBLN00,exposed,int_mid,tuffy,4,1,47,1,4,UNK,.,
1999-07-15,1999-08-11,.,CBLN00,exposed,int_mid,tuffy,4,1,49,11,4,UNK,.,
1999-07-15,1999-08-11,.,CBLN00,exposed,int_mid,tuffy,5,1,47,7,4,UNK,.,
1999-07-15,1999-08-11,.,CBLN00,exposed,int_mid,tuffy,5,1,49,5,4,UNK,.,
1999-07-15,1999-08-11,.,CBLX00,exposed,int_mid,tuffy,1,1,47,1,4,UNK,.,
1999-07-15,1999-08-11,.,CBLX00,exposed,int_mid,tuffy,1,1,49,7,4,UNK,.,
1999-07-15,1999-08-11,.,CBLX00,exposed,int_mid,tuffy,2,1,47,3,4,UNK,.,
1999-07-15,1999-08-11,.,CBLX00,exposed,int_mid,tuffy,2,1,49,2,4,UNK,.,
1999-07-15,1999-08-11,.,CBLX00,exposed,int_mid,tuffy,3,1,47,9,4,UNK,.,
1999-07-15,1999-08-11,.,CBLX00,exposed,int_mid,tuffy,3,1,49,0,4,UNK,.,
1999-07-15,1999-08-11,.,CBLX00,exposed,int_mid,tuffy,4,1,47,12,4,UNK,.,
1999-07-15,1999-08-11,.,CBLX00,exposed,int_mid,tuffy,4,1,49,2,4,UNK,.,
1999-07-15,1999-08-11,.,CBLX00,exposed,int_mid,tuffy,5,1,47,3,4,UNK,.,
1999-07-15,1999-08-11,.,CBLX00,exposed,int_mid,tuffy,5,1,49,3,4,UNK,.,
1999-07-15,1999-08-12,.,BLPX00,exposed,int_mid,tuffy,1,1,47,0,4,UNK,.,
1999-07-15,1999-08-12,.,BLPX00,exposed,int_mid,tuffy,1,1,49,20,4,UNK,.,
1999-07-15,1999-08-12,.,BLPX00,exposed,int_mid,tuffy,2,1,47,3,4,UNK,.,
1999-07-15,1999-08-12,.,BLPX00,exposed,int_mid,tuffy,2,1,49,28,4,UNK,.,
1999-07-15,1999-08-12,.,BLPX00,exposed,int_mid,tuffy,3,1,47,2,4,UNK,.,
1999-07-15,1999-08-12,.,BLPX00,exposed,int_mid,tuffy,3,1,49,40,4,UNK,.,
