deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,1,1,47,0,5,JS,.,
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,1,1,49,20,5,JS,.,
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,1,1,50,0,5,JS,.,
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,1,1,62,0,5,JS,.,
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,1,1,66,0,5,JS,.,
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,1,1,67,0,5,JS,.,
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,1,1,70,5,5,JS,.,
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,1,1,72,0,5,JS,.,
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,2,1,12,0,5,JS,.,
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,2,1,47,3,5,JS,.,
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,2,1,49,45,5,JS,.,
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,2,1,50,0,5,JS,.,
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,2,1,62,0,5,JS,.,
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,2,1,66,0,5,JS,.,
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,2,1,67,0,5,JS,.,
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,2,1,70,1,5,JS,.,
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,2,1,72,0,5,JS,.,
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,3,1,12,1,5,JS,.,
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,3,1,47,1,5,JS,.,
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,3,1,49,59,5,JS,.,
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,3,1,50,0,5,JS,.,
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,3,1,62,0,5,JS,.,
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,3,1,66,0,5,JS,.,
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,3,1,67,0,5,JS,.,
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,3,1,70,0,5,JS,.,
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,3,1,72,0,5,JS,.,
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,4,1,12,0,5,JS,.,
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,4,1,47,0,5,JS,.,
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,4,1,49,27,5,JS,.,
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,4,1,50,0,5,JS,.,
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,4,1,62,0,5,JS,.,
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,4,1,66,0,5,JS,.,
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,4,1,67,0,5,JS,.,
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,4,1,70,3,5,JS,.,
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,4,1,72,0,5,JS,.,
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,5,1,12,1,5,JS,.,
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,5,1,47,1,5,JS,.,
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,5,1,49,60,5,JS,.,
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,5,1,50,0,5,JS,.,
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,5,1,62,0,5,JS,.,
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,5,1,66,0,5,JS,.,
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,5,1,67,0,5,JS,.,
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,5,1,70,0,5,JS,.,
2005-04-12,2005-04-24,.,YBHX00,exposed,int_mid,tuffy,5,1,72,0,5,JS,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,1,1,12,0,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,1,1,47,0,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,1,1,49,48,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,1,1,50,0,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,1,1,62,0,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,1,1,66,0,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,1,1,67,0,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,1,1,70,0,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,1,1,72,0,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,2,1,12,0,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,2,1,47,0,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,2,1,49,46,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,2,1,50,0,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,2,1,62,0,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,2,1,66,0,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,2,1,67,0,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,2,1,70,0,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,2,1,72,0,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,3,1,12,0,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,3,1,47,0,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,3,1,49,67,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,3,1,50,0,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,3,1,62,0,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,3,1,66,0,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,3,1,67,0,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,3,1,70,0,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,3,1,72,0,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,4,1,12,1,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,4,1,47,0,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,4,1,49,70,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,4,1,50,0,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,4,1,62,0,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,4,1,66,0,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,4,1,67,0,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,4,1,70,0,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,4,1,72,0,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,5,1,12,0,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,5,1,47,0,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,5,1,49,50,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,5,1,50,0,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,5,1,62,0,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,5,1,66,0,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,5,1,67,0,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,5,1,70,0,5,JT,.,
2005-04-23,2005-05-23,.,SRKX00,exposed,int_mid,tuffy,5,1,72,0,5,JT,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,1,1,12,0,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,1,1,47,0,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,1,1,49,28,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,1,1,50,0,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,1,1,62,0,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,1,1,66,0,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,1,1,67,0,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,1,1,70,0,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,1,1,72,0,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,2,1,12,0,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,2,1,47,2,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,2,1,49,45,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,2,1,50,0,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,2,1,62,0,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,2,1,66,0,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,2,1,67,0,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,2,1,70,0,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,2,1,72,0,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,3,1,12,1,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,3,1,47,1,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,3,1,49,133,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,3,1,50,0,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,3,1,62,0,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,3,1,66,0,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,3,1,67,0,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,3,1,70,0,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,3,1,72,0,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,4,1,12,0,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,4,1,47,1,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,4,1,49,63,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,4,1,50,0,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,4,1,62,0,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,4,1,66,0,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,4,1,67,0,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,4,1,70,0,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,4,1,72,0,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,5,1,12,0,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,5,1,47,2,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,5,1,49,58,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,5,1,50,1,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,5,1,62,0,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,5,1,66,0,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,5,1,67,0,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,5,1,70,0,5,JS,.,
2005-04-24,2005-05-23,.,YBHX00,exposed,int_mid,tuffy,5,1,72,0,5,JS,.,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,1,1,12,1,5,JS,.,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,1,1,47,0,5,JS,.,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,1,1,49,45,5,JS,.,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,1,1,50,0,5,JS,.,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,1,1,62,0,5,JS,.,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,1,1,66,0,5,JS,.,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,1,1,67,0,5,JS,.,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,1,1,70,0,5,JS,.,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,1,1,72,0,5,JS,.,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,2,1,12,1,5,JS,lots_of_crustaceans,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,2,1,47,2,5,JS,lots_of_crustaceans,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,2,1,49,223,5,JS,lots_of_crustaceans,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,2,1,50,2,5,JS,lots_of_crustaceans,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,2,1,62,0,5,JS,lots_of_crustaceans,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,2,1,66,0,5,JS,lots_of_crustaceans,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,2,1,67,0,5,JS,lots_of_crustaceans,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,2,1,70,0,5,JS,lots_of_crustaceans,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,2,1,72,0,5,JS,lots_of_crustaceans,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,3,1,12,1,5,JS,.,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,3,1,47,0,5,JS,.,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,3,1,49,102,5,JS,.,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,3,1,50,0,5,JS,.,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,3,1,62,0,5,JS,.,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,3,1,66,0,5,JS,.,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,3,1,67,0,5,JS,.,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,3,1,70,0,5,JS,.,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,3,1,72,0,5,JS,.,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,4,1,12,2,5,JS,.,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,4,1,47,0,5,JS,.,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,4,1,49,71,5,JS,.,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,4,1,50,0,5,JS,.,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,4,1,62,0,5,JS,.,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,4,1,66,0,5,JS,.,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,4,1,67,0,5,JS,.,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,4,1,70,0,5,JS,.,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,4,1,72,0,5,JS,.,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,5,1,12,4,5,JS,.,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,5,1,47,3,5,JS,.,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,5,1,49,107,5,JS,.,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,5,1,50,0,5,JS,.,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,5,1,62,0,5,JS,.,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,5,1,66,0,5,JS,.,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,5,1,67,0,5,JS,.,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,5,1,70,0,5,JS,.,
2005-04-25,2005-05-24,.,FCKX00,exposed,int_mid,tuffy,5,1,72,0,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,1,1,12,0,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,1,1,47,0,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,1,1,49,108,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,1,1,50,1,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,1,1,62,0,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,1,1,66,0,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,1,1,67,0,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,1,1,70,0,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,1,1,72,0,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,2,1,12,1,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,2,1,47,2,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,2,1,49,136,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,2,1,50,1,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,2,1,62,0,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,2,1,66,0,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,2,1,67,0,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,2,1,70,0,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,2,1,72,0,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,3,1,12,0,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,3,1,47,1,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,3,1,49,74,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,3,1,50,1,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,3,1,62,0,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,3,1,66,0,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,3,1,67,0,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,3,1,70,0,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,3,1,72,0,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,4,1,12,2,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,4,1,47,1,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,4,1,49,103,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,4,1,50,1,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,4,1,62,0,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,4,1,66,0,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,4,1,67,0,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,4,1,70,0,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,4,1,72,0,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,5,1,12,1,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,5,1,47,1,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,5,1,49,95,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,5,1,50,2,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,5,1,62,0,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,5,1,66,0,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,5,1,67,0,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,5,1,70,0,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_low,tuffy,5,1,72,0,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_mid,tuffy,1,1,12,1,5,JS,many_ophiuroid_pieces_,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_mid,tuffy,1,1,47,4,5,JS,many_ophiuroid_pieces_,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_mid,tuffy,1,1,49,140,5,JS,many_ophiuroid_pieces_,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_mid,tuffy,1,1,50,1,5,JS,many_ophiuroid_pieces_,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_mid,tuffy,1,1,62,0,5,JS,many_ophiuroid_pieces_,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_mid,tuffy,1,1,66,0,5,JS,many_ophiuroid_pieces_,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_mid,tuffy,1,1,67,0,5,JS,many_ophiuroid_pieces_,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_mid,tuffy,1,1,70,0,5,JS,many_ophiuroid_pieces_,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_mid,tuffy,1,1,72,0,5,JS,many_ophiuroid_pieces_,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_mid,tuffy,2,1,12,0,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_mid,tuffy,2,1,47,1,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_mid,tuffy,2,1,49,98,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_mid,tuffy,2,1,50,0,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_mid,tuffy,2,1,62,0,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_mid,tuffy,2,1,66,0,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_mid,tuffy,2,1,67,0,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_mid,tuffy,2,1,70,0,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_mid,tuffy,2,1,72,0,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_mid,tuffy,3,1,12,1,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_mid,tuffy,3,1,47,1,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_mid,tuffy,3,1,49,74,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_mid,tuffy,3,1,50,0,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_mid,tuffy,3,1,62,0,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_mid,tuffy,3,1,66,0,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_mid,tuffy,3,1,67,0,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_mid,tuffy,3,1,70,0,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_mid,tuffy,3,1,72,0,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_mid,tuffy,4,1,12,1,5,JS,tuffy_partially_opened,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_mid,tuffy,4,1,47,0,5,JS,tuffy_partially_opened,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_mid,tuffy,4,1,49,26,5,JS,tuffy_partially_opened,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_mid,tuffy,4,1,50,0,5,JS,tuffy_partially_opened,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_mid,tuffy,4,1,62,0,5,JS,tuffy_partially_opened,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_mid,tuffy,4,1,66,0,5,JS,tuffy_partially_opened,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_mid,tuffy,4,1,67,0,5,JS,tuffy_partially_opened,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_mid,tuffy,4,1,70,0,5,JS,tuffy_partially_opened,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_mid,tuffy,4,1,72,0,5,JS,tuffy_partially_opened,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_mid,tuffy,5,1,12,0,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_mid,tuffy,5,1,47,1,5,JS,.,
2005-04-26,2005-05-25,.,BBYX00,exposed,int_mid,tuffy,5,1,49,73,5,JS,.,
