deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
1994-04-26,1994-05-25,.,SHLX00,exposed,int_low,tuffy,1,1,47,1,1,UNK,.,
1994-04-26,1994-05-25,.,SHLX00,exposed,int_low,tuffy,1,1,49,3,1,UNK,.,
1994-04-26,1994-05-25,.,SHLX00,exposed,int_low,tuffy,2,1,47,0,1,UNK,.,
1994-04-26,1994-05-25,.,SHLX00,exposed,int_low,tuffy,2,1,49,4,1,UNK,.,
1994-04-26,1994-05-25,.,SHLX00,exposed,int_low,tuffy,3,1,47,1,1,UNK,.,
1994-04-26,1994-05-25,.,SHLX00,exposed,int_low,tuffy,3,1,49,4,1,UNK,.,
1994-04-26,1994-05-25,.,SHLX00,exposed,int_low,tuffy,4,1,47,0,1,UNK,.,
1994-04-26,1994-05-25,.,SHLX00,exposed,int_low,tuffy,4,1,49,5,1,UNK,.,
1994-04-26,1994-05-25,.,SHLX00,exposed,int_low,tuffy,5,1,47,0,1,UNK,.,
1994-04-26,1994-05-25,.,SHLX00,exposed,int_low,tuffy,5,1,49,5,1,UNK,.,
1994-04-26,1994-05-25,.,SHLX00,exposed,int_mid,tuffy,1,1,47,2,1,UNK,.,
1994-04-26,1994-05-25,.,SHLX00,exposed,int_mid,tuffy,1,1,49,14,1,UNK,.,
1994-04-26,1994-05-25,.,SHLX00,exposed,int_mid,tuffy,2,1,47,1,1,UNK,.,
1994-04-26,1994-05-25,.,SHLX00,exposed,int_mid,tuffy,2,1,49,7,1,UNK,.,
1994-04-26,1994-05-25,.,SHLX00,exposed,int_mid,tuffy,3,1,47,1,1,UNK,.,
1994-04-26,1994-05-25,.,SHLX00,exposed,int_mid,tuffy,3,1,49,2,1,UNK,.,
1994-04-26,1994-05-25,.,SHLX00,exposed,int_mid,tuffy,4,1,47,1,1,UNK,.,
1994-04-26,1994-05-25,.,SHLX00,exposed,int_mid,tuffy,4,1,49,5,1,UNK,.,
1994-04-26,1994-05-25,.,SHLX00,exposed,int_mid,tuffy,5,1,47,1,1,UNK,.,
1994-04-26,1994-05-25,.,SHLX00,exposed,int_mid,tuffy,5,1,49,3,1,UNK,.,
1994-04-26,1994-05-25,.,SHLX00,protected,int_low,tuffy,1,1,47,2,1,UNK,.,
1994-04-26,1994-05-25,.,SHLX00,protected,int_low,tuffy,1,1,49,5,1,UNK,.,
1994-04-26,1994-05-25,.,SHLX00,protected,int_low,tuffy,2,1,47,5,1,UNK,.,
1994-04-26,1994-05-25,.,SHLX00,protected,int_low,tuffy,2,1,49,2,1,UNK,.,
1994-04-26,1994-05-25,.,SHLX00,protected,int_low,tuffy,3,1,47,0,1,UNK,.,
1994-04-26,1994-05-25,.,SHLX00,protected,int_low,tuffy,3,1,49,2,1,UNK,.,
1994-04-26,1994-05-25,.,SHLX00,protected,int_low,tuffy,4,1,47,0,1,UNK,.,
1994-04-26,1994-05-25,.,SHLX00,protected,int_low,tuffy,4,1,49,6,1,UNK,.,
1994-04-26,1994-05-25,.,SHLX00,protected,int_low,tuffy,5,1,47,0,1,UNK,.,
1994-04-26,1994-05-25,.,SHLX00,protected,int_low,tuffy,5,1,49,4,1,UNK,.,
1994-04-26,1994-05-25,.,SHLX00,protected,int_mid,tuffy,1,1,47,1,1,UNK,.,
1994-04-26,1994-05-25,.,SHLX00,protected,int_mid,tuffy,1,1,49,0,1,UNK,.,
1994-04-26,1994-05-25,.,SHLX00,protected,int_mid,tuffy,2,1,47,2,1,UNK,.,
1994-04-26,1994-05-25,.,SHLX00,protected,int_mid,tuffy,2,1,49,3,1,UNK,.,
1994-04-26,1994-05-25,.,SHLX00,protected,int_mid,tuffy,3,1,47,3,1,UNK,.,
1994-04-26,1994-05-25,.,SHLX00,protected,int_mid,tuffy,3,1,49,2,1,UNK,.,
1994-04-26,1994-05-25,.,SHLX00,protected,int_mid,tuffy,4,1,47,0,1,UNK,.,
1994-04-26,1994-05-25,.,SHLX00,protected,int_mid,tuffy,4,1,49,3,1,UNK,.,
1994-04-26,1994-05-25,.,SHLX00,protected,int_mid,tuffy,5,1,47,0,1,UNK,.,
1994-04-26,1994-05-25,.,SHLX00,protected,int_mid,tuffy,5,1,49,3,1,UNK,.,
1994-04-27,1994-05-11,.,BBYX00,exposed,int_mid,tuffy,1,1,47,7,2,UNK,.,
1994-04-27,1994-05-11,.,BBYX00,exposed,int_mid,tuffy,1,1,49,109,2,UNK,.,
1994-04-27,1994-05-11,.,BBYX00,exposed,int_mid,tuffy,2,1,47,24,2,UNK,.,
1994-04-27,1994-05-11,.,BBYX00,exposed,int_mid,tuffy,2,1,49,327,2,UNK,.,
1994-04-27,1994-05-11,.,BBYX00,exposed,int_mid,tuffy,3,1,47,8,2,UNK,.,
1994-04-27,1994-05-11,.,BBYX00,exposed,int_mid,tuffy,3,1,49,352,2,UNK,.,
1994-04-27,1994-05-11,.,BBYX00,exposed,int_mid,tuffy,4,1,47,1,2,UNK,.,
1994-04-27,1994-05-11,.,BBYX00,exposed,int_mid,tuffy,4,1,49,59,2,UNK,.,
1994-04-27,1994-05-11,.,BBYX00,exposed,int_mid,tuffy,5,1,47,1,2,UNK,.,
1994-04-27,1994-05-11,.,BBYX00,exposed,int_mid,tuffy,5,1,49,86,2,UNK,.,
1994-04-27,1994-05-11,.,MBYX00,exposed,int_mid,tuffy,1,1,47,1,1,UNK,.,
1994-04-27,1994-05-11,.,MBYX00,exposed,int_mid,tuffy,1,1,49,10,1,UNK,.,
1994-04-27,1994-05-11,.,MBYX00,exposed,int_mid,tuffy,2,1,47,0,1,UNK,.,
1994-04-27,1994-05-11,.,MBYX00,exposed,int_mid,tuffy,2,1,49,5,1,UNK,.,
1994-04-27,1994-05-11,.,MBYX00,exposed,int_mid,tuffy,3,1,47,0,1,UNK,.,
1994-04-27,1994-05-11,.,MBYX00,exposed,int_mid,tuffy,3,1,49,22,1,UNK,.,
1994-04-27,1994-05-11,.,MBYX00,exposed,int_mid,tuffy,4,1,47,0,1,UNK,.,
1994-04-27,1994-05-11,.,MBYX00,exposed,int_mid,tuffy,4,1,49,11,1,UNK,.,
1994-04-27,1994-05-11,.,MBYX00,exposed,int_mid,tuffy,5,1,47,0,1,UNK,.,
1994-04-27,1994-05-11,.,MBYX00,exposed,int_mid,tuffy,5,1,49,12,1,UNK,.,
1994-04-27,1994-05-26,.,BBYX00,exposed,int_low,tuffy,1,1,47,4,2,UNK,.,
1994-04-27,1994-05-26,.,BBYX00,exposed,int_low,tuffy,1,1,49,86,2,UNK,.,
1994-04-27,1994-05-26,.,BBYX00,exposed,int_low,tuffy,2,1,47,15,2,UNK,.,
1994-04-27,1994-05-26,.,BBYX00,exposed,int_low,tuffy,2,1,49,121,2,UNK,.,
1994-04-27,1994-05-26,.,BBYX00,exposed,int_low,tuffy,3,1,47,20,2,UNK,.,
1994-04-27,1994-05-26,.,BBYX00,exposed,int_low,tuffy,3,1,49,197,2,UNK,.,
1994-04-27,1994-05-26,.,BBYX00,exposed,int_low,tuffy,4,1,47,9,2,UNK,.,
1994-04-27,1994-05-26,.,BBYX00,exposed,int_low,tuffy,4,1,49,50,2,UNK,.,
1994-04-27,1994-05-26,.,BBYX00,exposed,int_low,tuffy,5,1,47,1,2,UNK,.,
1994-04-27,1994-05-26,.,BBYX00,exposed,int_low,tuffy,5,1,49,69,2,UNK,.,
1994-04-27,1994-05-26,.,MBYX00,exposed,int_low,tuffy,1,1,47,0,1,UNK,.,
1994-04-27,1994-05-26,.,MBYX00,exposed,int_low,tuffy,1,1,49,10,1,UNK,.,
1994-04-27,1994-05-26,.,MBYX00,exposed,int_low,tuffy,2,1,47,0,1,UNK,.,
1994-04-27,1994-05-26,.,MBYX00,exposed,int_low,tuffy,2,1,49,4,1,UNK,.,
1994-04-27,1994-05-26,.,MBYX00,exposed,int_low,tuffy,3,1,47,0,1,UNK,.,
1994-04-27,1994-05-26,.,MBYX00,exposed,int_low,tuffy,3,1,49,8,1,UNK,.,
1994-04-27,1994-05-26,.,MBYX00,exposed,int_low,tuffy,4,1,47,3,1,UNK,.,
1994-04-27,1994-05-26,.,MBYX00,exposed,int_low,tuffy,4,1,49,6,1,UNK,.,
1994-04-27,1994-05-26,.,MBYX00,exposed,int_low,tuffy,5,1,47,1,1,UNK,.,
1994-04-27,1994-05-26,.,MBYX00,exposed,int_low,tuffy,5,1,49,3,1,UNK,.,
1994-04-27,1994-05-26,.,MBYX00,protected,int_low,tuffy,1,1,47,0,1,UNK,.,
1994-04-27,1994-05-26,.,MBYX00,protected,int_low,tuffy,1,1,49,7,1,UNK,.,
1994-04-27,1994-05-26,.,MBYX00,protected,int_low,tuffy,2,1,47,1,1,UNK,.,
1994-04-27,1994-05-26,.,MBYX00,protected,int_low,tuffy,2,1,49,12,1,UNK,.,
1994-04-27,1994-05-26,.,MBYX00,protected,int_low,tuffy,3,1,47,0,1,UNK,.,
1994-04-27,1994-05-26,.,MBYX00,protected,int_low,tuffy,3,1,49,8,1,UNK,.,
1994-04-27,1994-05-26,.,MBYX00,protected,int_low,tuffy,4,1,47,0,1,UNK,.,
1994-04-27,1994-05-26,.,MBYX00,protected,int_low,tuffy,4,1,49,2,1,UNK,.,
1994-04-27,1994-05-26,.,MBYX00,protected,int_low,tuffy,5,1,47,0,1,UNK,.,
1994-04-27,1994-05-26,.,MBYX00,protected,int_low,tuffy,5,1,49,3,1,UNK,.,
1994-04-27,1994-05-26,.,MBYX00,protected,int_mid,tuffy,1,1,47,1,1,UNK,.,
1994-04-27,1994-05-26,.,MBYX00,protected,int_mid,tuffy,1,1,49,4,1,UNK,.,
1994-04-27,1994-05-26,.,MBYX00,protected,int_mid,tuffy,2,1,47,2,1,UNK,.,
1994-04-27,1994-05-26,.,MBYX00,protected,int_mid,tuffy,2,1,49,9,1,UNK,.,
1994-04-27,1994-05-26,.,MBYX00,protected,int_mid,tuffy,3,1,47,0,1,UNK,.,
1994-04-27,1994-05-26,.,MBYX00,protected,int_mid,tuffy,3,1,49,9,1,UNK,.,
1994-04-27,1994-05-26,.,MBYX00,protected,int_mid,tuffy,4,1,47,2,1,UNK,.,
1994-04-27,1994-05-26,.,MBYX00,protected,int_mid,tuffy,4,1,49,8,1,UNK,.,
1994-04-27,1994-05-26,.,MBYX00,protected,int_mid,tuffy,5,1,47,0,1,UNK,.,
1994-04-27,1994-05-26,.,MBYX00,protected,int_mid,tuffy,5,1,49,14,1,UNK,.,
1994-04-29,1994-05-11,.,FCKX00,exposed,int_mid,tuffy,1,1,47,5,1,UNK,.,
1994-04-29,1994-05-11,.,FCKX00,exposed,int_mid,tuffy,1,1,49,15,1,UNK,.,
1994-04-29,1994-05-11,.,FCKX00,exposed,int_mid,tuffy,2,1,47,1,1,UNK,.,
1994-04-29,1994-05-11,.,FCKX00,exposed,int_mid,tuffy,2,1,49,8,1,UNK,.,
1994-04-29,1994-05-11,.,FCKX00,exposed,int_mid,tuffy,3,1,47,2,1,UNK,.,
1994-04-29,1994-05-11,.,FCKX00,exposed,int_mid,tuffy,3,1,49,16,1,UNK,.,
1994-04-29,1994-05-11,.,FCKX00,exposed,int_mid,tuffy,4,1,47,1,1,UNK,.,
1994-04-29,1994-05-11,.,FCKX00,exposed,int_mid,tuffy,4,1,49,12,1,UNK,.,
1994-04-29,1994-05-11,.,FCKX00,exposed,int_mid,tuffy,5,1,47,2,1,UNK,.,
1994-04-29,1994-05-11,.,FCKX00,exposed,int_mid,tuffy,5,1,49,18,1,UNK,.,
1994-04-29,1994-05-26,.,BBYX00,protected,int_low,tuffy,1,1,47,3,1,UNK,.,
1994-04-29,1994-05-26,.,BBYX00,protected,int_low,tuffy,1,1,49,2,1,UNK,.,
1994-04-29,1994-05-26,.,BBYX00,protected,int_low,tuffy,2,1,47,3,1,UNK,.,
1994-04-29,1994-05-26,.,BBYX00,protected,int_low,tuffy,2,1,49,4,1,UNK,.,
1994-04-29,1994-05-26,.,BBYX00,protected,int_low,tuffy,3,1,47,3,1,UNK,.,
1994-04-29,1994-05-26,.,BBYX00,protected,int_low,tuffy,3,1,49,2,1,UNK,.,
1994-04-29,1994-05-26,.,BBYX00,protected,int_low,tuffy,4,1,47,0,1,UNK,.,
1994-04-29,1994-05-26,.,BBYX00,protected,int_low,tuffy,4,1,49,2,1,UNK,.,
1994-04-29,1994-05-26,.,BBYX00,protected,int_low,tuffy,5,1,47,1,1,UNK,.,
1994-04-29,1994-05-26,.,BBYX00,protected,int_low,tuffy,5,1,49,2,1,UNK,.,
1994-04-29,1994-05-26,.,BBYX00,protected,int_mid,tuffy,1,1,47,6,2,UNK,.,
1994-04-29,1994-05-26,.,BBYX00,protected,int_mid,tuffy,1,1,49,23,2,UNK,.,
1994-04-29,1994-05-26,.,BBYX00,protected,int_mid,tuffy,2,1,47,6,2,UNK,.,
1994-04-29,1994-05-26,.,BBYX00,protected,int_mid,tuffy,2,1,49,24,2,UNK,.,
1994-04-29,1994-05-26,.,BBYX00,protected,int_mid,tuffy,3,1,47,13,2,UNK,.,
1994-04-29,1994-05-26,.,BBYX00,protected,int_mid,tuffy,3,1,49,37,2,UNK,.,
1994-04-29,1994-05-26,.,BBYX00,protected,int_mid,tuffy,4,1,47,8,2,UNK,.,
1994-04-29,1994-05-26,.,BBYX00,protected,int_mid,tuffy,4,1,49,16,2,UNK,.,
1994-04-29,1994-05-26,.,BBYX00,protected,int_mid,tuffy,5,1,47,6,2,UNK,.,
1994-04-29,1994-05-26,.,BBYX00,protected,int_mid,tuffy,5,1,49,37,2,UNK,.,
1994-04-29,1994-05-26,.,FCKX00,exposed,int_low,tuffy,1,1,47,5,1,UNK,.,
1994-04-29,1994-05-26,.,FCKX00,exposed,int_low,tuffy,1,1,49,17,1,UNK,.,
1994-04-29,1994-05-26,.,FCKX00,exposed,int_low,tuffy,2,1,47,5,1,UNK,.,
1994-04-29,1994-05-26,.,FCKX00,exposed,int_low,tuffy,2,1,49,10,1,UNK,.,
1994-04-29,1994-05-26,.,FCKX00,exposed,int_low,tuffy,3,1,47,3,1,UNK,.,
1994-04-29,1994-05-26,.,FCKX00,exposed,int_low,tuffy,3,1,49,21,1,UNK,.,
1994-04-29,1994-05-26,.,FCKX00,exposed,int_low,tuffy,4,1,47,2,1,UNK,.,
1994-04-29,1994-05-26,.,FCKX00,exposed,int_low,tuffy,4,1,49,9,1,UNK,.,
1994-04-29,1994-05-26,.,FCKX00,protected,int_low,tuffy,1,1,47,6,1,UNK,.,
1994-04-29,1994-05-26,.,FCKX00,protected,int_low,tuffy,1,1,49,2,1,UNK,.,
1994-04-29,1994-05-26,.,FCKX00,protected,int_low,tuffy,2,1,47,7,1,UNK,.,
1994-04-29,1994-05-26,.,FCKX00,protected,int_low,tuffy,2,1,49,6,1,UNK,.,
1994-04-29,1994-05-26,.,FCKX00,protected,int_low,tuffy,3,1,47,1,1,UNK,.,
1994-04-29,1994-05-26,.,FCKX00,protected,int_low,tuffy,3,1,49,1,1,UNK,.,
1994-04-29,1994-05-26,.,FCKX00,protected,int_low,tuffy,4,1,47,2,1,UNK,.,
1994-04-29,1994-05-26,.,FCKX00,protected,int_low,tuffy,4,1,49,2,1,UNK,.,
1994-04-29,1994-05-26,.,FCKX00,protected,int_mid,tuffy,1,1,47,1,1,UNK,.,
1994-04-29,1994-05-26,.,FCKX00,protected,int_mid,tuffy,1,1,49,6,1,UNK,.,
1994-04-29,1994-05-26,.,FCKX00,protected,int_mid,tuffy,2,1,47,2,1,UNK,.,
1994-04-29,1994-05-26,.,FCKX00,protected,int_mid,tuffy,2,1,49,6,1,UNK,.,
1994-04-29,1994-05-26,.,FCKX00,protected,int_mid,tuffy,3,1,47,0,1,UNK,.,
1994-04-29,1994-05-26,.,FCKX00,protected,int_mid,tuffy,3,1,49,3,1,UNK,.,
1994-04-29,1994-05-26,.,FCKX00,protected,int_mid,tuffy,4,1,47,0,1,UNK,.,
1994-04-29,1994-05-26,.,FCKX00,protected,int_mid,tuffy,4,1,49,0,1,UNK,.,
1994-04-29,1994-05-26,.,FCKX00,protected,int_mid,tuffy,5,1,47,3,1,UNK,.,
1994-04-29,1994-05-26,.,FCKX00,protected,int_mid,tuffy,5,1,49,2,1,UNK,.,
1994-05-11,1994-06-22,.,BBYX00,exposed,int_mid,tuffy,1,1,47,5,2,UNK,.,
1994-05-11,1994-06-22,.,BBYX00,exposed,int_mid,tuffy,1,1,49,47,2,UNK,.,
1994-05-11,1994-06-22,.,BBYX00,exposed,int_mid,tuffy,2,1,47,5,2,UNK,.,
1994-05-11,1994-06-22,.,BBYX00,exposed,int_mid,tuffy,2,1,49,18,2,UNK,.,
1994-05-11,1994-06-22,.,BBYX00,exposed,int_mid,tuffy,3,1,47,6,2,UNK,.,
1994-05-11,1994-06-22,.,BBYX00,exposed,int_mid,tuffy,3,1,49,28,2,UNK,.,
1994-05-11,1994-06-22,.,BBYX00,exposed,int_mid,tuffy,4,1,47,6,2,UNK,.,
1994-05-11,1994-06-22,.,BBYX00,exposed,int_mid,tuffy,4,1,49,51,2,UNK,.,
1994-05-11,1994-06-22,.,BBYX00,exposed,int_mid,tuffy,5,1,47,5,2,UNK,.,
1994-05-11,1994-06-22,.,BBYX00,exposed,int_mid,tuffy,5,1,49,28,2,UNK,.,
1994-05-11,1994-06-22,.,FCKX00,exposed,int_mid,tuffy,1,1,47,1,2,UNK,.,
1994-05-11,1994-06-22,.,FCKX00,exposed,int_mid,tuffy,1,1,49,11,2,UNK,.,
1994-05-11,1994-06-22,.,FCKX00,exposed,int_mid,tuffy,2,1,47,5,2,UNK,.,
1994-05-11,1994-06-22,.,FCKX00,exposed,int_mid,tuffy,2,1,49,10,2,UNK,.,
1994-05-11,1994-06-22,.,FCKX00,exposed,int_mid,tuffy,3,1,47,38,2,UNK,.,
1994-05-11,1994-06-22,.,FCKX00,exposed,int_mid,tuffy,3,1,49,12,2,UNK,.,
1994-05-11,1994-06-22,.,FCKX00,exposed,int_mid,tuffy,4,1,47,13,2,UNK,.,
1994-05-11,1994-06-22,.,FCKX00,exposed,int_mid,tuffy,4,1,49,1,2,UNK,.,
1994-05-11,1994-06-22,.,FCKX00,exposed,int_mid,tuffy,5,1,47,1,2,UNK,.,
1994-05-11,1994-06-22,.,FCKX00,exposed,int_mid,tuffy,5,1,49,13,2,UNK,.,
1994-05-11,1994-06-22,.,MBYX00,exposed,int_mid,tuffy,1,1,47,2,2,UNK,.,
1994-05-11,1994-06-22,.,MBYX00,exposed,int_mid,tuffy,1,1,49,12,2,UNK,.,
1994-05-11,1994-06-22,.,MBYX00,exposed,int_mid,tuffy,2,1,47,1,2,UNK,.,
1994-05-11,1994-06-22,.,MBYX00,exposed,int_mid,tuffy,2,1,49,15,2,UNK,.,
1994-05-11,1994-06-22,.,MBYX00,exposed,int_mid,tuffy,3,1,47,0,2,UNK,.,
1994-05-11,1994-06-22,.,MBYX00,exposed,int_mid,tuffy,3,1,49,3,2,UNK,.,
1994-05-25,1994-06-23,.,SHLN00,exposed,int_low,tuffy,1,1,47,240,2,UNK,.,
1994-05-25,1994-06-23,.,SHLN00,exposed,int_low,tuffy,1,1,49,569,2,UNK,.,
1994-05-25,1994-06-23,.,SHLN00,exposed,int_low,tuffy,2,1,47,264,2,UNK,.,
1994-05-25,1994-06-23,.,SHLN00,exposed,int_low,tuffy,2,1,49,576,2,UNK,.,
1994-05-25,1994-06-23,.,SHLN00,exposed,int_low,tuffy,3,1,47,143,2,UNK,.,
1994-05-25,1994-06-23,.,SHLN00,exposed,int_low,tuffy,3,1,49,689,2,UNK,.,
1994-05-25,1994-06-23,.,SHLN00,exposed,int_low,tuffy,4,1,47,230,2,UNK,.,
1994-05-25,1994-06-23,.,SHLN00,exposed,int_low,tuffy,4,1,49,427,2,UNK,.,
1994-05-25,1994-06-23,.,SHLN00,exposed,int_low,tuffy,5,1,47,27,2,UNK,.,
1994-05-25,1994-06-23,.,SHLN00,exposed,int_low,tuffy,5,1,49,163,2,UNK,.,
1994-05-25,1994-06-23,.,SHLN00,exposed,int_mid,tuffy,1,1,47,30,2,UNK,.,
1994-05-25,1994-06-23,.,SHLN00,exposed,int_mid,tuffy,1,1,49,89,2,UNK,.,
1994-05-25,1994-06-23,.,SHLN00,exposed,int_mid,tuffy,2,1,47,14,2,UNK,.,
1994-05-25,1994-06-23,.,SHLN00,exposed,int_mid,tuffy,2,1,49,48,2,UNK,.,
1994-05-25,1994-06-23,.,SHLN00,exposed,int_mid,tuffy,3,1,47,11,2,UNK,.,
1994-05-25,1994-06-23,.,SHLN00,exposed,int_mid,tuffy,3,1,49,102,2,UNK,.,
1994-05-25,1994-06-23,.,SHLN00,exposed,int_mid,tuffy,4,1,47,15,2,UNK,.,
1994-05-25,1994-06-23,.,SHLN00,exposed,int_mid,tuffy,4,1,49,106,2,UNK,.,
1994-05-25,1994-06-23,.,SHLN00,protected,int_mid,tuffy,1,1,47,32,2,UNK,.,
1994-05-25,1994-06-23,.,SHLN00,protected,int_mid,tuffy,1,1,49,18,2,UNK,.,
1994-05-25,1994-06-23,.,SHLN00,protected,int_mid,tuffy,2,1,47,45,2,UNK,.,
1994-05-25,1994-06-23,.,SHLN00,protected,int_mid,tuffy,2,1,49,25,2,UNK,.,
1994-05-25,1994-06-23,.,SHLN00,protected,int_mid,tuffy,3,1,47,12,2,UNK,.,
1994-05-25,1994-06-23,.,SHLN00,protected,int_mid,tuffy,3,1,49,37,2,UNK,.,
1994-05-25,1994-06-23,.,SHLN00,protected,int_mid,tuffy,4,1,47,7,2,UNK,.,
1994-05-25,1994-06-23,.,SHLN00,protected,int_mid,tuffy,4,1,49,39,2,UNK,.,
1994-05-25,1994-06-23,.,SHLN00,protected,int_mid,tuffy,5,1,47,6,2,UNK,.,
1994-05-25,1994-06-23,.,SHLN00,protected,int_mid,tuffy,5,1,49,36,2,UNK,.,
1994-05-25,1994-06-23,.,SHLS00,exposed,int_low,tuffy,1,1,47,15,2,UNK,.,
1994-05-25,1994-06-23,.,SHLS00,exposed,int_low,tuffy,1,1,49,196,2,UNK,.,
1994-05-25,1994-06-23,.,SHLS00,exposed,int_low,tuffy,2,1,47,21,2,UNK,.,
1994-05-25,1994-06-23,.,SHLS00,exposed,int_low,tuffy,2,1,49,100,2,UNK,.,
1994-05-25,1994-06-23,.,SHLS00,exposed,int_low,tuffy,3,1,47,49,2,UNK,.,
1994-05-25,1994-06-23,.,SHLS00,exposed,int_low,tuffy,3,1,49,232,2,UNK,.,
1994-05-25,1994-06-23,.,SHLS00,exposed,int_low,tuffy,4,1,47,135,2,UNK,.,
1994-05-25,1994-06-23,.,SHLS00,exposed,int_low,tuffy,4,1,49,141,2,UNK,.,
1994-05-25,1994-06-23,.,SHLS00,exposed,int_low,tuffy,5,1,47,70,2,UNK,.,
1994-05-25,1994-06-23,.,SHLS00,exposed,int_low,tuffy,5,1,49,205,2,UNK,.,
1994-05-25,1994-06-23,.,SHLS00,exposed,int_mid,tuffy,1,1,47,29,2,UNK,.,
1994-05-25,1994-06-23,.,SHLS00,exposed,int_mid,tuffy,1,1,49,206,2,UNK,.,
1994-05-25,1994-06-23,.,SHLS00,exposed,int_mid,tuffy,2,1,47,11,2,UNK,.,
1994-05-25,1994-06-23,.,SHLS00,exposed,int_mid,tuffy,2,1,49,49,2,UNK,.,
1994-05-25,1994-06-23,.,SHLS00,exposed,int_mid,tuffy,3,1,47,26,2,UNK,.,
1994-05-25,1994-06-23,.,SHLS00,exposed,int_mid,tuffy,3,1,49,101,2,UNK,.,
1994-05-25,1994-06-23,.,SHLS00,exposed,int_mid,tuffy,4,1,47,61,2,UNK,.,
1994-05-25,1994-06-23,.,SHLS00,exposed,int_mid,tuffy,4,1,49,280,2,UNK,.,
1994-05-25,1994-06-23,.,SHLS00,exposed,int_mid,tuffy,5,1,47,27,2,UNK,.,
1994-05-25,1994-06-23,.,SHLS00,exposed,int_mid,tuffy,5,1,49,263,2,UNK,.,
1994-05-25,1994-06-23,.,SHLS00,protected,int_low,tuffy,1,1,47,23,2,UNK,.,
1994-05-25,1994-06-23,.,SHLS00,protected,int_low,tuffy,1,1,49,37,2,UNK,.,
1994-05-25,1994-06-23,.,SHLS00,protected,int_low,tuffy,2,1,47,13,2,UNK,.,
1994-05-25,1994-06-23,.,SHLS00,protected,int_low,tuffy,2,1,49,37,2,UNK,.,
1994-05-25,1994-06-23,.,SHLS00,protected,int_low,tuffy,3,1,47,14,2,UNK,.,
1994-05-25,1994-06-23,.,SHLS00,protected,int_low,tuffy,3,1,49,26,2,UNK,.,
1994-05-25,1994-06-23,.,SHLS00,protected,int_low,tuffy,4,1,47,19,2,UNK,.,
1994-05-25,1994-06-23,.,SHLS00,protected,int_low,tuffy,4,1,49,32,2,UNK,.,
1994-05-25,1994-06-23,.,SHLS00,protected,int_low,tuffy,5,1,47,25,2,UNK,.,
1994-05-25,1994-06-23,.,SHLS00,protected,int_low,tuffy,5,1,49,43,2,UNK,.,
1994-05-25,1994-06-23,.,SHLS00,protected,int_mid,tuffy,1,1,47,9,2,UNK,.,
1994-05-25,1994-06-23,.,SHLS00,protected,int_mid,tuffy,1,1,49,0,2,UNK,.,
1994-05-25,1994-06-23,.,SHLS00,protected,int_mid,tuffy,2,1,47,6,2,UNK,.,
1994-05-25,1994-06-23,.,SHLS00,protected,int_mid,tuffy,2,1,49,11,2,UNK,.,
1994-05-25,1994-06-23,.,SHLS00,protected,int_mid,tuffy,3,1,47,6,2,UNK,.,
1994-05-25,1994-06-23,.,SHLS00,protected,int_mid,tuffy,3,1,49,3,2,UNK,.,
1994-05-25,1994-06-23,.,SHLS00,protected,int_mid,tuffy,4,1,47,1,2,UNK,.,
1994-05-25,1994-06-23,.,SHLS00,protected,int_mid,tuffy,4,1,49,1,2,UNK,.,
1994-05-25,1994-06-23,.,SHLS00,protected,int_mid,tuffy,5,1,47,25,2,UNK,.,
1994-05-25,1994-06-23,.,SHLS00,protected,int_mid,tuffy,5,1,49,3,2,UNK,.,
1994-05-25,1994-06-23,.,SHLX00,exposed,int_low,tuffy,1,1,47,6,2,UNK,.,
1994-05-25,1994-06-23,.,SHLX00,exposed,int_low,tuffy,1,1,49,78,2,UNK,.,
1994-05-25,1994-06-23,.,SHLX00,exposed,int_low,tuffy,2,1,47,68,2,UNK,.,
1994-05-25,1994-06-23,.,SHLX00,exposed,int_low,tuffy,2,1,49,112,2,UNK,.,
1994-05-25,1994-06-23,.,SHLX00,exposed,int_low,tuffy,3,1,47,5,2,UNK,.,
1994-05-25,1994-06-23,.,SHLX00,exposed,int_low,tuffy,3,1,49,94,2,UNK,.,
1994-05-25,1994-06-23,.,SHLX00,exposed,int_low,tuffy,4,1,47,6,2,UNK,.,
1994-05-25,1994-06-23,.,SHLX00,exposed,int_low,tuffy,4,1,49,77,2,UNK,.,
1994-05-25,1994-06-23,.,SHLX00,exposed,int_low,tuffy,5,1,47,9,2,UNK,.,
1994-05-25,1994-06-23,.,SHLX00,exposed,int_low,tuffy,5,1,49,105,2,UNK,.,
1994-05-25,1994-06-23,.,SHLX00,exposed,int_mid,tuffy,1,1,47,3,1,UNK,.,
1994-05-25,1994-06-23,.,SHLX00,exposed,int_mid,tuffy,1,1,49,40,1,UNK,.,
1994-05-25,1994-06-23,.,SHLX00,exposed,int_mid,tuffy,2,1,47,5,1,UNK,.,
1994-05-25,1994-06-23,.,SHLX00,exposed,int_mid,tuffy,2,1,49,145,1,UNK,.,
1994-05-25,1994-06-23,.,SHLX00,exposed,int_mid,tuffy,3,1,47,7,1,UNK,.,
1994-05-25,1994-06-23,.,SHLX00,exposed,int_mid,tuffy,3,1,49,183,1,UNK,.,
1994-05-25,1994-06-23,.,SHLX00,exposed,int_mid,tuffy,4,1,47,1,1,UNK,.,
