deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
2006-12-05,2007-01-02,.,SHLX00,exposed,int_mid,tuffy,5,1,50,0,13,CJ,.,
2006-12-05,2007-01-02,.,SHLX00,exposed,int_mid,tuffy,5,1,62,0,13,CJ,.,
2006-12-05,2007-01-02,.,SHLX00,exposed,int_mid,tuffy,5,1,70,0,13,CJ,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_low,tuffy,1,1,12,0,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_low,tuffy,1,1,47,2,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_low,tuffy,1,1,49,15,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_low,tuffy,1,1,50,0,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_low,tuffy,1,1,62,0,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_low,tuffy,1,1,70,0,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_low,tuffy,2,1,12,0,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_low,tuffy,2,1,47,4,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_low,tuffy,2,1,49,18,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_low,tuffy,2,1,50,0,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_low,tuffy,2,1,62,0,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_low,tuffy,2,1,70,0,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_low,tuffy,3,1,12,0,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_low,tuffy,3,1,47,2,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_low,tuffy,3,1,49,28,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_low,tuffy,3,1,50,0,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_low,tuffy,3,1,62,0,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_low,tuffy,3,1,70,0,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_low,tuffy,4,1,12,0,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_low,tuffy,4,1,47,4,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_low,tuffy,4,1,49,19,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_low,tuffy,4,1,50,0,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_low,tuffy,4,1,62,0,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_low,tuffy,4,1,70,0,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_low,tuffy,5,1,12,0,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_low,tuffy,5,1,47,8,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_low,tuffy,5,1,49,43,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_low,tuffy,5,1,50,0,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_low,tuffy,5,1,62,0,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_low,tuffy,5,1,70,0,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_mid,tuffy,1,1,12,0,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_mid,tuffy,1,1,47,8,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_mid,tuffy,1,1,49,11,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_mid,tuffy,1,1,50,0,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_mid,tuffy,1,1,62,0,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_mid,tuffy,1,1,70,0,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_mid,tuffy,2,1,12,1,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_mid,tuffy,2,1,47,11,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_mid,tuffy,2,1,49,18,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_mid,tuffy,2,1,50,0,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_mid,tuffy,2,1,62,0,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_mid,tuffy,2,1,70,0,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_mid,tuffy,3,1,12,0,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_mid,tuffy,3,1,47,10,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_mid,tuffy,3,1,49,35,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_mid,tuffy,3,1,50,0,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_mid,tuffy,3,1,62,0,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_mid,tuffy,3,1,70,0,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_mid,tuffy,4,1,12,2,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_mid,tuffy,4,1,47,3,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_mid,tuffy,4,1,49,33,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_mid,tuffy,4,1,50,0,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_mid,tuffy,4,1,62,0,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_mid,tuffy,4,1,70,0,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_mid,tuffy,5,1,12,0,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_mid,tuffy,5,1,47,0,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_mid,tuffy,5,1,49,9,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_mid,tuffy,5,1,50,0,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_mid,tuffy,5,1,62,0,13,EG,.,
2006-12-05,2007-01-02,.,SHLX00,protected,int_mid,tuffy,5,1,70,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_low,tuffy,1,1,12,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_low,tuffy,1,1,47,9,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_low,tuffy,1,1,49,21,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_low,tuffy,1,1,50,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_low,tuffy,1,1,62,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_low,tuffy,1,1,70,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_low,tuffy,2,1,12,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_low,tuffy,2,1,47,6,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_low,tuffy,2,1,49,6,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_low,tuffy,2,1,50,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_low,tuffy,2,1,62,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_low,tuffy,2,1,70,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_low,tuffy,3,1,12,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_low,tuffy,3,1,47,14,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_low,tuffy,3,1,49,36,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_low,tuffy,3,1,50,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_low,tuffy,3,1,62,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_low,tuffy,3,1,70,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_low,tuffy,4,1,12,1,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_low,tuffy,4,1,47,17,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_low,tuffy,4,1,49,10,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_low,tuffy,4,1,50,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_low,tuffy,4,1,62,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_low,tuffy,4,1,70,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_low,tuffy,5,1,12,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_low,tuffy,5,1,47,21,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_low,tuffy,5,1,49,13,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_low,tuffy,5,1,50,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_low,tuffy,5,1,62,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_low,tuffy,5,1,70,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_mid,tuffy,1,1,12,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_mid,tuffy,1,1,47,2,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_mid,tuffy,1,1,49,12,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_mid,tuffy,1,1,50,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_mid,tuffy,1,1,62,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_mid,tuffy,1,1,70,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_mid,tuffy,2,1,12,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_mid,tuffy,2,1,47,3,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_mid,tuffy,2,1,49,11,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_mid,tuffy,2,1,50,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_mid,tuffy,2,1,62,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_mid,tuffy,2,1,70,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_mid,tuffy,3,1,12,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_mid,tuffy,3,1,47,6,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_mid,tuffy,3,1,49,22,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_mid,tuffy,3,1,50,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_mid,tuffy,3,1,62,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_mid,tuffy,3,1,70,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_mid,tuffy,4,1,12,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_mid,tuffy,4,1,47,15,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_mid,tuffy,4,1,49,11,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_mid,tuffy,4,1,50,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_mid,tuffy,4,1,62,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_mid,tuffy,4,1,70,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_mid,tuffy,5,1,12,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_mid,tuffy,5,1,47,2,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_mid,tuffy,5,1,49,11,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_mid,tuffy,5,1,50,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_mid,tuffy,5,1,62,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,exposed,int_mid,tuffy,5,1,70,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_low,tuffy,1,1,12,1,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_low,tuffy,1,1,47,5,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_low,tuffy,1,1,49,15,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_low,tuffy,1,1,50,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_low,tuffy,1,1,62,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_low,tuffy,1,1,70,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_low,tuffy,2,1,12,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_low,tuffy,2,1,47,5,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_low,tuffy,2,1,49,26,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_low,tuffy,2,1,50,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_low,tuffy,2,1,62,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_low,tuffy,2,1,70,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_low,tuffy,3,1,12,1,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_low,tuffy,3,1,47,20,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_low,tuffy,3,1,49,40,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_low,tuffy,3,1,50,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_low,tuffy,3,1,62,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_low,tuffy,3,1,70,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_low,tuffy,4,1,12,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_low,tuffy,4,1,47,12,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_low,tuffy,4,1,49,34,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_low,tuffy,4,1,50,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_low,tuffy,4,1,62,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_low,tuffy,4,1,70,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_low,tuffy,5,1,12,1,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_low,tuffy,5,1,47,6,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_low,tuffy,5,1,49,25,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_low,tuffy,5,1,50,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_low,tuffy,5,1,62,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_low,tuffy,5,1,70,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_mid,tuffy,1,1,12,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_mid,tuffy,1,1,47,11,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_mid,tuffy,1,1,49,24,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_mid,tuffy,1,1,50,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_mid,tuffy,1,1,62,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_mid,tuffy,1,1,70,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_mid,tuffy,2,1,12,1,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_mid,tuffy,2,1,47,10,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_mid,tuffy,2,1,49,29,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_mid,tuffy,2,1,50,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_mid,tuffy,2,1,62,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_mid,tuffy,2,1,70,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_mid,tuffy,3,1,12,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_mid,tuffy,3,1,47,26,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_mid,tuffy,3,1,49,13,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_mid,tuffy,3,1,50,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_mid,tuffy,3,1,62,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_mid,tuffy,3,1,70,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_mid,tuffy,4,1,12,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_mid,tuffy,4,1,47,3,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_mid,tuffy,4,1,49,51,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_mid,tuffy,4,1,50,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_mid,tuffy,4,1,62,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_mid,tuffy,4,1,70,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_mid,tuffy,5,1,12,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_mid,tuffy,5,1,47,4,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_mid,tuffy,5,1,49,26,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_mid,tuffy,5,1,50,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_mid,tuffy,5,1,62,0,13,EG,.,
2006-12-06,2007-01-03,.,BBYX00,protected,int_mid,tuffy,5,1,70,0,13,EG,.,
2006-12-06,2007-01-18,.,FCKX00,exposed,int_mid,tuffy,2,1,12,0,13,CJ,.,
2006-12-06,2007-01-18,.,FCKX00,exposed,int_mid,tuffy,2,1,47,2,13,CJ,.,
2006-12-06,2007-01-18,.,FCKX00,exposed,int_mid,tuffy,2,1,49,15,13,CJ,.,
2006-12-06,2007-01-18,.,FCKX00,exposed,int_mid,tuffy,2,1,50,0,13,CJ,.,
2006-12-06,2007-01-18,.,FCKX00,exposed,int_mid,tuffy,2,1,62,0,13,CJ,.,
2006-12-06,2007-01-18,.,FCKX00,exposed,int_mid,tuffy,2,1,70,0,13,CJ,.,
2006-12-06,2007-01-18,.,FCKX00,exposed,int_mid,tuffy,3,1,12,1,13,CJ,.,
2006-12-06,2007-01-18,.,FCKX00,exposed,int_mid,tuffy,3,1,47,60,13,CJ,.,
2006-12-06,2007-01-18,.,FCKX00,exposed,int_mid,tuffy,3,1,49,24,13,CJ,.,
2006-12-06,2007-01-18,.,FCKX00,exposed,int_mid,tuffy,3,1,50,0,13,CJ,.,
2006-12-06,2007-01-18,.,FCKX00,exposed,int_mid,tuffy,3,1,62,0,13,CJ,.,
2006-12-06,2007-01-18,.,FCKX00,exposed,int_mid,tuffy,3,1,70,0,13,CJ,.,
2006-12-06,2007-01-18,.,FCKX00,exposed,int_mid,tuffy,4,1,12,1,13,CJ,.,
2006-12-06,2007-01-18,.,FCKX00,exposed,int_mid,tuffy,4,1,47,16,13,CJ,.,
2006-12-06,2007-01-18,.,FCKX00,exposed,int_mid,tuffy,4,1,49,30,13,CJ,.,
2006-12-06,2007-01-18,.,FCKX00,exposed,int_mid,tuffy,4,1,50,0,13,CJ,.,
2006-12-06,2007-01-18,.,FCKX00,exposed,int_mid,tuffy,4,1,62,0,13,CJ,.,
2006-12-06,2007-01-18,.,FCKX00,exposed,int_mid,tuffy,4,1,70,0,13,CJ,.,
2006-12-06,2007-01-18,.,FCKX00,exposed,int_mid,tuffy,5,1,12,0,13,CJ,.,
2006-12-06,2007-01-18,.,FCKX00,exposed,int_mid,tuffy,5,1,47,3,13,CJ,.,
2006-12-06,2007-01-18,.,FCKX00,exposed,int_mid,tuffy,5,1,49,29,13,CJ,.,
2006-12-06,2007-01-18,.,FCKX00,exposed,int_mid,tuffy,5,1,50,0,13,CJ,.,
2006-12-06,2007-01-18,.,FCKX00,exposed,int_mid,tuffy,5,1,62,0,13,CJ,.,
2006-12-06,2007-01-18,.,FCKX00,exposed,int_mid,tuffy,5,1,70,0,13,CJ,.,
2006-12-07,2007-01-01,.,YBHX00,exposed,int_mid,tuffy,3,1,12,0,13,EG,.,
2006-12-07,2007-01-01,.,YBHX00,exposed,int_mid,tuffy,3,1,47,34,13,EG,.,
2006-12-07,2007-01-01,.,YBHX00,exposed,int_mid,tuffy,3,1,49,9,13,EG,.,
2006-12-07,2007-01-01,.,YBHX00,exposed,int_mid,tuffy,3,1,50,0,13,EG,.,
2006-12-07,2007-01-01,.,YBHX00,exposed,int_mid,tuffy,3,1,62,0,13,EG,.,
2006-12-07,2007-01-01,.,YBHX00,exposed,int_mid,tuffy,3,1,70,0,13,EG,.,
2006-12-18,2007-01-01,.,SRKX00,exposed,int_mid,tuffy,1,1,12,0,13,CJ,.,
2006-12-18,2007-01-01,.,SRKX00,exposed,int_mid,tuffy,1,1,47,9,13,CJ,.,
2006-12-18,2007-01-01,.,SRKX00,exposed,int_mid,tuffy,1,1,49,10,13,CJ,.,
2006-12-18,2007-01-01,.,SRKX00,exposed,int_mid,tuffy,1,1,50,0,13,CJ,.,
2006-12-18,2007-01-01,.,SRKX00,exposed,int_mid,tuffy,1,1,62,0,13,CJ,.,
2006-12-18,2007-01-01,.,SRKX00,exposed,int_mid,tuffy,1,1,70,0,13,CJ,.,
2006-12-18,2007-01-01,.,SRKX00,exposed,int_mid,tuffy,2,1,12,0,13,CJ,.,
2006-12-18,2007-01-01,.,SRKX00,exposed,int_mid,tuffy,2,1,47,3,13,CJ,.,
2006-12-18,2007-01-01,.,SRKX00,exposed,int_mid,tuffy,2,1,49,13,13,CJ,.,
2006-12-18,2007-01-01,.,SRKX00,exposed,int_mid,tuffy,2,1,50,0,13,CJ,.,
2006-12-18,2007-01-01,.,SRKX00,exposed,int_mid,tuffy,2,1,62,0,13,CJ,.,
2006-12-18,2007-01-01,.,SRKX00,exposed,int_mid,tuffy,2,1,70,0,13,CJ,.,
2006-12-18,2007-01-01,.,SRKX00,exposed,int_mid,tuffy,3,1,12,0,13,CJ,.,
2006-12-18,2007-01-01,.,SRKX00,exposed,int_mid,tuffy,3,1,47,1,13,CJ,.,
2006-12-18,2007-01-01,.,SRKX00,exposed,int_mid,tuffy,3,1,49,10,13,CJ,.,
2006-12-18,2007-01-01,.,SRKX00,exposed,int_mid,tuffy,3,1,50,0,13,CJ,.,
2006-12-18,2007-01-01,.,SRKX00,exposed,int_mid,tuffy,3,1,62,0,13,CJ,.,
2006-12-18,2007-01-01,.,SRKX00,exposed,int_mid,tuffy,3,1,70,0,13,CJ,.,
2006-12-18,2007-01-01,.,SRKX00,exposed,int_mid,tuffy,4,1,12,0,13,CJ,.,
2006-12-18,2007-01-01,.,SRKX00,exposed,int_mid,tuffy,4,1,47,2,13,CJ,.,
2006-12-18,2007-01-01,.,SRKX00,exposed,int_mid,tuffy,4,1,49,4,13,CJ,.,
2006-12-18,2007-01-01,.,SRKX00,exposed,int_mid,tuffy,4,1,50,0,13,CJ,.,
2006-12-18,2007-01-01,.,SRKX00,exposed,int_mid,tuffy,4,1,62,0,13,CJ,.,
2006-12-18,2007-01-01,.,SRKX00,exposed,int_mid,tuffy,4,1,70,0,13,CJ,.,
2006-12-18,2007-01-01,.,SRKX00,exposed,int_mid,tuffy,5,1,12,0,13,CJ,.,
2006-12-18,2007-01-01,.,SRKX00,exposed,int_mid,tuffy,5,1,47,3,13,CJ,.,
2006-12-18,2007-01-01,.,SRKX00,exposed,int_mid,tuffy,5,1,49,8,13,CJ,.,
2006-12-18,2007-01-01,.,SRKX00,exposed,int_mid,tuffy,5,1,50,0,13,CJ,.,
2006-12-18,2007-01-01,.,SRKX00,exposed,int_mid,tuffy,5,1,62,0,13,CJ,.,
2006-12-18,2007-01-01,.,SRKX00,exposed,int_mid,tuffy,5,1,70,0,13,CJ,.,
2006-12-18,2007-01-01,.,YBHX00,exposed,int_mid,tuffy,1,1,12,0,13,EG,.,
2006-12-18,2007-01-01,.,YBHX00,exposed,int_mid,tuffy,1,1,47,19,13,EG,.,
2006-12-18,2007-01-01,.,YBHX00,exposed,int_mid,tuffy,1,1,49,9,13,EG,.,
2006-12-18,2007-01-01,.,YBHX00,exposed,int_mid,tuffy,1,1,50,0,13,EG,.,
2006-12-18,2007-01-01,.,YBHX00,exposed,int_mid,tuffy,1,1,62,0,13,EG,.,
2006-12-18,2007-01-01,.,YBHX00,exposed,int_mid,tuffy,1,1,70,0,13,EG,.,
2006-12-18,2007-01-01,.,YBHX00,exposed,int_mid,tuffy,2,1,12,1,13,EG,.,
2006-12-18,2007-01-01,.,YBHX00,exposed,int_mid,tuffy,2,1,47,14,13,EG,.,
2006-12-18,2007-01-01,.,YBHX00,exposed,int_mid,tuffy,2,1,49,25,13,EG,.,
2006-12-18,2007-01-01,.,YBHX00,exposed,int_mid,tuffy,2,1,50,0,13,EG,.,
2006-12-18,2007-01-01,.,YBHX00,exposed,int_mid,tuffy,2,1,62,0,13,EG,.,
2006-12-18,2007-01-01,.,YBHX00,exposed,int_mid,tuffy,2,1,70,0,13,EG,.,
2006-12-18,2007-01-01,.,YBHX00,exposed,int_mid,tuffy,4,1,12,0,13,EG,.,
2006-12-18,2007-01-01,.,YBHX00,exposed,int_mid,tuffy,4,1,47,20,13,EG,.,
2006-12-18,2007-01-01,.,YBHX00,exposed,int_mid,tuffy,4,1,49,27,13,EG,.,
2006-12-18,2007-01-01,.,YBHX00,exposed,int_mid,tuffy,4,1,50,0,13,EG,.,
2006-12-18,2007-01-01,.,YBHX00,exposed,int_mid,tuffy,4,1,62,0,13,EG,.,
2006-12-18,2007-01-01,.,YBHX00,exposed,int_mid,tuffy,4,1,70,0,13,EG,.,
2006-12-18,2007-01-01,.,YBHX00,exposed,int_mid,tuffy,5,1,12,0,13,EG,.,
2006-12-18,2007-01-01,.,YBHX00,exposed,int_mid,tuffy,5,1,47,10,13,EG,.,
2006-12-18,2007-01-01,.,YBHX00,exposed,int_mid,tuffy,5,1,49,15,13,EG,.,
2006-12-18,2007-01-01,.,YBHX00,exposed,int_mid,tuffy,5,1,50,0,13,EG,.,
2006-12-18,2007-01-01,.,YBHX00,exposed,int_mid,tuffy,5,1,62,0,13,EG,.,
2006-12-18,2007-01-01,.,YBHX00,exposed,int_mid,tuffy,5,1,70,0,13,EG,.,
2006-12-30,2007-03-19,.,CMRX00,exposed,int_mid,tuffy,1,1,12,2,13,EG,.,
2006-12-30,2007-03-19,.,CMRX00,exposed,int_mid,tuffy,1,1,47,29,13,EG,.,
2006-12-30,2007-03-19,.,CMRX00,exposed,int_mid,tuffy,1,1,49,165,13,EG,.,
