deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
2004-08-29,2004-09-13,.,BBYX00,exposed,int_low,tuffy,5,1,12,9,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,exposed,int_low,tuffy,5,1,47,7,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,exposed,int_low,tuffy,5,1,49,294,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,exposed,int_mid,tuffy,1,1,12,2,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,exposed,int_mid,tuffy,1,1,47,0,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,exposed,int_mid,tuffy,1,1,49,255,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,exposed,int_mid,tuffy,2,1,12,2,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,exposed,int_mid,tuffy,2,1,47,0,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,exposed,int_mid,tuffy,2,1,49,172,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,exposed,int_mid,tuffy,3,1,12,4,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,exposed,int_mid,tuffy,3,1,47,1,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,exposed,int_mid,tuffy,3,1,49,257,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,exposed,int_mid,tuffy,4,1,12,0,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,exposed,int_mid,tuffy,4,1,47,0,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,exposed,int_mid,tuffy,4,1,49,302,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,exposed,int_mid,tuffy,5,1,12,3,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,exposed,int_mid,tuffy,5,1,47,3,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,exposed,int_mid,tuffy,5,1,49,320,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,protected,int_low,tuffy,1,1,12,1,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,protected,int_low,tuffy,1,1,47,1,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,protected,int_low,tuffy,1,1,49,29,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,protected,int_low,tuffy,2,1,12,2,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,protected,int_low,tuffy,2,1,47,1,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,protected,int_low,tuffy,2,1,49,20,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,protected,int_low,tuffy,3,1,12,1,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,protected,int_low,tuffy,3,1,47,2,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,protected,int_low,tuffy,3,1,49,28,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,protected,int_low,tuffy,4,1,12,1,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,protected,int_low,tuffy,4,1,47,7,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,protected,int_low,tuffy,4,1,49,37,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,protected,int_low,tuffy,5,1,12,1,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,protected,int_low,tuffy,5,1,47,11,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,protected,int_low,tuffy,5,1,49,31,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,protected,int_low,tuffy,5,1,70,1,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,protected,int_mid,tuffy,1,1,12,0,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,protected,int_mid,tuffy,1,1,47,0,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,protected,int_mid,tuffy,1,1,49,40,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,protected,int_mid,tuffy,2,1,12,1,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,protected,int_mid,tuffy,2,1,47,0,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,protected,int_mid,tuffy,2,1,49,38,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,protected,int_mid,tuffy,3,1,12,1,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,protected,int_mid,tuffy,3,1,47,0,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,protected,int_mid,tuffy,3,1,49,51,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,protected,int_mid,tuffy,4,1,12,0,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,protected,int_mid,tuffy,4,1,47,0,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,protected,int_mid,tuffy,4,1,49,25,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,protected,int_mid,tuffy,5,1,12,1,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,protected,int_mid,tuffy,5,1,47,0,5,UNK,.,
2004-08-29,2004-09-13,.,BBYX00,protected,int_mid,tuffy,5,1,49,20,5,UNK,.,
2004-08-29,2004-09-13,.,FCKX00,exposed,int_mid,tuffy,1,1,12,2,5,UNK,.,
2004-08-29,2004-09-13,.,FCKX00,exposed,int_mid,tuffy,1,1,47,0,5,UNK,.,
2004-08-29,2004-09-13,.,FCKX00,exposed,int_mid,tuffy,1,1,49,297,5,UNK,.,
2004-08-29,2004-09-13,.,FCKX00,exposed,int_mid,tuffy,2,1,12,11,5,UNK,.,
2004-08-29,2004-09-13,.,FCKX00,exposed,int_mid,tuffy,2,1,47,4,5,UNK,.,
2004-08-29,2004-09-13,.,FCKX00,exposed,int_mid,tuffy,2,1,49,263,5,UNK,.,
2004-08-29,2004-09-13,.,FCKX00,exposed,int_mid,tuffy,3,1,12,15,5,UNK,.,
2004-08-29,2004-09-13,.,FCKX00,exposed,int_mid,tuffy,3,1,47,4,5,UNK,.,
2004-08-29,2004-09-13,.,FCKX00,exposed,int_mid,tuffy,3,1,49,400,5,UNK,.,
2004-08-29,2004-09-13,.,FCKX00,exposed,int_mid,tuffy,4,1,12,15,5,UNK,.,
2004-08-29,2004-09-13,.,FCKX00,exposed,int_mid,tuffy,4,1,47,3,5,UNK,.,
2004-08-29,2004-09-13,.,FCKX00,exposed,int_mid,tuffy,4,1,49,296,5,UNK,.,
2004-08-29,2004-09-13,.,FCKX00,exposed,int_mid,tuffy,5,1,12,21,5,UNK,.,
2004-08-29,2004-09-13,.,FCKX00,exposed,int_mid,tuffy,5,1,47,4,5,UNK,.,
2004-08-29,2004-09-13,.,FCKX00,exposed,int_mid,tuffy,5,1,49,385,5,UNK,.,
2004-08-30,2004-09-14,.,CARX00,exposed,int_mid,tuffy,1,1,12,2,5,UNK,.,
2004-08-30,2004-09-14,.,CARX00,exposed,int_mid,tuffy,1,1,47,2,5,UNK,.,
2004-08-30,2004-09-14,.,CARX00,exposed,int_mid,tuffy,1,1,49,32,5,UNK,.,
2004-08-30,2004-09-14,.,CARX00,exposed,int_mid,tuffy,2,1,12,3,5,UNK,.,
2004-08-30,2004-09-14,.,CARX00,exposed,int_mid,tuffy,2,1,47,0,5,UNK,.,
2004-08-30,2004-09-14,.,CARX00,exposed,int_mid,tuffy,2,1,49,53,5,UNK,.,
2004-08-30,2004-09-14,.,CARX00,exposed,int_mid,tuffy,4,1,12,1,5,UNK,.,
2004-08-30,2004-09-14,.,CARX00,exposed,int_mid,tuffy,4,1,47,1,5,UNK,.,
2004-08-30,2004-09-14,.,CARX00,exposed,int_mid,tuffy,4,1,49,70,5,UNK,.,
2004-08-30,2004-09-14,.,CARX00,exposed,int_mid,tuffy,5,1,12,3,5,UNK,.,
2004-08-30,2004-09-14,.,CARX00,exposed,int_mid,tuffy,5,1,47,2,5,UNK,.,
2004-08-30,2004-09-14,.,CARX00,exposed,int_mid,tuffy,5,1,49,26,5,UNK,.,
2004-08-30,2004-09-14,.,RKPX00,exposed,int_mid,tuffy,1,1,12,4,5,UNK,.,
2004-08-30,2004-09-14,.,RKPX00,exposed,int_mid,tuffy,1,1,47,0,5,UNK,.,
2004-08-30,2004-09-14,.,RKPX00,exposed,int_mid,tuffy,1,1,49,81,5,UNK,.,
2004-08-30,2004-09-14,.,RKPX00,exposed,int_mid,tuffy,2,1,12,2,5,UNK,.,
2004-08-30,2004-09-14,.,RKPX00,exposed,int_mid,tuffy,2,1,47,0,5,UNK,.,
2004-08-30,2004-09-14,.,RKPX00,exposed,int_mid,tuffy,2,1,49,122,5,UNK,.,
2004-08-30,2004-09-14,.,RKPX00,exposed,int_mid,tuffy,3,1,12,3,5,UNK,.,
2004-08-30,2004-09-14,.,RKPX00,exposed,int_mid,tuffy,3,1,47,1,5,UNK,.,
2004-08-30,2004-09-14,.,RKPX00,exposed,int_mid,tuffy,3,1,49,73,5,UNK,.,
2004-08-30,2004-09-14,.,RKPX00,exposed,int_mid,tuffy,4,1,12,1,5,UNK,.,
2004-08-30,2004-09-14,.,RKPX00,exposed,int_mid,tuffy,4,1,47,0,5,UNK,.,
2004-08-30,2004-09-14,.,RKPX00,exposed,int_mid,tuffy,4,1,49,23,5,UNK,.,
2004-08-30,2004-09-14,.,RKPX00,exposed,int_mid,tuffy,5,1,12,5,5,UNK,.,
2004-08-30,2004-09-14,.,RKPX00,exposed,int_mid,tuffy,5,1,47,0,5,UNK,.,
2004-08-30,2004-09-14,.,RKPX00,exposed,int_mid,tuffy,5,1,49,75,5,UNK,.,
2004-08-31,2004-09-15,.,CBLX00,exposed,int_mid,tuffy,1,1,12,3,5,UNK,.,
2004-08-31,2004-09-15,.,CBLX00,exposed,int_mid,tuffy,1,1,47,3,5,UNK,.,
2004-08-31,2004-09-15,.,CBLX00,exposed,int_mid,tuffy,1,1,49,169,5,UNK,.,
2004-08-31,2004-09-15,.,CBLX00,exposed,int_mid,tuffy,2,1,12,1,5,UNK,.,
2004-08-31,2004-09-15,.,CBLX00,exposed,int_mid,tuffy,2,1,47,2,5,UNK,.,
2004-08-31,2004-09-15,.,CBLX00,exposed,int_mid,tuffy,2,1,49,223,5,UNK,.,
2004-08-31,2004-09-15,.,CBLX00,exposed,int_mid,tuffy,3,1,12,3,5,UNK,.,
2004-08-31,2004-09-15,.,CBLX00,exposed,int_mid,tuffy,3,1,47,2,5,UNK,.,
2004-08-31,2004-09-15,.,CBLX00,exposed,int_mid,tuffy,3,1,49,164,5,UNK,.,
2004-08-31,2004-09-15,.,CBLX00,exposed,int_mid,tuffy,4,1,12,0,5,UNK,.,
2004-08-31,2004-09-15,.,CBLX00,exposed,int_mid,tuffy,4,1,47,1,5,UNK,.,
2004-08-31,2004-09-15,.,CBLX00,exposed,int_mid,tuffy,4,1,49,120,5,UNK,.,
2004-08-31,2004-09-15,.,CBLX00,exposed,int_mid,tuffy,5,1,12,7,5,UNK,.,
2004-08-31,2004-09-15,.,CBLX00,exposed,int_mid,tuffy,5,1,47,3,5,UNK,.,
2004-08-31,2004-09-15,.,CBLX00,exposed,int_mid,tuffy,5,1,49,456,5,UNK,.,
2004-08-31,2004-09-15,.,CMRX00,exposed,int_mid,tuffy,1,1,12,2,5,UNK,.,
2004-08-31,2004-09-15,.,CMRX00,exposed,int_mid,tuffy,1,1,47,1,5,UNK,.,
2004-08-31,2004-09-15,.,CMRX00,exposed,int_mid,tuffy,1,1,49,868,5,UNK,.,
2004-08-31,2004-09-15,.,CMRX00,exposed,int_mid,tuffy,2,1,12,0,5,UNK,.,
2004-08-31,2004-09-15,.,CMRX00,exposed,int_mid,tuffy,2,1,47,3,5,UNK,.,
2004-08-31,2004-09-15,.,CMRX00,exposed,int_mid,tuffy,2,1,49,734,5,UNK,.,
2004-08-31,2004-09-15,.,CMRX00,exposed,int_mid,tuffy,3,1,12,7,5,UNK,.,
2004-08-31,2004-09-15,.,CMRX00,exposed,int_mid,tuffy,3,1,47,2,5,UNK,.,
2004-08-31,2004-09-15,.,CMRX00,exposed,int_mid,tuffy,3,1,49,639,5,UNK,.,
2004-08-31,2004-09-15,.,CMRX00,exposed,int_mid,tuffy,4,1,12,1,5,UNK,.,
2004-08-31,2004-09-15,.,CMRX00,exposed,int_mid,tuffy,4,1,47,2,5,UNK,.,
2004-08-31,2004-09-15,.,CMRX00,exposed,int_mid,tuffy,4,1,49,728,5,UNK,.,
2004-08-31,2004-09-15,.,CMRX00,exposed,int_mid,tuffy,5,1,12,1,5,UNK,.,
2004-08-31,2004-09-15,.,CMRX00,exposed,int_mid,tuffy,5,1,47,4,5,UNK,.,
2004-08-31,2004-09-15,.,CMRX00,exposed,int_mid,tuffy,5,1,49,683,5,UNK,.,
2004-09-12,2004-10-16,.,GHVX00,exposed,int_mid,tuffy,1,1,12,2,5,UNK,.,
2004-09-12,2004-10-16,.,GHVX00,exposed,int_mid,tuffy,1,1,47,1,5,UNK,.,
2004-09-12,2004-10-16,.,GHVX00,exposed,int_mid,tuffy,1,1,49,238,5,UNK,.,
2004-09-12,2004-10-16,.,GHVX00,exposed,int_mid,tuffy,2,1,12,2,5,UNK,.,
2004-09-12,2004-10-16,.,GHVX00,exposed,int_mid,tuffy,2,1,47,0,5,UNK,.,
2004-09-12,2004-10-16,.,GHVX00,exposed,int_mid,tuffy,2,1,49,588,5,UNK,.,
2004-09-12,2004-10-16,.,GHVX00,exposed,int_mid,tuffy,3,1,12,3,5,UNK,.,
2004-09-12,2004-10-16,.,GHVX00,exposed,int_mid,tuffy,3,1,47,3,5,UNK,.,
2004-09-12,2004-10-16,.,GHVX00,exposed,int_mid,tuffy,3,1,49,382,5,UNK,.,
2004-09-12,2004-10-16,.,GHVX00,exposed,int_mid,tuffy,4,1,12,0,5,UNK,.,
2004-09-12,2004-10-16,.,GHVX00,exposed,int_mid,tuffy,4,1,47,0,5,UNK,.,
2004-09-12,2004-10-16,.,GHVX00,exposed,int_mid,tuffy,4,1,49,19,5,UNK,.,
2004-09-12,2004-10-16,.,GHVX00,exposed,int_mid,tuffy,5,1,12,5,5,UNK,.,
2004-09-12,2004-10-16,.,GHVX00,exposed,int_mid,tuffy,5,1,47,0,5,UNK,.,
2004-09-12,2004-10-16,.,GHVX00,exposed,int_mid,tuffy,5,1,49,291,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,exposed,int_low,tuffy,1,1,12,55,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,exposed,int_low,tuffy,1,1,47,6,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,exposed,int_low,tuffy,1,1,49,2504,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,exposed,int_low,tuffy,2,1,12,105,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,exposed,int_low,tuffy,2,1,47,11,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,exposed,int_low,tuffy,2,1,49,2574,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,exposed,int_low,tuffy,3,1,12,36,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,exposed,int_low,tuffy,3,1,47,2,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,exposed,int_low,tuffy,3,1,49,1706,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,exposed,int_low,tuffy,4,1,12,20,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,exposed,int_low,tuffy,4,1,47,3,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,exposed,int_low,tuffy,4,1,49,1478,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,exposed,int_low,tuffy,5,1,12,42,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,exposed,int_low,tuffy,5,1,47,4,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,exposed,int_low,tuffy,5,1,49,2173,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,exposed,int_mid,tuffy,1,1,12,9,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,exposed,int_mid,tuffy,1,1,47,13,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,exposed,int_mid,tuffy,1,1,49,1101,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,exposed,int_mid,tuffy,2,1,12,3,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,exposed,int_mid,tuffy,2,1,47,3,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,exposed,int_mid,tuffy,2,1,49,553,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,exposed,int_mid,tuffy,3,1,12,2,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,exposed,int_mid,tuffy,3,1,47,3,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,exposed,int_mid,tuffy,3,1,49,343,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,exposed,int_mid,tuffy,4,1,12,37,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,exposed,int_mid,tuffy,4,1,47,15,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,exposed,int_mid,tuffy,4,1,49,1375,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,exposed,int_mid,tuffy,5,1,12,1,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,exposed,int_mid,tuffy,5,1,47,4,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,exposed,int_mid,tuffy,5,1,49,279,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,protected,int_low,tuffy,1,1,12,2,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,protected,int_low,tuffy,1,1,47,4,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,protected,int_low,tuffy,1,1,49,103,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,protected,int_low,tuffy,2,1,12,2,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,protected,int_low,tuffy,2,1,47,0,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,protected,int_low,tuffy,2,1,49,93,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,protected,int_mid,tuffy,1,1,12,1,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,protected,int_mid,tuffy,1,1,47,7,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,protected,int_mid,tuffy,1,1,49,121,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,protected,int_mid,tuffy,2,1,12,6,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,protected,int_mid,tuffy,2,1,47,7,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,protected,int_mid,tuffy,2,1,49,127,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,protected,int_mid,tuffy,3,1,12,1,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,protected,int_mid,tuffy,3,1,47,0,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,protected,int_mid,tuffy,3,1,49,29,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,protected,int_mid,tuffy,4,1,12,0,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,protected,int_mid,tuffy,4,1,47,0,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,protected,int_mid,tuffy,4,1,49,71,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,protected,int_mid,tuffy,5,1,12,1,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,protected,int_mid,tuffy,5,1,47,0,5,UNK,.,
2004-09-12,2004-10-16,.,SHLX00,protected,int_mid,tuffy,5,1,49,62,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,exposed,int_low,tuffy,1,1,12,19,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,exposed,int_low,tuffy,1,1,47,15,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,exposed,int_low,tuffy,1,1,49,355,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,exposed,int_low,tuffy,2,1,12,18,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,exposed,int_low,tuffy,2,1,47,14,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,exposed,int_low,tuffy,2,1,49,510,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,exposed,int_low,tuffy,3,1,12,16,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,exposed,int_low,tuffy,3,1,47,11,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,exposed,int_low,tuffy,3,1,49,410,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,exposed,int_low,tuffy,4,1,12,7,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,exposed,int_low,tuffy,4,1,47,6,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,exposed,int_low,tuffy,4,1,49,517,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,exposed,int_low,tuffy,5,1,12,2,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,exposed,int_low,tuffy,5,1,47,12,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,exposed,int_low,tuffy,5,1,49,243,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,exposed,int_mid,tuffy,1,1,12,5,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,exposed,int_mid,tuffy,1,1,47,2,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,exposed,int_mid,tuffy,1,1,49,395,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,exposed,int_mid,tuffy,2,1,12,2,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,exposed,int_mid,tuffy,2,1,47,1,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,exposed,int_mid,tuffy,2,1,49,365,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,exposed,int_mid,tuffy,3,1,12,1,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,exposed,int_mid,tuffy,3,1,47,1,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,exposed,int_mid,tuffy,3,1,49,665,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,exposed,int_mid,tuffy,4,1,12,3,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,exposed,int_mid,tuffy,4,1,47,1,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,exposed,int_mid,tuffy,4,1,49,528,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,exposed,int_mid,tuffy,5,1,12,3,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,exposed,int_mid,tuffy,5,1,47,0,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,exposed,int_mid,tuffy,5,1,49,524,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,protected,int_low,tuffy,1,1,12,3,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,protected,int_low,tuffy,1,1,47,8,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,protected,int_low,tuffy,1,1,49,126,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,protected,int_low,tuffy,3,1,12,3,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,protected,int_low,tuffy,3,1,47,5,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,protected,int_low,tuffy,3,1,49,157,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,protected,int_low,tuffy,4,1,12,9,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,protected,int_low,tuffy,4,1,47,18,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,protected,int_low,tuffy,4,1,49,134,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,protected,int_low,tuffy,5,1,12,2,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,protected,int_low,tuffy,5,1,47,7,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,protected,int_low,tuffy,5,1,49,127,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,protected,int_mid,tuffy,1,1,12,1,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,protected,int_mid,tuffy,1,1,47,4,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,protected,int_mid,tuffy,1,1,49,129,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,protected,int_mid,tuffy,2,1,12,0,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,protected,int_mid,tuffy,2,1,47,15,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,protected,int_mid,tuffy,2,1,49,118,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,protected,int_mid,tuffy,3,1,12,0,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,protected,int_mid,tuffy,3,1,47,3,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,protected,int_mid,tuffy,3,1,49,110,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,protected,int_mid,tuffy,4,1,12,1,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,protected,int_mid,tuffy,4,1,47,8,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,protected,int_mid,tuffy,4,1,49,142,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,protected,int_mid,tuffy,5,1,12,0,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,protected,int_mid,tuffy,5,1,47,7,5,UNK,.,
2004-09-13,2004-10-15,.,BBYX00,protected,int_mid,tuffy,5,1,49,122,5,UNK,.,
2004-09-13,2004-10-15,.,FCKX00,exposed,int_mid,tuffy,1,1,12,6,5,UNK,.,
2004-09-13,2004-10-15,.,FCKX00,exposed,int_mid,tuffy,1,1,47,18,5,UNK,.,
2004-09-13,2004-10-15,.,FCKX00,exposed,int_mid,tuffy,1,1,49,1141,5,UNK,.,
2004-09-13,2004-10-15,.,FCKX00,exposed,int_mid,tuffy,2,1,12,12,5,UNK,.,
2004-09-13,2004-10-15,.,FCKX00,exposed,int_mid,tuffy,2,1,47,22,5,UNK,.,
2004-09-13,2004-10-15,.,FCKX00,exposed,int_mid,tuffy,2,1,49,1189,5,UNK,.,
2004-09-13,2004-10-15,.,FCKX00,exposed,int_mid,tuffy,3,1,12,26,5,UNK,.,
2004-09-13,2004-10-15,.,FCKX00,exposed,int_mid,tuffy,3,1,47,14,5,UNK,.,
2004-09-13,2004-10-15,.,FCKX00,exposed,int_mid,tuffy,3,1,49,1698,5,UNK,.,
2004-09-13,2004-10-15,.,FCKX00,exposed,int_mid,tuffy,4,1,12,27,5,UNK,.,
2004-09-13,2004-10-15,.,FCKX00,exposed,int_mid,tuffy,4,1,47,9,5,UNK,.,
2004-09-13,2004-10-15,.,FCKX00,exposed,int_mid,tuffy,4,1,49,1179,5,UNK,.,
2004-09-13,2004-10-15,.,FCKX00,exposed,int_mid,tuffy,5,1,12,13,5,UNK,.,
2004-09-13,2004-10-15,.,FCKX00,exposed,int_mid,tuffy,5,1,47,13,5,UNK,.,
2004-09-13,2004-10-15,.,FCKX00,exposed,int_mid,tuffy,5,1,49,855,5,UNK,.,
2004-09-14,2004-10-18,.,RKPX00,exposed,int_mid,tuffy,1,1,12,1,5,UNK,.,
2004-09-14,2004-10-18,.,RKPX00,exposed,int_mid,tuffy,1,1,47,3,5,UNK,.,
2004-09-14,2004-10-18,.,RKPX00,exposed,int_mid,tuffy,1,1,49,423,5,UNK,.,
2004-09-14,2004-10-18,.,RKPX00,exposed,int_mid,tuffy,2,1,12,4,5,UNK,.,
2004-09-14,2004-10-18,.,RKPX00,exposed,int_mid,tuffy,2,1,47,1,5,UNK,.,
2004-09-14,2004-10-18,.,RKPX00,exposed,int_mid,tuffy,2,1,49,300,5,UNK,.,
