deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
2001-11-13,2002-04-03,.,KHLX00,exposed,int_mid,tuffy,5,1,49,303,5,UNK,.,
2001-11-14,2002-04-02,.,PSGX00,exposed,int_mid,tuffy,1,1,49,37.50,5,UNK,.,
2001-11-14,2002-04-02,.,PSGX00,exposed,int_mid,tuffy,2,1,49,147.50,5,UNK,.,
2001-11-14,2002-04-02,.,PSGX00,exposed,int_mid,tuffy,3,1,49,260,5,UNK,.,
2001-11-14,2002-04-02,.,PSGX00,exposed,int_mid,tuffy,4,1,49,94,5,UNK,.,
2001-11-14,2002-04-02,.,TRHX00,exposed,int_mid,tuffy,1,1,49,79,5,UNK,.,
2001-11-14,2002-04-02,.,TRHX00,exposed,int_mid,tuffy,2,1,49,287,5,UNK,.,
2001-11-14,2002-04-04,.,CMEN00,exposed,int_mid,tuffy,1,1,49,29,5,UNK,.,
2001-11-14,2002-04-04,.,CMEN00,exposed,int_mid,tuffy,2,1,49,9,5,UNK,.,
2001-11-14,2002-04-04,.,CMEN00,exposed,int_mid,tuffy,3,1,49,31,5,UNK,.,
2001-11-14,2002-04-04,.,CMEN00,exposed,int_mid,tuffy,4,1,49,79.50,5,UNK,.,
2001-11-14,2002-04-04,.,CMEN00,exposed,int_mid,tuffy,5,1,49,17.50,5,UNK,.,
2002-01-26,2002-02-26,.,FCKX00,exposed,int_mid,tuffy,1,1,12,8,5,UNK,.,
2002-01-26,2002-02-26,.,FCKX00,exposed,int_mid,tuffy,1,1,47,20,5,UNK,.,
2002-01-26,2002-02-26,.,FCKX00,exposed,int_mid,tuffy,1,1,49,552,5,UNK,.,
2002-01-26,2002-02-26,.,FCKX00,exposed,int_mid,tuffy,2,1,12,14,5,UNK,.,
2002-01-26,2002-02-26,.,FCKX00,exposed,int_mid,tuffy,2,1,47,9,5,UNK,.,
2002-01-26,2002-02-26,.,FCKX00,exposed,int_mid,tuffy,2,1,49,1141,5,UNK,.,
2002-01-26,2002-02-26,.,FCKX00,exposed,int_mid,tuffy,3,1,12,9,5,UNK,.,
2002-01-26,2002-02-26,.,FCKX00,exposed,int_mid,tuffy,3,1,47,20,5,UNK,.,
2002-01-26,2002-02-26,.,FCKX00,exposed,int_mid,tuffy,3,1,49,1142,5,UNK,.,
2002-01-26,2002-02-26,.,FCKX00,exposed,int_mid,tuffy,4,1,12,8,5,UNK,.,
2002-01-26,2002-02-26,.,FCKX00,exposed,int_mid,tuffy,4,1,47,17,5,UNK,.,
2002-01-26,2002-02-26,.,FCKX00,exposed,int_mid,tuffy,4,1,49,979,5,UNK,.,
2002-01-26,2002-02-26,.,FCKX00,exposed,int_mid,tuffy,5,1,12,6,5,UNK,.,
2002-01-26,2002-02-26,.,FCKX00,exposed,int_mid,tuffy,5,1,47,6,5,UNK,.,
2002-01-26,2002-02-26,.,FCKX00,exposed,int_mid,tuffy,5,1,49,846,5,UNK,.,
2002-01-28,2002-02-24,.,GHVX00,exposed,int_mid,tuffy,1,1,12,1,5,UNK,.,
2002-01-28,2002-02-24,.,GHVX00,exposed,int_mid,tuffy,1,1,47,9,5,UNK,.,
2002-01-28,2002-02-24,.,GHVX00,exposed,int_mid,tuffy,1,1,49,35,5,UNK,.,
2002-01-28,2002-02-24,.,GHVX00,exposed,int_mid,tuffy,2,1,12,0,5,UNK,.,
2002-01-28,2002-02-24,.,GHVX00,exposed,int_mid,tuffy,2,1,47,1,5,UNK,.,
2002-01-28,2002-02-24,.,GHVX00,exposed,int_mid,tuffy,2,1,49,24,5,UNK,.,
2002-01-28,2002-02-24,.,GHVX00,exposed,int_mid,tuffy,3,1,12,0,5,UNK,.,
2002-01-28,2002-02-24,.,GHVX00,exposed,int_mid,tuffy,3,1,47,0,5,UNK,.,
2002-01-28,2002-02-24,.,GHVX00,exposed,int_mid,tuffy,3,1,49,24,5,UNK,.,
2002-01-28,2002-02-24,.,GHVX00,exposed,int_mid,tuffy,4,1,12,0,5,UNK,.,
2002-01-28,2002-02-24,.,GHVX00,exposed,int_mid,tuffy,4,1,47,0,5,UNK,.,
2002-01-28,2002-02-24,.,GHVX00,exposed,int_mid,tuffy,4,1,49,20,5,UNK,.,
2002-01-28,2002-02-24,.,GHVX00,exposed,int_mid,tuffy,5,1,12,0,5,UNK,.,
2002-01-28,2002-02-24,.,GHVX00,exposed,int_mid,tuffy,5,1,47,3,5,UNK,.,
2002-01-28,2002-02-24,.,GHVX00,exposed,int_mid,tuffy,5,1,49,58,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,exposed,int_low,tuffy,1,1,12,2,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,exposed,int_low,tuffy,1,1,47,5,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,exposed,int_low,tuffy,1,1,49,227,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,exposed,int_low,tuffy,2,1,12,2,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,exposed,int_low,tuffy,2,1,47,3,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,exposed,int_low,tuffy,2,1,49,219,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,exposed,int_low,tuffy,3,1,12,7,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,exposed,int_low,tuffy,3,1,47,19,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,exposed,int_low,tuffy,3,1,49,183,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,exposed,int_low,tuffy,4,1,12,4,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,exposed,int_low,tuffy,4,1,47,4,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,exposed,int_low,tuffy,4,1,49,187,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,exposed,int_low,tuffy,5,1,12,8,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,exposed,int_low,tuffy,5,1,47,2,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,exposed,int_low,tuffy,5,1,49,269,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,exposed,int_mid,tuffy,1,1,12,5,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,exposed,int_mid,tuffy,1,1,47,6,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,exposed,int_mid,tuffy,1,1,49,204,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,exposed,int_mid,tuffy,2,1,12,0,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,exposed,int_mid,tuffy,2,1,47,6,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,exposed,int_mid,tuffy,2,1,49,49,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,exposed,int_mid,tuffy,3,1,12,3,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,exposed,int_mid,tuffy,3,1,47,3,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,exposed,int_mid,tuffy,3,1,49,101,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,exposed,int_mid,tuffy,4,1,12,0,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,exposed,int_mid,tuffy,4,1,47,0,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,exposed,int_mid,tuffy,4,1,49,120,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,exposed,int_mid,tuffy,5,1,12,2,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,exposed,int_mid,tuffy,5,1,47,4,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,exposed,int_mid,tuffy,5,1,49,150,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,protected,int_low,tuffy,1,1,12,1,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,protected,int_low,tuffy,1,1,47,13,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,protected,int_low,tuffy,1,1,49,41,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,protected,int_low,tuffy,2,1,12,0,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,protected,int_low,tuffy,2,1,47,13,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,protected,int_low,tuffy,2,1,49,36,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,protected,int_low,tuffy,3,1,12,1,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,protected,int_low,tuffy,3,1,47,10,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,protected,int_low,tuffy,3,1,49,80,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,protected,int_low,tuffy,4,1,12,2,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,protected,int_low,tuffy,4,1,47,2,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,protected,int_low,tuffy,4,1,49,31,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,protected,int_low,tuffy,5,1,12,4,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,protected,int_low,tuffy,5,1,47,21,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,protected,int_low,tuffy,5,1,49,71,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,protected,int_mid,tuffy,1,1,12,10,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,protected,int_mid,tuffy,1,1,47,14,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,protected,int_mid,tuffy,1,1,49,72,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,protected,int_mid,tuffy,2,1,12,6,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,protected,int_mid,tuffy,2,1,47,20,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,protected,int_mid,tuffy,2,1,49,85,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,protected,int_mid,tuffy,3,1,12,0,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,protected,int_mid,tuffy,3,1,47,5,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,protected,int_mid,tuffy,3,1,49,63,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,protected,int_mid,tuffy,4,1,12,7,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,protected,int_mid,tuffy,4,1,47,9,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,protected,int_mid,tuffy,4,1,49,41,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,protected,int_mid,tuffy,5,1,12,6,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,protected,int_mid,tuffy,5,1,47,21,5,UNK,.,
2002-01-28,2002-02-24,.,SHLX00,protected,int_mid,tuffy,5,1,49,51,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,exposed,int_low,tuffy,1,1,12,5,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,exposed,int_low,tuffy,1,1,47,1,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,exposed,int_low,tuffy,1,1,49,163,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,exposed,int_low,tuffy,2,1,12,2,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,exposed,int_low,tuffy,2,1,47,5,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,exposed,int_low,tuffy,2,1,49,159,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,exposed,int_low,tuffy,3,1,12,6,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,exposed,int_low,tuffy,3,1,47,6,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,exposed,int_low,tuffy,3,1,49,352,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,exposed,int_low,tuffy,4,1,12,1,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,exposed,int_low,tuffy,4,1,47,7,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,exposed,int_low,tuffy,4,1,49,220,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,exposed,int_low,tuffy,5,1,12,7,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,exposed,int_low,tuffy,5,1,47,6,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,exposed,int_low,tuffy,5,1,49,271,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,exposed,int_mid,tuffy,1,1,12,5,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,exposed,int_mid,tuffy,1,1,47,4,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,exposed,int_mid,tuffy,1,1,49,179,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,exposed,int_mid,tuffy,2,1,12,3,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,exposed,int_mid,tuffy,2,1,47,5,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,exposed,int_mid,tuffy,2,1,49,158,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,exposed,int_mid,tuffy,3,1,12,6,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,exposed,int_mid,tuffy,3,1,47,6,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,exposed,int_mid,tuffy,3,1,49,199,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,exposed,int_mid,tuffy,4,1,12,3,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,exposed,int_mid,tuffy,4,1,47,5,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,exposed,int_mid,tuffy,4,1,49,114,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,exposed,int_mid,tuffy,5,1,12,2,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,exposed,int_mid,tuffy,5,1,47,6,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,exposed,int_mid,tuffy,5,1,49,145,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,protected,int_low,tuffy,1,1,12,6,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,protected,int_low,tuffy,1,1,47,7,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,protected,int_low,tuffy,1,1,49,177,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,protected,int_low,tuffy,2,1,12,7,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,protected,int_low,tuffy,2,1,47,13,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,protected,int_low,tuffy,2,1,49,180,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,protected,int_low,tuffy,3,1,12,4,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,protected,int_low,tuffy,3,1,47,10,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,protected,int_low,tuffy,3,1,49,158,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,protected,int_low,tuffy,4,1,12,12,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,protected,int_low,tuffy,4,1,47,8,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,protected,int_low,tuffy,4,1,49,215,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,protected,int_low,tuffy,4,1,67,1,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,protected,int_low,tuffy,5,1,12,4,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,protected,int_low,tuffy,5,1,47,3,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,protected,int_low,tuffy,5,1,49,148,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,protected,int_mid,tuffy,1,1,12,2,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,protected,int_mid,tuffy,1,1,47,6,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,protected,int_mid,tuffy,1,1,49,102,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,protected,int_mid,tuffy,2,1,12,4,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,protected,int_mid,tuffy,2,1,47,6,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,protected,int_mid,tuffy,2,1,49,99,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,protected,int_mid,tuffy,3,1,12,13,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,protected,int_mid,tuffy,3,1,47,1,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,protected,int_mid,tuffy,3,1,49,108,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,protected,int_mid,tuffy,4,1,12,12,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,protected,int_mid,tuffy,4,1,47,7,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,protected,int_mid,tuffy,4,1,49,143,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,protected,int_mid,tuffy,5,1,12,3,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,protected,int_mid,tuffy,5,1,47,10,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,protected,int_mid,tuffy,5,1,49,107,5,UNK,.,
2002-01-29,2002-02-26,.,BBYX00,protected,int_mid,tuffy,5,1,50,1,5,UNK,.,
2002-01-30,2002-02-23,.,SRKX00,exposed,int_mid,tuffy,1,1,12,0,5,UNK,.,
2002-01-30,2002-02-23,.,SRKX00,exposed,int_mid,tuffy,1,1,47,1,5,UNK,.,
2002-01-30,2002-02-23,.,SRKX00,exposed,int_mid,tuffy,1,1,49,284,5,UNK,.,
2002-01-30,2002-02-23,.,SRKX00,exposed,int_mid,tuffy,2,1,12,0,5,UNK,.,
2002-01-30,2002-02-23,.,SRKX00,exposed,int_mid,tuffy,2,1,47,0,5,UNK,.,
2002-01-30,2002-02-23,.,SRKX00,exposed,int_mid,tuffy,2,1,49,99,5,UNK,.,
2002-01-30,2002-02-23,.,SRKX00,exposed,int_mid,tuffy,3,1,12,2,5,UNK,.,
2002-01-30,2002-02-23,.,SRKX00,exposed,int_mid,tuffy,3,1,47,1,5,UNK,.,
2002-01-30,2002-02-23,.,SRKX00,exposed,int_mid,tuffy,3,1,49,403,5,UNK,.,
2002-01-30,2002-02-23,.,SRKX00,exposed,int_mid,tuffy,4,1,12,1,5,UNK,.,
2002-01-30,2002-02-23,.,SRKX00,exposed,int_mid,tuffy,4,1,47,0,5,UNK,.,
2002-01-30,2002-02-23,.,SRKX00,exposed,int_mid,tuffy,4,1,49,235,5,UNK,.,
2002-01-30,2002-02-23,.,SRKX00,exposed,int_mid,tuffy,5,1,12,0,5,UNK,.,
2002-01-30,2002-02-23,.,SRKX00,exposed,int_mid,tuffy,5,1,47,0,5,UNK,.,
2002-01-30,2002-02-23,.,SRKX00,exposed,int_mid,tuffy,5,1,49,102,5,UNK,.,
2002-01-30,2002-02-23,.,YBHX00,exposed,int_mid,tuffy,1,1,12,0,5,UNK,.,
2002-01-30,2002-02-23,.,YBHX00,exposed,int_mid,tuffy,1,1,47,1,5,UNK,.,
2002-01-30,2002-02-23,.,YBHX00,exposed,int_mid,tuffy,1,1,49,80,5,UNK,.,
2002-01-30,2002-02-23,.,YBHX00,exposed,int_mid,tuffy,2,1,12,2,5,UNK,.,
2002-01-30,2002-02-23,.,YBHX00,exposed,int_mid,tuffy,2,1,47,1,5,UNK,.,
2002-01-30,2002-02-23,.,YBHX00,exposed,int_mid,tuffy,2,1,49,163,5,UNK,.,
2002-01-30,2002-02-23,.,YBHX00,exposed,int_mid,tuffy,3,1,12,1,5,UNK,.,
2002-01-30,2002-02-23,.,YBHX00,exposed,int_mid,tuffy,3,1,47,0,5,UNK,.,
2002-01-30,2002-02-23,.,YBHX00,exposed,int_mid,tuffy,3,1,49,52,5,UNK,.,
2002-01-30,2002-02-23,.,YBHX00,exposed,int_mid,tuffy,4,1,12,3,5,UNK,.,
2002-01-30,2002-02-23,.,YBHX00,exposed,int_mid,tuffy,4,1,47,2,5,UNK,.,
2002-01-30,2002-02-23,.,YBHX00,exposed,int_mid,tuffy,4,1,49,127,5,UNK,.,
2002-01-30,2002-02-23,.,YBHX00,exposed,int_mid,tuffy,5,1,12,0,5,UNK,.,
2002-01-30,2002-02-23,.,YBHX00,exposed,int_mid,tuffy,5,1,47,0,5,UNK,.,
2002-01-30,2002-02-23,.,YBHX00,exposed,int_mid,tuffy,5,1,49,64,5,UNK,.,
2002-01-30,2002-02-25,.,CMRX00,exposed,int_mid,tuffy,1,1,12,0,5,UNK,.,
2002-01-30,2002-02-25,.,CMRX00,exposed,int_mid,tuffy,1,1,47,1,5,UNK,.,
2002-01-30,2002-02-25,.,CMRX00,exposed,int_mid,tuffy,1,1,49,145,5,UNK,.,
2002-01-30,2002-02-25,.,CMRX00,exposed,int_mid,tuffy,2,1,12,6,5,UNK,.,
2002-01-30,2002-02-25,.,CMRX00,exposed,int_mid,tuffy,2,1,47,0,5,UNK,.,
2002-01-30,2002-02-25,.,CMRX00,exposed,int_mid,tuffy,2,1,49,162,5,UNK,.,
2002-01-30,2002-02-25,.,CMRX00,exposed,int_mid,tuffy,3,1,12,2,5,UNK,.,
2002-01-30,2002-02-25,.,CMRX00,exposed,int_mid,tuffy,3,1,47,0,5,UNK,.,
2002-01-30,2002-02-25,.,CMRX00,exposed,int_mid,tuffy,3,1,49,160,5,UNK,.,
2002-01-30,2002-02-25,.,CMRX00,exposed,int_mid,tuffy,4,1,12,2,5,UNK,.,
2002-01-30,2002-02-25,.,CMRX00,exposed,int_mid,tuffy,4,1,47,1,5,UNK,.,
2002-01-30,2002-02-25,.,CMRX00,exposed,int_mid,tuffy,4,1,49,217,5,UNK,.,
2002-01-30,2002-02-25,.,CMRX00,exposed,int_mid,tuffy,5,1,12,2,5,UNK,.,
2002-01-30,2002-02-25,.,CMRX00,exposed,int_mid,tuffy,5,1,47,3,5,UNK,.,
2002-01-30,2002-02-25,.,CMRX00,exposed,int_mid,tuffy,5,1,49,111,5,UNK,.,
2002-02-23,2002-03-28,.,SRKX00,exposed,int_mid,tuffy,1,1,12,0,5,UNK,.,
2002-02-23,2002-03-28,.,SRKX00,exposed,int_mid,tuffy,1,1,47,3,5,UNK,.,
2002-02-23,2002-03-28,.,SRKX00,exposed,int_mid,tuffy,1,1,49,430,5,UNK,.,
2002-02-23,2002-03-28,.,SRKX00,exposed,int_mid,tuffy,2,1,12,4,5,UNK,.,
2002-02-23,2002-03-28,.,SRKX00,exposed,int_mid,tuffy,2,1,47,0,5,UNK,.,
2002-02-23,2002-03-28,.,SRKX00,exposed,int_mid,tuffy,2,1,49,308,5,UNK,.,
2002-02-23,2002-03-28,.,SRKX00,exposed,int_mid,tuffy,3,1,12,1,5,UNK,.,
2002-02-23,2002-03-28,.,SRKX00,exposed,int_mid,tuffy,3,1,47,3,5,UNK,.,
2002-02-23,2002-03-28,.,SRKX00,exposed,int_mid,tuffy,3,1,49,209,5,UNK,.,
2002-02-23,2002-03-28,.,SRKX00,exposed,int_mid,tuffy,4,1,12,1,5,UNK,.,
2002-02-23,2002-03-28,.,SRKX00,exposed,int_mid,tuffy,4,1,47,0,5,UNK,.,
2002-02-23,2002-03-28,.,SRKX00,exposed,int_mid,tuffy,4,1,49,198,5,UNK,.,
2002-02-23,2002-03-28,.,SRKX00,exposed,int_mid,tuffy,5,1,12,1,5,UNK,.,
2002-02-23,2002-03-28,.,SRKX00,exposed,int_mid,tuffy,5,1,47,0,5,UNK,.,
2002-02-23,2002-03-28,.,SRKX00,exposed,int_mid,tuffy,5,1,49,373,5,UNK,.,
2002-02-23,2002-03-28,.,YBHX00,exposed,int_mid,tuffy,1,1,12,1,5,UNK,.,
2002-02-23,2002-03-28,.,YBHX00,exposed,int_mid,tuffy,1,1,47,0,5,UNK,.,
2002-02-23,2002-03-28,.,YBHX00,exposed,int_mid,tuffy,1,1,49,231,5,UNK,.,
2002-02-23,2002-03-28,.,YBHX00,exposed,int_mid,tuffy,2,1,12,2,5,UNK,.,
2002-02-23,2002-03-28,.,YBHX00,exposed,int_mid,tuffy,2,1,47,1,5,UNK,.,
2002-02-23,2002-03-28,.,YBHX00,exposed,int_mid,tuffy,2,1,49,281,5,UNK,.,
2002-02-23,2002-03-28,.,YBHX00,exposed,int_mid,tuffy,3,1,12,1,5,UNK,.,
2002-02-23,2002-03-28,.,YBHX00,exposed,int_mid,tuffy,3,1,47,0,5,UNK,.,
2002-02-23,2002-03-28,.,YBHX00,exposed,int_mid,tuffy,3,1,49,258,5,UNK,.,
2002-02-23,2002-03-28,.,YBHX00,exposed,int_mid,tuffy,4,1,12,0,5,UNK,.,
2002-02-23,2002-03-28,.,YBHX00,exposed,int_mid,tuffy,4,1,47,0,5,UNK,.,
2002-02-23,2002-03-28,.,YBHX00,exposed,int_mid,tuffy,4,1,49,138,5,UNK,.,
2002-02-23,2002-03-28,.,YBHX00,exposed,int_mid,tuffy,5,1,12,2,5,UNK,.,
2002-02-23,2002-03-28,.,YBHX00,exposed,int_mid,tuffy,5,1,47,3,5,UNK,.,
2002-02-23,2002-03-28,.,YBHX00,exposed,int_mid,tuffy,5,1,49,277,5,UNK,.,
2002-02-24,2002-03-24,.,SHLX00,exposed,int_low,tuffy,1,1,12,2,5,UNK,.,
2002-02-24,2002-03-24,.,SHLX00,exposed,int_low,tuffy,1,1,47,1,5,UNK,.,
2002-02-24,2002-03-24,.,SHLX00,exposed,int_low,tuffy,1,1,49,302,5,UNK,.,
2002-02-24,2002-03-24,.,SHLX00,exposed,int_low,tuffy,2,1,12,4,5,UNK,.,
2002-02-24,2002-03-24,.,SHLX00,exposed,int_low,tuffy,2,1,47,6,5,UNK,.,
2002-02-24,2002-03-24,.,SHLX00,exposed,int_low,tuffy,2,1,49,352,5,UNK,.,
2002-02-24,2002-03-24,.,SHLX00,exposed,int_low,tuffy,3,1,12,8,5,UNK,.,
2002-02-24,2002-03-24,.,SHLX00,exposed,int_low,tuffy,3,1,47,4,5,UNK,.,
2002-02-24,2002-03-24,.,SHLX00,exposed,int_low,tuffy,3,1,49,288,5,UNK,.,
2002-02-24,2002-03-24,.,SHLX00,exposed,int_low,tuffy,4,1,12,2,5,UNK,.,
2002-02-24,2002-03-24,.,SHLX00,exposed,int_low,tuffy,4,1,47,3,5,UNK,.,
2002-02-24,2002-03-24,.,SHLX00,exposed,int_low,tuffy,4,1,49,273,5,UNK,.,
2002-02-24,2002-03-24,.,SHLX00,exposed,int_low,tuffy,5,1,12,5,5,UNK,.,
2002-02-24,2002-03-24,.,SHLX00,exposed,int_low,tuffy,5,1,47,1,5,UNK,.,
2002-02-24,2002-03-24,.,SHLX00,exposed,int_low,tuffy,5,1,49,210,5,UNK,.,
2002-02-24,2002-03-24,.,SHLX00,exposed,int_mid,tuffy,1,1,12,12,5,UNK,.,
2002-02-24,2002-03-24,.,SHLX00,exposed,int_mid,tuffy,1,1,47,1,5,UNK,.,
2002-02-24,2002-03-24,.,SHLX00,exposed,int_mid,tuffy,1,1,49,146,5,UNK,.,
2002-02-24,2002-03-24,.,SHLX00,exposed,int_mid,tuffy,2,1,12,0,5,UNK,.,
2002-02-24,2002-03-24,.,SHLX00,exposed,int_mid,tuffy,2,1,47,0,5,UNK,.,
2002-02-24,2002-03-24,.,SHLX00,exposed,int_mid,tuffy,2,1,49,29,5,UNK,.,
2002-02-24,2002-03-24,.,SHLX00,exposed,int_mid,tuffy,3,1,12,7,5,UNK,.,
2002-02-24,2002-03-24,.,SHLX00,exposed,int_mid,tuffy,3,1,47,0,5,UNK,.,
2002-02-24,2002-03-24,.,SHLX00,exposed,int_mid,tuffy,3,1,49,107,5,UNK,.,
2002-02-24,2002-03-24,.,SHLX00,exposed,int_mid,tuffy,4,1,12,6,5,UNK,.,
2002-02-24,2002-03-24,.,SHLX00,exposed,int_mid,tuffy,4,1,47,5,5,UNK,.,
