deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
2006-02-25,2006-03-25,.,SHLX00,exposed,int_mid,tuffy,5,1,12,0,5,AB,.,
2006-02-25,2006-03-25,.,SHLX00,exposed,int_mid,tuffy,5,1,47,5,5,AB,.,
2006-02-25,2006-03-25,.,SHLX00,exposed,int_mid,tuffy,5,1,49,52,5,AB,.,
2006-02-25,2006-03-25,.,SHLX00,exposed,int_mid,tuffy,5,1,50,0,5,AB,.,
2006-02-25,2006-03-25,.,SHLX00,exposed,int_mid,tuffy,5,1,62,0,5,AB,.,
2006-02-25,2006-03-25,.,SHLX00,exposed,int_mid,tuffy,5,1,66,0,5,AB,.,
2006-02-25,2006-03-25,.,SHLX00,exposed,int_mid,tuffy,5,1,67,0,5,AB,.,
2006-02-25,2006-03-25,.,SHLX00,exposed,int_mid,tuffy,5,1,70,0,5,AB,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_low,tuffy,1,1,12,0,5,JB,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_low,tuffy,1,1,47,1,5,JB,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_low,tuffy,1,1,49,257,5,JB,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_low,tuffy,1,1,50,0,5,JB,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_low,tuffy,1,1,62,0,5,JB,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_low,tuffy,1,1,66,0,5,JB,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_low,tuffy,1,1,67,0,5,JB,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_low,tuffy,1,1,70,0,5,JB,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_low,tuffy,2,1,12,0,5,JB,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_low,tuffy,2,1,47,8,5,JB,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_low,tuffy,2,1,49,35,5,JB,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_low,tuffy,2,1,50,0,5,JB,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_low,tuffy,2,1,62,0,5,JB,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_low,tuffy,2,1,66,0,5,JB,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_low,tuffy,2,1,67,0,5,JB,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_low,tuffy,2,1,70,0,5,JB,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_low,tuffy,3,1,12,0,5,JB,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_low,tuffy,3,1,47,11,5,JB,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_low,tuffy,3,1,49,21,5,JB,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_low,tuffy,3,1,50,0,5,JB,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_low,tuffy,3,1,62,0,5,JB,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_low,tuffy,3,1,66,0,5,JB,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_low,tuffy,3,1,67,0,5,JB,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_low,tuffy,3,1,70,0,5,JB,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_low,tuffy,4,1,12,6,5,EE,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_low,tuffy,4,1,47,26,5,EE,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_low,tuffy,4,1,49,26,5,EE,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_low,tuffy,4,1,50,0,5,EE,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_low,tuffy,4,1,62,0,5,EE,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_low,tuffy,4,1,66,0,5,EE,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_low,tuffy,4,1,67,0,5,EE,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_low,tuffy,4,1,70,0,5,EE,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_low,tuffy,5,1,12,1,5,MM,Not_sure_why_the_250_sieve_was_not_counted!_,
2006-02-25,2006-03-25,.,SHLX00,protected,int_low,tuffy,5,1,47,2,5,MM,Not_sure_why_the_250_sieve_was_not_counted!_,
2006-02-25,2006-03-25,.,SHLX00,protected,int_low,tuffy,5,1,49,22,5,MM,Not_sure_why_the_250_sieve_was_not_counted!_,
2006-02-25,2006-03-25,.,SHLX00,protected,int_low,tuffy,5,1,50,0,5,MM,Not_sure_why_the_250_sieve_was_not_counted!_,
2006-02-25,2006-03-25,.,SHLX00,protected,int_low,tuffy,5,1,62,0,5,MM,Not_sure_why_the_250_sieve_was_not_counted!_,
2006-02-25,2006-03-25,.,SHLX00,protected,int_low,tuffy,5,1,66,0,5,MM,Not_sure_why_the_250_sieve_was_not_counted!_,
2006-02-25,2006-03-25,.,SHLX00,protected,int_low,tuffy,5,1,67,0,5,MM,Not_sure_why_the_250_sieve_was_not_counted!_,
2006-02-25,2006-03-25,.,SHLX00,protected,int_low,tuffy,5,1,70,0,5,MM,Not_sure_why_the_250_sieve_was_not_counted!_,
2006-02-25,2006-03-25,.,SHLX00,protected,int_mid,tuffy,1,1,12,1,5,WP,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_mid,tuffy,1,1,47,0,5,WP,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_mid,tuffy,1,1,49,15,5,WP,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_mid,tuffy,1,1,50,0,5,WP,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_mid,tuffy,1,1,62,0,5,WP,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_mid,tuffy,1,1,66,0,5,WP,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_mid,tuffy,1,1,67,0,5,WP,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_mid,tuffy,1,1,70,0,5,WP,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_mid,tuffy,2,1,12,1,5,JN/MN,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_mid,tuffy,2,1,47,2,5,JN/MN,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_mid,tuffy,2,1,49,15,5,JN/MN,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_mid,tuffy,2,1,50,0,5,JN/MN,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_mid,tuffy,2,1,62,0,5,JN/MN,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_mid,tuffy,2,1,66,0,5,JN/MN,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_mid,tuffy,2,1,67,0,5,JN/MN,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_mid,tuffy,2,1,70,0,5,JN/MN,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_mid,tuffy,3,1,12,7,5,WP/JS/MN,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_mid,tuffy,3,1,47,2,5,WP/JS/MN,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_mid,tuffy,3,1,49,43,5,WP/JS/MN,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_mid,tuffy,3,1,50,0,5,WP/JS/MN,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_mid,tuffy,3,1,62,0,5,WP/JS/MN,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_mid,tuffy,3,1,66,0,5,WP/JS/MN,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_mid,tuffy,3,1,67,0,5,WP/JS/MN,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_mid,tuffy,3,1,70,0,5,WP/JS/MN,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_mid,tuffy,4,1,12,1,5,WP,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_mid,tuffy,4,1,47,1,5,WP,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_mid,tuffy,4,1,49,34,5,WP,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_mid,tuffy,4,1,50,0,5,WP,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_mid,tuffy,4,1,62,0,5,WP,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_mid,tuffy,4,1,66,0,5,WP,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_mid,tuffy,4,1,67,0,5,WP,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_mid,tuffy,4,1,70,0,5,WP,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_mid,tuffy,5,1,12,0,5,WP/JS/MN,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_mid,tuffy,5,1,47,0,5,WP/JS/MN,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_mid,tuffy,5,1,49,9,5,WP/JS/MN,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_mid,tuffy,5,1,50,0,5,WP/JS/MN,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_mid,tuffy,5,1,62,0,5,WP/JS/MN,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_mid,tuffy,5,1,66,0,5,WP/JS/MN,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_mid,tuffy,5,1,67,0,5,WP/JS/MN,.,
2006-02-25,2006-03-25,.,SHLX00,protected,int_mid,tuffy,5,1,70,0,5,WP/JS/MN,.,
2006-02-25,2006-03-26,.,GHVX00,exposed,int_mid,tuffy,1,1,12,0,5,AM,.,
2006-02-25,2006-03-26,.,GHVX00,exposed,int_mid,tuffy,1,1,47,6,5,AM,.,
2006-02-25,2006-03-26,.,GHVX00,exposed,int_mid,tuffy,1,1,49,89,5,AM,.,
2006-02-25,2006-03-26,.,GHVX00,exposed,int_mid,tuffy,1,1,50,0,5,AM,.,
2006-02-25,2006-03-26,.,GHVX00,exposed,int_mid,tuffy,1,1,62,0,5,AM,.,
2006-02-25,2006-03-26,.,GHVX00,exposed,int_mid,tuffy,1,1,66,0,5,AM,.,
2006-02-25,2006-03-26,.,GHVX00,exposed,int_mid,tuffy,1,1,67,0,5,AM,.,
2006-02-25,2006-03-26,.,GHVX00,exposed,int_mid,tuffy,1,1,70,0,5,AM,.,
2006-02-25,2006-03-26,.,GHVX00,exposed,int_mid,tuffy,2,1,12,1,5,AM,.,
2006-02-25,2006-03-26,.,GHVX00,exposed,int_mid,tuffy,2,1,47,1,5,AM,.,
2006-02-25,2006-03-26,.,GHVX00,exposed,int_mid,tuffy,2,1,49,46,5,AM,.,
2006-02-25,2006-03-26,.,GHVX00,exposed,int_mid,tuffy,2,1,50,0,5,AM,.,
2006-02-25,2006-03-26,.,GHVX00,exposed,int_mid,tuffy,2,1,62,0,5,AM,.,
2006-02-25,2006-03-26,.,GHVX00,exposed,int_mid,tuffy,2,1,66,0,5,AM,.,
2006-02-25,2006-03-26,.,GHVX00,exposed,int_mid,tuffy,2,1,67,0,5,AM,.,
2006-02-25,2006-03-26,.,GHVX00,exposed,int_mid,tuffy,2,1,70,0,5,AM,.,
2006-02-25,2006-03-26,.,GHVX00,exposed,int_mid,tuffy,3,1,12,1,5,JN/MN,.,
2006-02-25,2006-03-26,.,GHVX00,exposed,int_mid,tuffy,3,1,47,1,5,JN/MN,.,
2006-02-25,2006-03-26,.,GHVX00,exposed,int_mid,tuffy,3,1,49,34,5,JN/MN,.,
2006-02-25,2006-03-26,.,GHVX00,exposed,int_mid,tuffy,3,1,50,0,5,JN/MN,.,
2006-02-25,2006-03-26,.,GHVX00,exposed,int_mid,tuffy,3,1,62,0,5,JN/MN,.,
2006-02-25,2006-03-26,.,GHVX00,exposed,int_mid,tuffy,3,1,66,0,5,JN/MN,.,
2006-02-25,2006-03-26,.,GHVX00,exposed,int_mid,tuffy,3,1,67,0,5,JN/MN,.,
2006-02-25,2006-03-26,.,GHVX00,exposed,int_mid,tuffy,3,1,70,0,5,JN/MN,.,
2006-02-25,2006-03-26,.,GHVX00,exposed,int_mid,tuffy,4,1,12,2,5,CM/JS,.,
2006-02-25,2006-03-26,.,GHVX00,exposed,int_mid,tuffy,4,1,47,1,5,CM/JS,.,
2006-02-25,2006-03-26,.,GHVX00,exposed,int_mid,tuffy,4,1,49,43,5,CM/JS,.,
2006-02-25,2006-03-26,.,GHVX00,exposed,int_mid,tuffy,4,1,50,0,5,CM/JS,.,
2006-02-25,2006-03-26,.,GHVX00,exposed,int_mid,tuffy,4,1,62,0,5,CM/JS,.,
2006-02-25,2006-03-26,.,GHVX00,exposed,int_mid,tuffy,4,1,66,0,5,CM/JS,.,
2006-02-25,2006-03-26,.,GHVX00,exposed,int_mid,tuffy,4,1,67,0,5,CM/JS,.,
2006-02-25,2006-03-26,.,GHVX00,exposed,int_mid,tuffy,4,1,70,0,5,CM/JS,.,
2006-02-25,2006-03-26,.,GHVX00,exposed,int_mid,tuffy,5,1,12,0,5,WP/JS/MN,.,
2006-02-25,2006-03-26,.,GHVX00,exposed,int_mid,tuffy,5,1,47,2,5,WP/JS/MN,.,
2006-02-25,2006-03-26,.,GHVX00,exposed,int_mid,tuffy,5,1,49,46,5,WP/JS/MN,.,
2006-02-25,2006-03-26,.,GHVX00,exposed,int_mid,tuffy,5,1,50,0,5,WP/JS/MN,.,
2006-02-25,2006-03-26,.,GHVX00,exposed,int_mid,tuffy,5,1,62,0,5,WP/JS/MN,.,
2006-02-25,2006-03-26,.,GHVX00,exposed,int_mid,tuffy,5,1,66,0,5,WP/JS/MN,.,
2006-02-25,2006-03-26,.,GHVX00,exposed,int_mid,tuffy,5,1,67,0,5,WP/JS/MN,.,
2006-02-25,2006-03-26,.,GHVX00,exposed,int_mid,tuffy,5,1,70,0,5,WP/JS/MN,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_low,tuffy,1,1,12,2,5,MM,250_sieve_stuff_was_spilled!_Crab_juv_,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_low,tuffy,1,1,47,78,5,MM,250_sieve_stuff_was_spilled!_Crab_juv_,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_low,tuffy,1,1,49,62,5,MM,250_sieve_stuff_was_spilled!_Crab_juv_,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_low,tuffy,1,1,50,0,5,MM,250_sieve_stuff_was_spilled!_Crab_juv_,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_low,tuffy,1,1,62,0,5,MM,250_sieve_stuff_was_spilled!_Crab_juv_,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_low,tuffy,1,1,66,0,5,MM,250_sieve_stuff_was_spilled!_Crab_juv_,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_low,tuffy,1,1,67,0,5,MM,250_sieve_stuff_was_spilled!_Crab_juv_,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_low,tuffy,1,1,70,0,5,MM,250_sieve_stuff_was_spilled!_Crab_juv_,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_low,tuffy,2,1,12,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_low,tuffy,2,1,47,67,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_low,tuffy,2,1,49,70,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_low,tuffy,2,1,50,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_low,tuffy,2,1,62,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_low,tuffy,2,1,66,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_low,tuffy,2,1,67,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_low,tuffy,2,1,70,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_low,tuffy,3,1,12,4,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_low,tuffy,3,1,47,83,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_low,tuffy,3,1,49,107,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_low,tuffy,3,1,50,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_low,tuffy,3,1,62,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_low,tuffy,3,1,66,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_low,tuffy,3,1,67,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_low,tuffy,3,1,70,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_low,tuffy,4,1,12,0,5,MM,1_crab_megalope,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_low,tuffy,4,1,47,94,5,MM,1_crab_megalope,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_low,tuffy,4,1,49,45,5,MM,1_crab_megalope,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_low,tuffy,4,1,50,0,5,MM,1_crab_megalope,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_low,tuffy,4,1,62,0,5,MM,1_crab_megalope,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_low,tuffy,4,1,66,0,5,MM,1_crab_megalope,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_low,tuffy,4,1,67,0,5,MM,1_crab_megalope,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_low,tuffy,4,1,70,0,5,MM,1_crab_megalope,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_low,tuffy,5,1,12,1,5,MM,1_crab_juv__,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_low,tuffy,5,1,47,50,5,MM,1_crab_juv__,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_low,tuffy,5,1,49,54,5,MM,1_crab_juv__,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_low,tuffy,5,1,50,0,5,MM,1_crab_juv__,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_low,tuffy,5,1,62,0,5,MM,1_crab_juv__,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_low,tuffy,5,1,66,0,5,MM,1_crab_juv__,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_low,tuffy,5,1,67,0,5,MM,1_crab_juv__,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_low,tuffy,5,1,70,0,5,MM,1_crab_juv__,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_mid,tuffy,1,1,12,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_mid,tuffy,1,1,47,51,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_mid,tuffy,1,1,49,101,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_mid,tuffy,1,1,50,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_mid,tuffy,1,1,62,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_mid,tuffy,1,1,66,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_mid,tuffy,1,1,67,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_mid,tuffy,1,1,70,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_mid,tuffy,2,1,12,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_mid,tuffy,2,1,47,26,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_mid,tuffy,2,1,49,73,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_mid,tuffy,2,1,50,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_mid,tuffy,2,1,62,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_mid,tuffy,2,1,66,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_mid,tuffy,2,1,67,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_mid,tuffy,2,1,70,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_mid,tuffy,3,1,12,1,5,MM,250_sieve_stuff_was_spilled!_,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_mid,tuffy,3,1,47,15,5,MM,250_sieve_stuff_was_spilled!_,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_mid,tuffy,3,1,49,72,5,MM,250_sieve_stuff_was_spilled!_,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_mid,tuffy,3,1,50,0,5,MM,250_sieve_stuff_was_spilled!_,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_mid,tuffy,3,1,62,0,5,MM,250_sieve_stuff_was_spilled!_,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_mid,tuffy,3,1,66,0,5,MM,250_sieve_stuff_was_spilled!_,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_mid,tuffy,3,1,67,0,5,MM,250_sieve_stuff_was_spilled!_,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_mid,tuffy,3,1,70,0,5,MM,250_sieve_stuff_was_spilled!_,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_mid,tuffy,4,1,12,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_mid,tuffy,4,1,47,20,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_mid,tuffy,4,1,49,33,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_mid,tuffy,4,1,50,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_mid,tuffy,4,1,62,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_mid,tuffy,4,1,66,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_mid,tuffy,4,1,67,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_mid,tuffy,4,1,70,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_mid,tuffy,5,1,12,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_mid,tuffy,5,1,47,63,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_mid,tuffy,5,1,49,95,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_mid,tuffy,5,1,50,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_mid,tuffy,5,1,62,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_mid,tuffy,5,1,66,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_mid,tuffy,5,1,67,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,exposed,int_mid,tuffy,5,1,70,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_low,tuffy,1,1,12,1,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_low,tuffy,1,1,47,27,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_low,tuffy,1,1,49,81,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_low,tuffy,1,1,50,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_low,tuffy,1,1,62,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_low,tuffy,1,1,66,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_low,tuffy,1,1,67,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_low,tuffy,1,1,70,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_low,tuffy,2,1,12,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_low,tuffy,2,1,47,15,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_low,tuffy,2,1,49,53,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_low,tuffy,2,1,50,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_low,tuffy,2,1,62,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_low,tuffy,2,1,66,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_low,tuffy,2,1,67,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_low,tuffy,2,1,70,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_low,tuffy,3,1,12,2,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_low,tuffy,3,1,47,26,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_low,tuffy,3,1,49,54,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_low,tuffy,3,1,50,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_low,tuffy,3,1,62,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_low,tuffy,3,1,66,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_low,tuffy,3,1,67,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_low,tuffy,3,1,70,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_low,tuffy,4,1,12,1,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_low,tuffy,4,1,47,33,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_low,tuffy,4,1,49,111,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_low,tuffy,4,1,50,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_low,tuffy,4,1,62,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_low,tuffy,4,1,66,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_low,tuffy,4,1,67,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_low,tuffy,4,1,70,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_low,tuffy,5,1,12,2,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_low,tuffy,5,1,47,25,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_low,tuffy,5,1,49,70,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_low,tuffy,5,1,50,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_low,tuffy,5,1,62,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_low,tuffy,5,1,66,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_low,tuffy,5,1,67,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_low,tuffy,5,1,70,0,5,MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_mid,tuffy,1,1,12,0,5,JB/MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_mid,tuffy,1,1,47,9,5,JB/MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_mid,tuffy,1,1,49,79,5,JB/MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_mid,tuffy,1,1,50,0,5,JB/MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_mid,tuffy,1,1,62,0,5,JB/MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_mid,tuffy,1,1,66,0,5,JB/MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_mid,tuffy,1,1,67,0,5,JB/MM,.,
2006-02-26,2006-03-26,.,BBYX00,protected,int_mid,tuffy,1,1,70,0,5,JB/MM,.,
