deploy_date,collect_date,sample_month,site_code,exposure,zone,collector_type,replicate,proportion_sampled,count_classcode,count,method_code,sampler,notes
1998-04-25,1998-05-26,.,FCKX00,exposed,int_mid,tuffy,2,1,49,1458,3,UNK,.,
1998-04-25,1998-05-26,.,FCKX00,exposed,int_mid,tuffy,3,1,47,82,3,UNK,.,
1998-04-25,1998-05-26,.,FCKX00,exposed,int_mid,tuffy,3,1,49,2348,3,UNK,.,
1998-04-25,1998-05-26,.,FCKX00,exposed,int_mid,tuffy,4,1,47,860,3,UNK,.,
1998-04-25,1998-05-26,.,FCKX00,exposed,int_mid,tuffy,4,1,49,858,3,UNK,.,
1998-04-25,1998-05-26,.,FCKX00,exposed,int_mid,tuffy,5,1,47,176,3,UNK,.,
1998-04-25,1998-05-26,.,FCKX00,exposed,int_mid,tuffy,5,1,49,1688,3,UNK,.,
1998-04-25,1998-05-26,.,FCKX00,exposed,int_mid,tuffy,6,1,47,240,3,UNK,.,
1998-04-25,1998-05-26,.,FCKX00,exposed,int_mid,tuffy,6,1,49,1048,3,UNK,.,
1998-04-25,1998-05-26,.,FCKX00,exposed,int_mid,tuffy,7,1,47,136,3,UNK,.,
1998-04-25,1998-05-26,.,FCKX00,exposed,int_mid,tuffy,7,1,49,708,3,UNK,.,
1998-04-25,1998-05-26,.,FCKX00,exposed,int_mid,tuffy,8,1,47,236,3,UNK,.,
1998-04-25,1998-05-26,.,FCKX00,exposed,int_mid,tuffy,8,1,49,476,3,UNK,.,
1998-04-26,1998-05-27,.,SRKX00,exposed,int_mid,tuffy,1,1,47,112,3,UNK,.,
1998-04-26,1998-05-27,.,SRKX00,exposed,int_mid,tuffy,1,1,49,808,3,UNK,.,
1998-04-26,1998-05-27,.,SRKX00,exposed,int_mid,tuffy,2,1,47,222,3,UNK,.,
1998-04-26,1998-05-27,.,SRKX00,exposed,int_mid,tuffy,2,1,49,434,3,UNK,.,
1998-04-26,1998-05-27,.,SRKX00,exposed,int_mid,tuffy,3,1,47,84,3,UNK,.,
1998-04-26,1998-05-27,.,SRKX00,exposed,int_mid,tuffy,3,1,49,476,3,UNK,.,
1998-04-26,1998-05-27,.,SRKX00,exposed,int_mid,tuffy,4,1,47,182,3,UNK,.,
1998-04-26,1998-05-27,.,SRKX00,exposed,int_mid,tuffy,4,1,49,186,3,UNK,.,
1998-04-26,1998-05-27,.,SRKX00,exposed,int_mid,tuffy,5,1,47,180,3,UNK,.,
1998-04-26,1998-05-27,.,SRKX00,exposed,int_mid,tuffy,5,1,49,292,3,UNK,.,
1998-04-26,1998-05-27,.,SRKX00,exposed,int_mid,tuffy,6,1,47,92,3,UNK,.,
1998-04-26,1998-05-27,.,SRKX00,exposed,int_mid,tuffy,6,1,49,162,3,UNK,.,
1998-04-26,1998-05-27,.,SRKX00,exposed,int_mid,tuffy,7,1,47,280,3,UNK,.,
1998-04-26,1998-05-27,.,SRKX00,exposed,int_mid,tuffy,7,1,49,322,3,UNK,.,
1998-04-26,1998-05-27,.,SRKX00,exposed,int_mid,tuffy,8,1,47,54,3,UNK,.,
1998-04-26,1998-05-27,.,SRKX00,exposed,int_mid,tuffy,8,1,49,196,3,UNK,.,
1998-04-26,1998-05-27,.,YBHX00,exposed,int_mid,tuffy,1,1,47,1540,3,UNK,.,
1998-04-26,1998-05-27,.,YBHX00,exposed,int_mid,tuffy,1,1,49,902,3,UNK,.,
1998-04-26,1998-05-27,.,YBHX00,exposed,int_mid,tuffy,2,1,47,1020,3,UNK,.,
1998-04-26,1998-05-27,.,YBHX00,exposed,int_mid,tuffy,2,1,49,1868,3,UNK,.,
1998-04-26,1998-05-27,.,YBHX00,exposed,int_mid,tuffy,3,1,47,1150,3,UNK,.,
1998-04-26,1998-05-27,.,YBHX00,exposed,int_mid,tuffy,3,1,49,662,3,UNK,.,
1998-04-26,1998-05-27,.,YBHX00,exposed,int_mid,tuffy,4,1,47,624,3,UNK,.,
1998-04-26,1998-05-27,.,YBHX00,exposed,int_mid,tuffy,4,1,49,380,3,UNK,.,
1998-04-26,1998-05-27,.,YBHX00,exposed,int_mid,tuffy,5,1,47,1286,3,UNK,.,
1998-04-26,1998-05-27,.,YBHX00,exposed,int_mid,tuffy,5,1,49,1254,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,exposed,int_low,tuffy,1,1,47,158,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,exposed,int_low,tuffy,1,1,49,202,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,exposed,int_low,tuffy,2,1,47,182,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,exposed,int_low,tuffy,2,1,49,114,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,exposed,int_low,tuffy,3,1,47,296,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,exposed,int_low,tuffy,3,1,49,224,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,exposed,int_low,tuffy,4,1,47,116,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,exposed,int_low,tuffy,4,1,49,148,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,exposed,int_low,tuffy,5,1,47,196,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,exposed,int_low,tuffy,5,1,49,218,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,exposed,int_mid,tuffy,1,1,47,154,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,exposed,int_mid,tuffy,1,1,49,72,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,exposed,int_mid,tuffy,2,1,47,118,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,exposed,int_mid,tuffy,2,1,49,42,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,exposed,int_mid,tuffy,3,1,47,334,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,exposed,int_mid,tuffy,3,1,49,252,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,exposed,int_mid,tuffy,4,1,47,64,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,exposed,int_mid,tuffy,4,1,49,108,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,exposed,int_mid,tuffy,5,1,47,12,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,exposed,int_mid,tuffy,5,1,49,10,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,exposed,int_mid,tuffy,6,1,47,104,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,exposed,int_mid,tuffy,6,1,49,44,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,exposed,int_mid,tuffy,7,1,47,78,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,exposed,int_mid,tuffy,7,1,49,30,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,exposed,int_mid,tuffy,8,1,47,170,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,exposed,int_mid,tuffy,8,1,49,100,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,protected,int_low,tuffy,1,1,47,6,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,protected,int_low,tuffy,1,1,49,2,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,protected,int_low,tuffy,2,1,47,28,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,protected,int_low,tuffy,2,1,49,20,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,protected,int_low,tuffy,3,1,47,8,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,protected,int_low,tuffy,3,1,49,16,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,protected,int_low,tuffy,4,1,47,18,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,protected,int_low,tuffy,4,1,49,2,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,protected,int_low,tuffy,5,1,47,18,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,protected,int_low,tuffy,5,1,49,10,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,protected,int_mid,tuffy,1,1,47,4,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,protected,int_mid,tuffy,1,1,49,32,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,protected,int_mid,tuffy,2,1,47,4,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,protected,int_mid,tuffy,2,1,49,26,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,protected,int_mid,tuffy,3,1,47,10,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,protected,int_mid,tuffy,3,1,49,36,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,protected,int_mid,tuffy,4,1,47,4,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,protected,int_mid,tuffy,4,1,49,10,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,protected,int_mid,tuffy,5,1,47,2,3,UNK,.,
1998-04-27,1998-05-25,.,SHLX00,protected,int_mid,tuffy,5,1,49,10,3,UNK,.,
1998-04-27,1998-05-25,.,SHLZ00,exposed,int_mid,tuffy,1,1,47,160,3,UNK,.,
1998-04-27,1998-05-25,.,SHLZ00,exposed,int_mid,tuffy,1,1,49,86,3,UNK,.,
1998-04-27,1998-05-25,.,SHLZ00,exposed,int_mid,tuffy,2,1,47,226,3,UNK,.,
1998-04-27,1998-05-25,.,SHLZ00,exposed,int_mid,tuffy,2,1,49,112,3,UNK,.,
1998-04-27,1998-05-25,.,SHLZ00,exposed,int_mid,tuffy,3,1,47,84,3,UNK,.,
1998-04-27,1998-05-25,.,SHLZ00,exposed,int_mid,tuffy,3,1,49,120,3,UNK,.,
1998-04-27,1998-05-25,.,SHLZ00,exposed,int_mid,tuffy,4,1,47,26,3,UNK,.,
1998-04-27,1998-05-25,.,SHLZ00,exposed,int_mid,tuffy,4,1,49,66,3,UNK,.,
1998-04-27,1998-05-25,.,SHLZ00,exposed,int_mid,tuffy,5,1,47,168,3,UNK,.,
1998-04-27,1998-05-25,.,SHLZ00,exposed,int_mid,tuffy,5,1,49,120,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,exposed,int_low,tuffy,1,1,47,124,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,exposed,int_low,tuffy,1,1,49,572,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,exposed,int_low,tuffy,2,1,47,254,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,exposed,int_low,tuffy,2,1,49,824,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,exposed,int_low,tuffy,3,1,47,76,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,exposed,int_low,tuffy,3,1,49,1114,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,exposed,int_low,tuffy,4,1,47,78,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,exposed,int_low,tuffy,4,1,49,542,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,exposed,int_low,tuffy,5,1,47,84,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,exposed,int_low,tuffy,5,1,49,700,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,exposed,int_mid,tuffy,1,1,47,96,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,exposed,int_mid,tuffy,1,1,49,422,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,exposed,int_mid,tuffy,2,1,47,50,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,exposed,int_mid,tuffy,2,1,49,392,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,exposed,int_mid,tuffy,3,1,47,148,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,exposed,int_mid,tuffy,3,1,49,282,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,exposed,int_mid,tuffy,4,1,47,136,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,exposed,int_mid,tuffy,4,1,49,464,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,exposed,int_mid,tuffy,5,1,47,138,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,exposed,int_mid,tuffy,5,1,49,354,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,exposed,int_mid,tuffy,6,1,47,140,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,exposed,int_mid,tuffy,6,1,49,310,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,exposed,int_mid,tuffy,7,1,47,84,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,exposed,int_mid,tuffy,7,1,49,446,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,exposed,int_mid,tuffy,8,1,47,90,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,exposed,int_mid,tuffy,8,1,49,492,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,protected,int_low,tuffy,1,1,47,16,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,protected,int_low,tuffy,1,1,49,12,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,protected,int_low,tuffy,2,1,47,92,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,protected,int_low,tuffy,2,1,49,48,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,protected,int_low,tuffy,3,1,47,38,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,protected,int_low,tuffy,3,1,49,66,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,protected,int_low,tuffy,4,1,47,14,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,protected,int_low,tuffy,4,1,49,48,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,protected,int_low,tuffy,5,1,47,32,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,protected,int_low,tuffy,5,1,49,66,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,protected,int_mid,tuffy,1,1,47,6,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,protected,int_mid,tuffy,1,1,49,14,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,protected,int_mid,tuffy,2,1,47,12,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,protected,int_mid,tuffy,2,1,49,6,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,protected,int_mid,tuffy,3,1,47,28,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,protected,int_mid,tuffy,3,1,49,14,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,protected,int_mid,tuffy,4,1,47,20,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,protected,int_mid,tuffy,4,1,49,32,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,protected,int_mid,tuffy,5,1,47,36,3,UNK,.,
1998-04-28,1998-05-24,.,BBYX00,protected,int_mid,tuffy,5,1,49,60,3,UNK,.,
1998-04-29,1998-05-27,.,CBLN00,exposed,int_mid,tuffy,1,1,47,10,3,UNK,.,
1998-04-29,1998-05-27,.,CBLN00,exposed,int_mid,tuffy,1,1,49,0,3,UNK,.,
1998-04-29,1998-05-27,.,CBLN00,exposed,int_mid,tuffy,2,1,47,9,3,UNK,.,
1998-04-29,1998-05-27,.,CBLN00,exposed,int_mid,tuffy,2,1,49,3,3,UNK,.,
1998-04-29,1998-05-27,.,CBLN00,exposed,int_mid,tuffy,3,1,47,20,3,UNK,.,
1998-04-29,1998-05-27,.,CBLN00,exposed,int_mid,tuffy,3,1,49,5,3,UNK,.,
1998-04-29,1998-05-27,.,CBLN00,exposed,int_mid,tuffy,4,1,47,14,3,UNK,.,
1998-04-29,1998-05-27,.,CBLN00,exposed,int_mid,tuffy,4,1,49,4,3,UNK,.,
1998-04-29,1998-05-27,.,CBLN00,exposed,int_mid,tuffy,5,1,47,20,3,UNK,.,
1998-04-29,1998-05-27,.,CBLN00,exposed,int_mid,tuffy,5,1,49,8,3,UNK,.,
1998-04-29,1998-05-27,.,CBLS00,exposed,int_mid,tuffy,1,1,47,0,3,UNK,.,
1998-04-29,1998-05-27,.,CBLS00,exposed,int_mid,tuffy,1,1,49,2,3,UNK,.,
1998-04-29,1998-05-27,.,CBLS00,exposed,int_mid,tuffy,2,1,47,5,3,UNK,.,
1998-04-29,1998-05-27,.,CBLS00,exposed,int_mid,tuffy,2,1,49,0,3,UNK,.,
1998-04-29,1998-05-27,.,CBLS00,exposed,int_mid,tuffy,3,1,47,9,3,UNK,.,
1998-04-29,1998-05-27,.,CBLS00,exposed,int_mid,tuffy,3,1,49,5,3,UNK,.,
1998-04-29,1998-05-27,.,CBLS00,exposed,int_mid,tuffy,4,1,47,2,3,UNK,.,
1998-04-29,1998-05-27,.,CBLS00,exposed,int_mid,tuffy,4,1,49,3,3,UNK,.,
1998-04-29,1998-05-27,.,CBLS00,exposed,int_mid,tuffy,5,1,47,5,3,UNK,.,
1998-04-29,1998-05-27,.,CBLS00,exposed,int_mid,tuffy,5,1,49,0,3,UNK,.,
1998-04-29,1998-05-27,.,CBLX00,exposed,int_mid,tuffy,1,1,47,4,3,UNK,.,
1998-04-29,1998-05-27,.,CBLX00,exposed,int_mid,tuffy,1,1,49,12,3,UNK,.,
1998-04-29,1998-05-27,.,CBLX00,exposed,int_mid,tuffy,2,1,47,14,3,UNK,.,
1998-04-29,1998-05-27,.,CBLX00,exposed,int_mid,tuffy,2,1,49,34,3,UNK,.,
1998-04-29,1998-05-27,.,CBLX00,exposed,int_mid,tuffy,3,1,47,6,3,UNK,.,
1998-04-29,1998-05-27,.,CBLX00,exposed,int_mid,tuffy,3,1,49,17,3,UNK,.,
1998-04-29,1998-05-27,.,CBLX00,exposed,int_mid,tuffy,4,1,47,11,3,UNK,.,
1998-04-29,1998-05-27,.,CBLX00,exposed,int_mid,tuffy,4,1,49,5,3,UNK,.,
1998-04-29,1998-05-27,.,CBLX00,exposed,int_mid,tuffy,5,1,47,3,3,UNK,.,
1998-04-29,1998-05-27,.,CBLX00,exposed,int_mid,tuffy,5,1,49,6,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,exposed,int_low,tuffy,1,1,47,652,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,exposed,int_low,tuffy,1,1,49,126,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,exposed,int_low,tuffy,2,1,47,446,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,exposed,int_low,tuffy,2,1,49,114,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,exposed,int_low,tuffy,3,1,47,908,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,exposed,int_low,tuffy,3,1,49,682,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,exposed,int_low,tuffy,4,1,47,960,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,exposed,int_low,tuffy,4,1,49,516,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,exposed,int_low,tuffy,5,1,47,646,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,exposed,int_low,tuffy,5,1,49,434,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,exposed,int_mid,tuffy,1,1,47,172,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,exposed,int_mid,tuffy,1,1,49,324,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,exposed,int_mid,tuffy,2,1,47,374,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,exposed,int_mid,tuffy,2,1,49,212,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,exposed,int_mid,tuffy,3,1,47,104,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,exposed,int_mid,tuffy,3,1,49,362,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,exposed,int_mid,tuffy,4,1,47,140,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,exposed,int_mid,tuffy,4,1,49,66,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,exposed,int_mid,tuffy,5,1,47,114,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,exposed,int_mid,tuffy,5,1,49,234,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,exposed,int_mid,tuffy,6,1,47,128,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,exposed,int_mid,tuffy,6,1,49,354,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,exposed,int_mid,tuffy,7,1,47,144,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,exposed,int_mid,tuffy,7,1,49,272,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,protected,int_low,tuffy,1,1,47,56,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,protected,int_low,tuffy,1,1,49,24,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,protected,int_low,tuffy,2,1,47,40,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,protected,int_low,tuffy,2,1,49,40,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,protected,int_low,tuffy,3,1,47,50,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,protected,int_low,tuffy,3,1,49,32,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,protected,int_low,tuffy,4,1,47,38,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,protected,int_low,tuffy,4,1,49,28,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,protected,int_low,tuffy,5,1,47,50,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,protected,int_low,tuffy,5,1,49,8,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,protected,int_mid,tuffy,1,1,47,30,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,protected,int_mid,tuffy,1,1,49,8,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,protected,int_mid,tuffy,2,1,47,26,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,protected,int_mid,tuffy,2,1,49,82,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,protected,int_mid,tuffy,3,1,47,36,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,protected,int_mid,tuffy,3,1,49,48,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,protected,int_mid,tuffy,4,1,47,84,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,protected,int_mid,tuffy,4,1,49,72,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,protected,int_mid,tuffy,5,1,47,86,3,UNK,.,
1998-05-24,1998-06-22,.,BBYX00,protected,int_mid,tuffy,5,1,49,48,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,exposed,int_low,tuffy,1,1,47,168,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,exposed,int_low,tuffy,1,1,49,3810,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,exposed,int_low,tuffy,2,1,47,734,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,exposed,int_low,tuffy,2,1,49,1876,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,exposed,int_low,tuffy,3,1,47,240,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,exposed,int_low,tuffy,3,1,49,3894,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,exposed,int_low,tuffy,4,1,47,314,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,exposed,int_low,tuffy,4,1,49,2298,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,exposed,int_low,tuffy,5,1,47,1062,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,exposed,int_low,tuffy,5,1,49,838,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,exposed,int_mid,tuffy,1,1,47,654,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,exposed,int_mid,tuffy,1,1,49,174,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,exposed,int_mid,tuffy,2,1,47,370,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,exposed,int_mid,tuffy,2,1,49,242,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,exposed,int_mid,tuffy,3,1,47,266,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,exposed,int_mid,tuffy,3,1,49,98,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,exposed,int_mid,tuffy,4,1,47,396,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,exposed,int_mid,tuffy,4,1,49,112,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,exposed,int_mid,tuffy,5,1,47,268,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,exposed,int_mid,tuffy,5,1,49,46,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,exposed,int_mid,tuffy,6,1,47,692,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,exposed,int_mid,tuffy,6,1,49,316,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,exposed,int_mid,tuffy,7,1,47,1156,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,exposed,int_mid,tuffy,7,1,49,270,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,protected,int_low,tuffy,1,1,47,50,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,protected,int_low,tuffy,1,1,49,78,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,protected,int_low,tuffy,2,1,47,28,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,protected,int_low,tuffy,2,1,49,60,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,protected,int_low,tuffy,3,1,47,100,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,protected,int_low,tuffy,3,1,49,68,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,protected,int_low,tuffy,4,1,47,32,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,protected,int_low,tuffy,4,1,49,14,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,protected,int_low,tuffy,5,1,47,72,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,protected,int_low,tuffy,5,1,49,50,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,protected,int_mid,tuffy,1,1,47,50,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,protected,int_mid,tuffy,1,1,49,96,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,protected,int_mid,tuffy,2,1,47,22,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,protected,int_mid,tuffy,2,1,49,14,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,protected,int_mid,tuffy,3,1,47,140,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,protected,int_mid,tuffy,3,1,49,56,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,protected,int_mid,tuffy,4,1,47,94,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,protected,int_mid,tuffy,4,1,49,56,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,protected,int_mid,tuffy,5,1,47,82,3,UNK,.,
1998-05-25,1998-06-22,.,SHLX00,protected,int_mid,tuffy,5,1,49,90,3,UNK,.,
1998-05-25,1998-06-22,.,SHLZ00,exposed,int_mid,tuffy,1,1,47,710,3,UNK,.,
1998-05-25,1998-06-22,.,SHLZ00,exposed,int_mid,tuffy,1,1,49,312,3,UNK,.,
1998-05-25,1998-06-22,.,SHLZ00,exposed,int_mid,tuffy,2,1,47,474,3,UNK,.,
1998-05-25,1998-06-22,.,SHLZ00,exposed,int_mid,tuffy,2,1,49,250,3,UNK,.,
1998-05-25,1998-06-22,.,SHLZ00,exposed,int_mid,tuffy,3,1,47,366,3,UNK,.,
1998-05-25,1998-06-22,.,SHLZ00,exposed,int_mid,tuffy,3,1,49,88,3,UNK,.,
